time,open,high,low,close,Average True Range,Tick value,Tick size
2005-09-21,69.578125,70.171875,69.546875,70.015625,0.5328125,15.625,0.015625
2005-09-22,70.1875,70.46875,70.015625,70.140625,0.5359375,15.625,0.015625
2005-09-23,70.109375,70.125,69.53125,69.578125,0.5546875,15.625,0.015625
2005-09-26,69.421875,69.453125,69.109375,69.265625,0.55546875,15.625,0.015625
2005-09-27,69.265625,69.46875,69,69.171875,0.55703125,15.625,0.015625
2005-09-28,69.3125,69.46875,68.90625,69.34375,0.54296875,15.625,0.015625
2005-09-29,69.34375,69.5,69.03125,69.15625,0.52578125,15.625,0.015625
2005-09-30,69.109375,69.265625,68.75,68.828125,0.52109375,15.625,0.015625
2005-10-03,68.796875,68.984375,68.375,68.46875,0.52109375,15.625,0.015625
2005-10-04,68.5,68.703125,68.296875,68.515625,0.5203125,15.625,0.015625
2005-10-05,68.5625,68.84375,68.5,68.578125,0.50859375,15.625,0.015625
2005-10-06,68.6875,68.8125,68.390625,68.578125,0.5125,15.625,0.015625
2005-10-07,68.453125,68.71875,68.046875,68.640625,0.53046875,15.625,0.015625
2005-10-11,68.625,68.734375,68.328125,68.53125,0.51953125,15.625,0.015625
2005-10-12,68.46875,68.5,68.03125,68.140625,0.51328125,15.625,0.015625
2005-10-13,68.125,68.140625,67.703125,67.90625,0.51015625,15.625,0.015625
2005-10-14,67.953125,68.265625,67.609375,67.828125,0.5046875,15.625,0.015625
2005-10-17,67.828125,68.015625,67.71875,67.796875,0.49296875,15.625,0.015625
2005-10-18,67.734375,67.96875,67.640625,67.890625,0.490625,15.625,0.015625
2005-10-19,67.9375,68.234375,67.90625,68.015625,0.4796875,15.625,0.015625
2005-10-20,68,68.1875,67.71875,68.03125,0.471875,15.625,0.015625
2005-10-21,68.203125,68.625,68.0625,68.46875,0.47890625,15.625,0.015625
2005-10-24,68.453125,68.46875,67.953125,68.078125,0.47421875,15.625,0.015625
2005-10-25,68.0625,68.1875,67.4375,67.640625,0.48828125,15.625,0.015625
2005-10-26,67.46875,67.53125,67.03125,67.140625,0.4953125,15.625,0.015625
2005-10-27,67.140625,67.5,67.140625,67.375,0.48515625,15.625,0.015625
2005-10-28,67.40625,67.59375,67.078125,67.328125,0.4875,15.625,0.015625
2005-10-31,67.21875,67.5625,67.09375,67.359375,0.48515625,15.625,0.015625
2005-11-01,67.390625,67.59375,67.1875,67.265625,0.475,15.625,0.015625
2005-11-02,67.3125,67.375,66.9375,67.03125,0.4765625,15.625,0.015625
2005-11-03,67.03125,67.234375,66.609375,66.65625,0.490625,15.625,0.015625
2005-11-04,66.640625,66.984375,66.390625,66.609375,0.49921875,15.625,0.015625
2005-11-07,66.5625,66.875,66.53125,66.75,0.4828125,15.625,0.015625
2005-11-08,66.796875,67.34375,66.796875,67.21875,0.4921875,15.625,0.015625
2005-11-09,67.28125,67.34375,66.6875,66.796875,0.5,15.625,0.015625
2005-11-10,66.71875,67.296875,66.71875,67.25,0.50703125,15.625,0.015625
2005-11-14,67.25,67.390625,66.8125,66.9375,0.503125,15.625,0.015625
2005-11-15,66.9375,67.359375,66.875,67.265625,0.5125,15.625,0.015625
2005-11-16,67.265625,67.90625,67.234375,67.78125,0.5296875,15.625,0.015625
2005-11-17,67.859375,68.140625,67.578125,68,0.540625,15.625,0.015625
2005-11-18,67.96875,68.015625,67.65625,67.703125,0.53515625,15.625,0.015625
2005-11-21,67.71875,68.09375,67.6875,68,0.52578125,15.625,0.015625
2005-11-22,68,68.296875,67.875,68.265625,0.52109375,15.625,0.015625
2005-11-23,68.28125,68.3125,67.859375,67.90625,0.50625,15.625,0.015625
2005-11-25,68.140625,68.296875,68.09375,68.21875,0.4953125,15.625,0.015625
2005-11-28,68.25,68.5,67.96875,68.359375,0.50390625,15.625,0.015625
2005-11-29,68.359375,68.484375,67.765625,67.8125,0.5140625,15.625,0.015625
2005-11-30,67.8125,68.015625,67.5625,67.65625,0.51328125,15.625,0.015625
2005-12-01,67.734375,67.9375,67.3125,67.46875,0.52421875,15.625,0.015625
2005-12-02,67.484375,67.59375,67.296875,67.46875,0.5171875,15.625,0.015625
2005-12-05,67.484375,67.515625,67.046875,67.171875,0.509375,15.625,0.015625
2005-12-06,67.15625,67.84375,67.140625,67.703125,0.51484375,15.625,0.015625
2005-12-07,67.71875,67.734375,67.46875,67.578125,0.5109375,15.625,0.015625
2005-12-08,67.59375,68.09375,67.53125,68.03125,0.509375,15.625,0.015625
2005-12-09,68.03125,68.109375,67.453125,67.46875,0.509375,15.625,0.015625
2005-12-12,67.515625,67.65625,67.25,67.375,0.50078125,15.625,0.015625
2005-12-13,67.359375,67.71875,67.34375,67.515625,0.490625,15.625,0.015625
2005-12-14,67.578125,68.28125,67.578125,68.078125,0.5046875,15.625,0.015625
2005-12-15,68.015625,68.25,67.671875,68.015625,0.5,15.625,0.015625
2005-12-16,68.03125,68.34375,68.015625,68.1875,0.48828125,15.625,0.015625
2005-12-19,68.203125,68.359375,67.984375,68.1875,0.4890625,15.625,0.015625
2005-12-20,68.21875,68.25,67.921875,68.0625,0.48515625,15.625,0.015625
2005-12-21,68.0625,68.125,67.796875,67.90625,0.48046875,15.625,0.015625
2005-12-22,67.890625,68.328125,67.84375,68.28125,0.48203125,15.625,0.015625
2005-12-23,68.328125,68.78125,68.140625,68.71875,0.49453125,15.625,0.015625
2005-12-27,68.71875,69,68.515625,68.953125,0.4921875,15.625,0.015625
2005-12-28,68.921875,68.96875,68.671875,68.703125,0.47109375,15.625,0.015625
2005-12-29,68.71875,68.796875,68.5625,68.703125,0.46015625,15.625,0.015625
2005-12-30,68.75,69,68.515625,68.53125,0.453125,15.625,0.015625
2006-01-03,68.515625,68.921875,68.296875,68.78125,0.46953125,15.625,0.015625
2006-01-04,68.828125,69.015625,68.59375,68.90625,0.4671875,15.625,0.015625
2006-01-05,68.9375,69.03125,68.71875,68.90625,0.44765625,15.625,0.015625
2006-01-06,68.890625,69.28125,68.625,68.71875,0.4671875,15.625,0.015625
2006-01-09,68.6875,68.828125,68.609375,68.71875,0.45,15.625,0.015625
2006-01-10,68.765625,68.796875,68.3125,68.359375,0.44140625,15.625,0.015625
2006-01-11,68.34375,68.46875,68.078125,68.125,0.440625,15.625,0.015625
2006-01-12,68.140625,68.5,68.125,68.46875,0.440625,15.625,0.015625
2006-01-13,68.46875,68.9375,68.28125,68.890625,0.43515625,15.625,0.015625
2006-01-17,68.78125,69,68.6875,68.984375,0.421875,15.625,0.015625
2006-01-18,69,69.328125,68.734375,68.890625,0.43515625,15.625,0.015625
2006-01-19,68.921875,68.921875,68.546875,68.625,0.43515625,15.625,0.015625
2006-01-20,68.640625,68.84375,68.53125,68.703125,0.434375,15.625,0.015625
2006-01-23,68.765625,68.859375,68.40625,68.75,0.440625,15.625,0.015625
2006-01-24,68.75,68.78125,68.46875,68.5625,0.43203125,15.625,0.015625
2006-01-25,68.53125,68.5625,67.90625,67.953125,0.4328125,15.625,0.015625
2006-01-26,67.9375,68.0625,67.59375,67.671875,0.43203125,15.625,0.015625
2006-01-27,67.75,68.015625,67.515625,67.78125,0.4421875,15.625,0.015625
2006-01-30,67.71875,67.734375,67.4375,67.609375,0.44765625,15.625,0.015625
2006-01-31,67.609375,67.765625,67.40625,67.5625,0.44140625,15.625,0.015625
2006-02-01,67.625,67.71875,67.21875,67.3125,0.43515625,15.625,0.015625
2006-02-02,67.296875,67.484375,67.171875,67.3125,0.4296875,15.625,0.015625
2006-02-03,67.296875,67.5625,66.90625,67.4375,0.446875,15.625,0.015625
2006-02-06,67.5,67.546875,67.28125,67.390625,0.42734375,15.625,0.015625
2006-02-07,67.359375,67.546875,67.1875,67.296875,0.434375,15.625,0.015625
2006-02-08,67.28125,67.390625,67.0625,67.109375,0.4265625,15.625,0.015625
2006-02-09,67.140625,67.4375,67,67.1875,0.42890625,15.625,0.015625
2006-02-10,67.140625,67.46875,66.78125,66.953125,0.44453125,15.625,0.015625
2006-02-13,66.90625,67.03125,66.78125,66.984375,0.42421875,15.625,0.015625
2006-02-14,66.984375,67.015625,66.671875,66.796875,0.42578125,15.625,0.015625
2006-02-15,66.859375,67,66.65625,66.8125,0.41328125,15.625,0.015625
2006-02-16,66.921875,66.9375,66.78125,66.890625,0.40234375,15.625,0.015625
2006-02-17,66.984375,67.328125,66.984375,67.234375,0.40859375,15.625,0.015625
2006-02-21,67.265625,67.28125,67.03125,67.0625,0.3984375,15.625,0.015625
2006-02-22,67.03125,67.328125,66.84375,67.265625,0.40703125,15.625,0.015625
2006-02-23,67.265625,67.3125,66.90625,66.9375,0.39453125,15.625,0.015625
2006-02-24,66.984375,67.171875,66.8125,66.890625,0.3890625,15.625,0.015625
2006-02-27,66.828125,66.9375,66.671875,66.75,0.37734375,15.625,0.015625
2006-02-28,66.734375,67.1875,66.734375,67.125,0.3828125,15.625,0.015625
2006-03-01,67.125,67.1875,66.84375,66.9375,0.38203125,15.625,0.015625
2006-03-02,66.953125,67,66.390625,66.59375,0.3875,15.625,0.015625
2006-03-03,66.59375,66.625,66.21875,66.3125,0.3921875,15.625,0.015625
2006-03-06,66.296875,66.3125,65.90625,66,0.3796875,15.625,0.015625
2006-03-07,65.9375,66.109375,65.609375,66.03125,0.39140625,15.625,0.015625
2006-03-08,66.078125,66.203125,65.875,66.0625,0.38984375,15.625,0.015625
2006-03-09,66.109375,66.1875,65.9375,66.125,0.3859375,15.625,0.015625
2006-03-10,66.125,66.28125,65.734375,66.015625,0.39140625,15.625,0.015625
2006-03-13,65.984375,65.984375,65.75,65.90625,0.3703125,15.625,0.015625
2006-03-14,65.9375,66.546875,65.90625,66.453125,0.38984375,15.625,0.015625
2006-03-15,66.515625,66.53125,66.140625,66.296875,0.3921875,15.625,0.015625
2006-03-16,66.296875,67.015625,66.171875,66.90625,0.4171875,15.625,0.015625
2006-03-17,66.90625,66.984375,66.6875,66.765625,0.42421875,15.625,0.015625
2006-03-20,66.75,67,66.6875,66.90625,0.41796875,15.625,0.015625
2006-03-21,66.875,66.953125,66.359375,66.453125,0.43515625,15.625,0.015625
2006-03-22,66.421875,66.640625,66.359375,66.484375,0.425,15.625,0.015625
2006-03-23,66.5,66.625,66.171875,66.21875,0.42734375,15.625,0.015625
2006-03-24,66.203125,66.828125,66.1875,66.703125,0.44140625,15.625,0.015625
2006-03-27,66.703125,66.75,66.4375,66.53125,0.44375,15.625,0.015625
2006-03-28,66.5,66.546875,65.828125,66,0.45703125,15.625,0.015625
2006-03-29,65.9375,66.015625,65.71875,65.828125,0.4546875,15.625,0.015625
2006-03-30,65.875,65.96875,65.34375,65.53125,0.45546875,15.625,0.015625
2006-03-31,65.484375,65.765625,65.390625,65.609375,0.45390625,15.625,0.015625
2006-04-03,65.609375,65.6875,65.234375,65.4375,0.45625,15.625,0.015625
2006-04-04,65.5,65.6875,65.421875,65.46875,0.44453125,15.625,0.015625
2006-04-05,65.515625,65.75,65.515625,65.734375,0.4421875,15.625,0.015625
2006-04-06,65.6875,65.703125,65.328125,65.453125,0.45,15.625,0.015625
2006-04-07,65.390625,65.625,64.90625,65.046875,0.45859375,15.625,0.015625
2006-04-10,64.90625,65.140625,64.859375,65.0625,0.459375,15.625,0.015625
2006-04-11,65.109375,65.328125,65.109375,65.265625,0.440625,15.625,0.015625
2006-04-12,65.28125,65.453125,64.890625,64.953125,0.44921875,15.625,0.015625
2006-04-13,64.921875,65,64.53125,64.625,0.43046875,15.625,0.015625
2006-04-17,64.640625,64.9375,64.578125,64.828125,0.43359375,15.625,0.015625
2006-04-18,64.796875,65.3125,64.796875,65.140625,0.44375,15.625,0.015625
2006-04-19,65.109375,65.375,64.6875,64.90625,0.4484375,15.625,0.015625
2006-04-20,64.921875,64.96875,64.734375,64.84375,0.44609375,15.625,0.015625
2006-04-21,64.796875,65.09375,64.71875,64.921875,0.4421875,15.625,0.015625
2006-04-24,64.890625,65.28125,64.8125,65.09375,0.43359375,15.625,0.015625
2006-04-25,65.125,65.21875,64.40625,64.578125,0.45859375,15.625,0.015625
2006-04-26,64.578125,64.625,64.25,64.34375,0.44140625,15.625,0.015625
2006-04-27,64.34375,64.84375,64.140625,64.625,0.46171875,15.625,0.015625
2006-04-28,64.6875,64.84375,64.4375,64.796875,0.45078125,15.625,0.015625
2006-05-01,64.8125,64.921875,64.21875,64.359375,0.4671875,15.625,0.015625
2006-05-02,64.28125,64.53125,64.140625,64.46875,0.4640625,15.625,0.015625
2006-05-03,64.40625,64.5,64.09375,64.234375,0.47109375,15.625,0.015625
2006-05-04,64.25,64.3125,64.03125,64.1875,0.47109375,15.625,0.015625
2006-05-05,64.140625,64.609375,64.109375,64.484375,0.47578125,15.625,0.015625
2006-05-08,64.453125,64.53125,64.3125,64.40625,0.45078125,15.625,0.015625
2006-05-09,64.421875,64.453125,64.234375,64.390625,0.44765625,15.625,0.015625
2006-05-10,64.375,64.71875,64.15625,64.34375,0.4625,15.625,0.015625
2006-05-11,64.34375,64.4375,64.046875,64.203125,0.45390625,15.625,0.015625
2006-05-12,64.21875,64.265625,63.828125,63.921875,0.45234375,15.625,0.015625
2006-05-15,63.921875,64.375,63.890625,64.25,0.45859375,15.625,0.015625
2006-05-16,64.109375,64.625,64.109375,64.578125,0.45859375,15.625,0.015625
2006-05-17,64.609375,64.609375,64.03125,64.3125,0.453125,15.625,0.015625
2006-05-18,64.28125,64.953125,64.265625,64.828125,0.47578125,15.625,0.015625
2006-05-19,64.859375,65.140625,64.71875,64.890625,0.478125,15.625,0.015625
2006-05-22,64.890625,65.359375,64.890625,65.03125,0.478125,15.625,0.015625
2006-05-23,65.046875,65.140625,64.75,64.859375,0.45703125,15.625,0.015625
2006-05-24,65.140625,65.4375,64.984375,65.078125,0.4671875,15.625,0.015625
2006-05-25,65.046875,65.125,64.765625,64.796875,0.45,15.625,0.015625
2006-05-26,64.796875,65,64.609375,64.921875,0.44921875,15.625,0.015625
2006-05-30,64.90625,64.953125,64.65625,64.703125,0.42890625,15.625,0.015625
2006-05-31,64.703125,64.890625,64.28125,64.40625,0.43984375,15.625,0.015625
2006-06-01,64.34375,64.546875,64.1875,64.46875,0.4375,15.625,0.015625
2006-06-02,64.515625,65.375,64.484375,65.328125,0.46875,15.625,0.015625
2006-06-05,65.34375,65.390625,65.078125,65.109375,0.459375,15.625,0.015625
2006-06-06,65.109375,65.265625,64.921875,65.203125,0.465625,15.625,0.015625
2006-06-07,65.1875,65.296875,64.921875,65.046875,0.4734375,15.625,0.015625
2006-06-08,65.078125,65.59375,65.078125,65.25,0.47265625,15.625,0.015625
2006-06-09,65.21875,65.421875,65.125,65.296875,0.46796875,15.625,0.015625
2006-06-12,65.34375,65.359375,65.15625,65.265625,0.45625,15.625,0.015625
2006-06-13,65.3125,65.59375,65.265625,65.453125,0.4484375,15.625,0.015625
2006-06-14,65.4375,65.5,64.71875,64.828125,0.46171875,15.625,0.015625
2006-06-15,64.765625,64.828125,64.421875,64.515625,0.453125,15.625,0.015625
2006-06-16,64.5,64.703125,64.296875,64.328125,0.4390625,15.625,0.015625
2006-06-19,64.3125,64.359375,64.140625,64.203125,0.42890625,15.625,0.015625
2006-06-20,64.21875,64.375,64.03125,64.109375,0.42265625,15.625,0.015625
2006-06-21,64.15625,64.21875,64.0625,64.109375,0.4109375,15.625,0.015625
2006-06-22,64.078125,64.15625,63.703125,63.8125,0.4046875,15.625,0.015625
2006-06-23,63.71875,63.96875,63.5625,63.609375,0.40703125,15.625,0.015625
