time,open,high,low,close,Average True Range,Tick value,Tick size
2008-12-15,105.03,107.83,102.25,102.53,3.9705,10,0.01
2008-12-16,102.74,104.49,100.91,101.7,3.942,10,0.01
2008-12-17,102.62,104.04,99.66,99.8,4.078,10,0.01
2008-12-18,99.93,100.9,96.71,96.92,4.1785,10,0.01
2008-12-19,97.43,98.63,96.28,97.69,4.0385,10,0.01
2008-12-22,97.74,98.64,94.97,95.41,4.095,10,0.01
2008-12-23,95.22,96.18,93.34,94.56,3.9095,10,0.01
2008-12-24,94.68,95.16,90.53,90.76,3.958,10,0.01
2008-12-26,91.31,93.37,90.94,93.06,3.859,10,0.01
2008-12-29,94.53,97.57,93.1,95.56,3.8595,10,0.01
2008-12-30,95.62,95.9,93.78,95.29,3.6835,10,0.01
2008-12-31,95.62,102.08,93.42,101.12,3.9545,10,0.01
2009-01-02,99.86,102.98,97.3,102.74,4.1515,10,0.01
2009-01-05,103.16,105.63,101.85,105.22,4.1515,10,0.01
2009-01-06,104.97,107.27,104.14,105.66,4.1395,10,0.01
2009-01-07,105.33,105.97,99.75,99.92,4.2265,10,0.01
2009-01-08,99.83,100.88,97.81,99.04,4.247,10,0.01
2009-01-09,99.74,99.93,96.94,98.6,4.203,10,0.01
2009-01-12,98.19,98.73,95.78,96.18,4.0535,10,0.01
2009-01-13,96.08,98.3,94.95,97.3,4.0145,10,0.01
2009-01-14,97.68,98.45,95.05,96.72,3.9055,10,0.01
2009-01-15,96.98,97.8,93.44,96.07,3.9445,10,0.01
2009-01-16,95.89,97.01,94.56,95.1,3.848,10,0.01
2009-01-20,93.43,96.32,91.64,93.37,3.8725,10,0.01
2009-01-21,93.44,96.96,92.77,96.08,3.9645,10,0.01
2009-01-22,96.74,97.63,92.94,96.2,4.0155,10,0.01
2009-01-23,95.79,99.53,93.93,99,4.1535,10,0.01
2009-01-26,98.58,101.12,97.78,98.26,4.089,10,0.01
2009-01-27,98.18,100.02,93.94,94.11,4.2625,10,0.01
2009-01-28,94.52,96.13,93.13,94.69,4.187,10,0.01
2009-01-29,94.75,94.85,92.71,93.97,4.188,10,0.01
2009-01-30,94.18,95.97,93.55,94.21,3.876,10,0.01
2009-02-02,94.21,94.19,91.16,91.28,3.7445,10,0.01
2009-02-03,91.96,92.01,91.01,91.25,3.6055,10,0.01
2009-02-04,91.56,92.66,91.18,91.9,3.523,10,0.01
2009-02-05,91.79,93.66,91.75,93.62,3.3075,10,0.01
2009-02-06,93.49,94.73,91.62,94.05,3.3095,10,0.01
2009-02-09,94.06,95.58,93.41,93.91,3.2685,10,0.01
2009-02-10,94.06,95.59,91.94,92.07,3.3035,10,0.01
2009-02-11,92.36,92.76,91.14,91.49,3.217,10,0.01
2009-02-12,91.73,92.16,90.67,91.47,3.1215,10,0.01
2009-02-13,91.46,91.83,89.75,90.33,3.0075,10,0.01
2009-02-17,90.44,90.92,85.85,86.54,3.1385,10,0.01
2009-02-18,86.1,86.86,84.55,84.81,3.02,10,0.01
2009-02-19,84.83,87.7,84.51,87.63,2.97,10,0.01
2009-02-20,87.02,87.36,85.12,87.22,2.861,10,0.01
2009-02-23,87.24,88.86,85.84,86.52,2.732,10,0.01
2009-02-24,86.48,87.99,85.93,87.89,2.668,10,0.01
2009-02-25,87.75,89.76,87.14,89.55,2.495,10,0.01
2009-02-26,89.4,92.46,89.4,92.4,2.498,10,0.01
2009-02-27,91.61,92.21,89.93,91.71,2.5145,10,0.01
2009-03-02,91.08,91.14,87.08,87.34,2.625,10,0.01
2009-03-03,87.26,89.06,86.69,88.69,2.591,10,0.01
2009-03-04,88.38,92.01,87.86,91.75,2.7485,10,0.01
2009-03-05,91.75,91.86,89.66,90.43,2.7845,10,0.01
2009-03-06,90.66,92.77,90.57,92.43,2.806,10,0.01
2009-03-09,92.46,93.91,90.89,92.41,2.8015,10,0.01
2009-03-10,92.56,93.75,91.31,91.73,2.815,10,0.01
2009-03-11,91.63,91.93,88.74,88.95,2.792,10,0.01
2009-03-12,89.19,92.91,88.77,92.67,2.918,10,0.01
2009-03-13,92.16,93.54,91.33,91.77,2.954,10,0.01
2009-03-16,91.4,93,89.61,92.77,3.0195,10,0.01
2009-03-17,92.53,95.36,91.85,94.87,2.9415,10,0.01
2009-03-18,94.6,95.65,92.72,94.01,2.9725,10,0.01
2009-03-19,95.58,98.15,94.74,97.19,3.02,10,0.01
2009-03-20,96.86,97.94,96.26,97.46,2.9785,10,0.01
2009-03-23,97.94,99.58,97.23,99.39,2.945,10,0.01
2009-03-24,99.16,99.36,98.04,99.29,2.9095,10,0.01
2009-03-25,99.01,99.24,97.16,97.85,2.885,10,0.01
2009-03-26,97.88,99.76,97.83,99.44,2.8285,10,0.01
2009-03-27,99.01,99.36,96.86,97.68,2.834,10,0.01
2009-03-30,97.54,97.54,93.53,93.86,2.81,10,0.01
2009-03-31,93.76,95.3,93.14,95.03,2.7995,10,0.01
2009-04-01,94.24,94.27,92.71,93.86,2.708,10,0.01
2009-04-02,94.05,98.38,93.94,98.18,2.824,10,0.01
2009-04-03,97.84,99.51,96.86,98.34,2.8395,10,0.01
2009-04-06,98.16,99.36,95.78,97.04,2.8675,10,0.01
2009-04-07,97.27,97.88,94.87,95.57,2.896,10,0.01
2009-04-08,94.86,97.59,93.8,95.73,2.926,10,0.01
2009-04-09,95.99,98.49,95.9,98.35,2.857,10,0.01
2009-04-13,98.11,98.47,95.27,96.64,2.9065,10,0.01
2009-04-14,96.57,97.81,95.62,96.18,2.8465,10,0.01
2009-04-15,95.59,96.96,95.11,95.43,2.7635,10,0.01
2009-04-16,95.87,96.66,95.26,95.82,2.687,10,0.01
2009-04-17,95.66,96.87,95.3,96.13,2.5585,10,0.01
2009-04-20,95.92,96.07,91.85,92.17,2.6885,10,0.01
2009-04-21,91.9,92.95,90.38,92.21,2.6995,10,0.01
2009-04-22,92.34,92.75,91.36,92.51,2.7015,10,0.01
2009-04-23,92.15,93.58,92.03,93.28,2.6725,10,0.01
2009-04-24,93.31,95.41,92.72,95.21,2.7105,10,0.01
2009-04-27,95.11,95.11,91.67,93.8,2.7585,10,0.01
2009-04-28,93.76,93.85,92.21,93.58,2.633,10,0.01
2009-04-29,92.91,95.08,92.78,94.63,2.64,10,0.01
2009-04-30,94.45,95.6,93.87,94.78,2.6105,10,0.01
2009-05-01,94.78,97.74,94.55,97.57,2.544,10,0.01
2009-05-04,97.24,99.66,97.24,99.61,2.5325,10,0.01
2009-05-05,99.54,99.79,98.61,98.83,2.4125,10,0.01
2009-05-06,98.9,100.67,98.49,100.61,2.371,10,0.01
2009-05-07,100.6,102.29,99.59,100.77,2.3165,10,0.01
2009-05-08,100.53,102.34,100.53,102.24,2.269,10,0.01
2009-05-11,101.85,102.12,100.33,101.87,2.2045,10,0.01
2009-05-12,101.7,103.13,101.26,102.24,2.1885,10,0.01
2009-05-13,102.56,103.1,100.99,101.52,2.2015,10,0.01
2009-05-14,101.16,102.28,100.19,101.91,2.236,10,0.01
2009-05-15,102,102,99.19,99.4,2.298,10,0.01
2009-05-18,99.69,102.09,99.15,101.81,2.231,10,0.01
2009-05-19,101.92,103.14,101.19,102.38,2.2,10,0.01
2009-05-20,102.23,104.17,102.14,104,2.232,10,0.01
2009-05-21,103.56,103.76,102.11,103.33,2.249,10,0.01
2009-05-22,103.51,104.16,102.83,103.86,2.181,10,0.01
2009-05-26,104.25,104.55,101.82,104.49,2.1405,10,0.01
2009-05-27,104.66,105.79,104.23,105.53,2.1365,10,0.01
2009-05-28,105.48,107.64,104.89,107.34,2.159,10,0.01
2009-05-29,107.04,108.77,107.01,108.51,2.1605,10,0.01
2009-06-01,108.81,110.87,108.63,110.86,2.119,10,0.01
2009-06-02,110.24,111.47,109.93,111.04,2.075,10,0.01
2009-06-03,110.69,111.44,107.66,108.81,2.205,10,0.01
2009-06-04,108.71,112.05,108.68,111.31,2.2645,10,0.01
2009-06-05,111.22,112.69,109.99,111.03,2.2645,10,0.01
2009-06-08,110.65,111.56,109.39,110.81,2.2825,10,0.01
2009-06-09,111.3,112.94,111.1,112.44,2.2935,10,0.01
2009-06-10,112.99,113.99,112.73,113.68,2.2775,10,0.01
2009-06-11,113.72,115.45,113.69,115.1,2.2605,10,0.01
2009-06-12,114.7,115,113.23,114.35,2.2495,10,0.01
2009-06-15,114.37,114.37,111.91,112.94,2.232,10,0.01
2009-06-16,112.61,115.01,112.11,112.75,2.23,10,0.01
2009-06-17,112.45,113.58,111.41,113.4,2.241,10,0.01
2009-06-18,113.28,113.96,112.43,113.48,2.216,10,0.01
2009-06-19,113.53,114.4,111.08,111.67,2.2875,10,0.01
2009-06-22,111.79,111.96,108.34,109.11,2.402,10,0.01
2009-06-23,108.85,111.26,108.01,110.82,2.428,10,0.01
2009-06-24,110.07,111.46,109.68,110.29,2.439,10,0.01
2009-06-25,110.04,112.51,109.76,111.87,2.439,10,0.01
2009-06-26,112.01,112.93,110.46,110.81,2.4745,10,0.01
2009-06-29,110.93,113.57,110.08,113.17,2.531,10,0.01
2009-06-30,113.16,115.04,110.61,111.63,2.6755,10,0.01
2009-07-01,112.32,113.53,110.26,111.06,2.65,10,0.01
2009-07-02,111.09,111.49,108.08,108.53,2.652,10,0.01
2009-07-06,107.39,107.39,105.15,105.76,2.686,10,0.01
2009-07-07,105.96,106.63,103.94,104.65,2.712,10,0.01
2009-07-08,104.05,104.41,101.79,101.95,2.7485,10,0.01
2009-07-09,102.15,103.44,101.11,102.28,2.7875,10,0.01
2009-07-10,102.3,102.7,100.61,101.67,2.8035,10,0.01
2009-07-13,101.59,102.39,100.09,101.35,2.825,10,0.01
2009-07-14,101.79,103,100.81,101.18,2.8115,10,0.01
2009-07-15,101.47,103.83,101.34,103.37,2.799,10,0.01
2009-07-16,103.77,104.02,102.24,103.85,2.7795,10,0.01
2009-07-17,103.89,105.79,102.88,105.37,2.8485,10,0.01
2009-07-20,105.16,106.69,104.99,106.08,2.7675,10,0.01
2009-07-21,106.15,107.47,105.32,106.4,2.694,10,0.01
2009-07-22,105.82,106.56,104.55,106.19,2.632,10,0.01
2009-07-23,106.19,108.28,105.19,107.95,2.6975,10,0.01
2009-07-24,107.41,108.99,107.25,108.84,2.647,10,0.01
2009-07-27,108.84,109.78,108.39,109.17,2.593,10,0.01
2009-07-28,109.05,109.65,107.27,108.02,2.5375,10,0.01
2009-07-29,107.47,107.8,103.49,104.14,2.5425,10,0.01
2009-07-30,103.65,108.08,103.55,107.73,2.6055,10,0.01
2009-07-31,107.48,110.53,105.75,110.24,2.674,10,0.01
2009-08-03,110.24,112.36,109.89,112.09,2.6285,10,0.01
2009-08-04,112.05,113.03,111.13,112.65,2.589,10,0.01
2009-08-05,113.08,113.51,111.4,113.36,2.5515,10,0.01
2009-08-06,113.07,113.9,111.9,113.16,2.535,10,0.01
2009-08-07,112.9,113.58,111.52,111.94,2.5335,10,0.01
2009-08-10,111.5,112.58,111.31,112.07,2.482,10,0.01
2009-08-11,112.18,112.67,110.19,110.76,2.4965,10,0.01
2009-08-12,110.83,111.86,110.12,111.27,2.451,10,0.01
2009-08-13,111.68,113,111.05,111.78,2.4595,10,0.01
2009-08-14,111.98,112.81,108.71,109.03,2.519,10,0.01
2009-08-17,109.07,109.09,106.9,108.25,2.5435,10,0.01
2009-08-18,108.03,110.88,107.21,110.2,2.6195,10,0.01
2009-08-19,110.74,112.93,108.9,112.59,2.7205,10,0.01
2009-08-20,112.51,112.77,111.25,111.55,2.642,10,0.01
2009-08-21,111.56,113.19,110.78,112.51,2.6755,10,0.01
2009-08-24,112.59,113.18,112.2,112.78,2.655,10,0.01
2009-08-25,112.37,113.18,109.64,110.54,2.713,10,0.01
2009-08-26,109.97,111.11,109.16,110.01,2.584,10,0.01
2009-08-27,110.28,111.28,108.48,110.9,2.4975,10,0.01
2009-08-28,111.1,111.83,110.19,111.19,2.3405,10,0.01
2009-08-31,111.65,111.65,107.54,108.41,2.4225,10,0.01
2009-09-01,108.04,109.68,106.43,106.48,2.49,10,0.01
2009-09-02,106.74,107.14,105.44,106.36,2.4695,10,0.01
2009-09-03,106.41,107.65,105.96,106.18,2.454,10,0.01
2009-09-04,106.32,106.84,105.24,106.11,2.431,10,0.01
2009-09-08,105.74,109.73,105.68,109.03,2.57,10,0.01
2009-09-09,109.21,110.46,108.54,109.24,2.542,10,0.01
2009-09-10,109.7,110.3,108.69,109.64,2.5355,10,0.01
2009-09-11,109.74,110.58,106.56,107.23,2.639,10,0.01
2009-09-14,107.12,107.4,106.08,106.89,2.5,10,0.01
2009-09-15,106.73,108.93,106.41,108.72,2.5165,10,0.01
2009-09-16,108.17,110.33,107.91,110.28,2.454,10,0.01
2009-09-17,109.97,111.03,109.62,110.46,2.323,10,0.01
2009-09-18,110.3,110.68,109.28,110.07,2.317,10,0.01
2009-09-21,109.79,110.18,106.8,107.44,2.3655,10,0.01
2009-09-22,107.24,109.5,107.24,109.25,2.4295,10,0.01
2009-09-23,109.05,109.29,105.64,106.54,2.435,10,0.01
2009-09-24,105.83,106.34,103.13,103.41,2.508,10,0.01
2009-09-25,103.48,104.48,102.58,103.45,2.463,10,0.01
2009-09-28,103.6,104.89,102.88,104.2,2.4815,10,0.01
2009-09-29,104.45,104.71,103.25,104.11,2.349,10,0.01
2009-09-30,104.07,108.08,103.63,107.97,2.409,10,0.01
2009-10-01,107.63,108.78,106.55,108.23,2.4355,10,0.01
2009-10-02,107.61,107.93,105.77,107.36,2.474,10,0.01
2009-10-05,107.13,108.2,105.35,107.64,2.5365,10,0.01
2009-10-06,107.39,109.23,107.23,108.17,2.434,10,0.01
2009-10-07,108.47,109.03,106.22,106.91,2.4785,10,0.01
2009-10-08,107.21,109.95,106.59,109.17,2.566,10,0.01
2009-10-09,108.9,109.79,108.12,109.28,2.4485,10,0.01
2009-10-12,109.87,111.3,109.53,110.77,2.4835,10,0.01
2009-10-13,110.63,112.13,110.33,111.74,2.4475,10,0.01
2009-10-14,111.97,112.98,111.91,112.63,2.3885,10,0.01
2009-10-15,112.89,115.48,112.3,115.11,2.477,10,0.01
2009-10-16,115.29,116.24,114.36,116.05,2.501,10,0.01
2009-10-19,116.15,117.08,115.48,116.99,2.412,10,0.01
2009-10-20,117.01,117.43,115.35,116.15,2.403,10,0.01
2009-10-21,115.72,119.03,114.67,118.4,2.4385,10,0.01
2009-10-22,118.07,118.53,116.89,118.22,2.35,10,0.01
2009-10-23,118.29,118.81,116.58,117.53,2.3665,10,0.01
2009-10-26,116.68,118.61,115,115.71,2.4465,10,0.01
2009-10-27,115.71,116.92,114.84,116.58,2.4775,10,0.01
2009-10-28,116.5,116.86,114.09,114.49,2.3935,10,0.01
2009-10-29,114.14,117.49,114.06,116.9,2.4535,10,0.01
2009-10-30,117.01,117.24,113.88,114.03,2.4985,10,0.01
2009-11-02,114.03,115.91,113.91,115.56,2.456,10,0.01
2009-11-03,115.6,117.04,114.01,116.98,2.5075,10,0.01
2009-11-04,116.8,118.25,116.44,117.8,2.4575,10,0.01
2009-11-05,117.61,117.83,116.75,116.99,2.3435,10,0.01
2009-11-06,117.28,117.69,114.25,114.83,2.432,10,0.01
2009-11-09,115.39,117.49,115.29,116.8,2.464,10,0.01
2009-11-10,116.75,117.73,115.22,116.33,2.4995,10,0.01
2009-11-11,116.36,117.39,115.94,116.69,2.51,10,0.01
2009-11-12,116.69,116.97,114.14,114.57,2.4925,10,0.01
2009-11-13,114.38,115.15,113.26,113.92,2.493,10,0.01
2009-11-16,114.14,116.84,114.14,116.37,2.559,10,0.01
2009-11-17,116.33,117.18,115.61,116.6,2.5335,10,0.01
2009-11-18,115.94,117.74,115.94,117.01,2.4055,10,0.01
2009-11-19,117.03,117.3,114.66,115.07,2.4555,10,0.01
2009-11-20,115.39,115.57,113.82,114.55,2.4315,10,0.01
2009-11-23,115.07,116.97,114.42,114.77,2.3785,10,0.01
2009-11-24,114.77,114.97,113.09,113.62,2.3685,10,0.01
2009-11-25,113.52,115.73,113.39,115.67,2.347,10,0.01
2009-11-27,115.3,115.35,110.32,113.94,2.443,10,0.01
2009-11-30,114.2,115.98,113.11,115.28,2.4185,10,0.01
2009-12-01,115.21,116.96,115.08,116.38,2.4125,10,0.01
2009-12-02,116.17,116.53,114.38,114.89,2.3685,10,0.01
2009-12-03,114.84,115.94,114.19,115.09,2.3655,10,0.01
2009-12-04,114.56,116.46,113.52,114.16,2.4585,10,0.01
2009-12-07,114.2,114.8,112.79,112.99,2.387,10,0.01
2009-12-08,113.04,113.53,111.34,111.58,2.3635,10,0.01
2009-12-09,111.81,112.51,108.85,109.36,2.421,10,0.01
2009-12-10,109.44,109.99,108.34,109.12,2.431,10,0.01
2009-12-11,108.99,109.77,108.19,108.98,2.3685,10,0.01
2009-12-14,108.71,109.52,107.89,108.9,2.3555,10,0.01
2009-12-15,109.08,110,108.7,109.37,2.2745,10,0.01
2009-12-16,109.69,111.32,109.35,110.76,2.2945,10,0.01
2009-12-17,110.96,111.38,109.17,110.33,2.315,10,0.01
2009-12-18,110.12,111.77,109.81,110.67,2.281,10,0.01
2009-12-21,110.41,111.53,109.45,109.99,2.2975,10,0.01
2009-12-22,109.72,111.04,108.96,110.5,2.274,10,0.01
2009-12-23,110.63,113.02,110.36,112.69,2.313,10,0.01
2009-12-24,112.62,114.28,112.22,114.1,2.299,10,0.01
2009-12-28,114.1,115.18,113.87,114.89,2.097,10,0.01
2009-12-29,114.84,115.55,114.22,115.03,2.02,10,0.01
2009-12-30,114.94,115.93,114.65,115.47,1.99,10,0.01
2009-12-31,115.47,116.15,115.31,115.46,1.9245,10,0.01
2010-01-04,115.89,117.78,115.89,117.56,1.953,10,0.01
2010-01-05,117.67,118.08,117.06,117.85,1.857,10,0.01
2010-01-06,117.61,119.52,116.94,119.19,1.8855,10,0.01
2010-01-07,119.25,119.37,118.25,118.63,1.832,10,0.01
2010-01-08,118.66,119.42,117.84,118.74,1.728,10,0.01
2010-01-11,118.81,119.89,117.88,118.45,1.746,10,0.01
2010-01-12,118.13,118.26,115.73,116.61,1.803,10,0.01
2010-01-13,115.9,116.45,114.24,115.48,1.84,10,0.01
2010-01-14,115.44,116.19,114.76,115.32,1.8465,10,0.01
2010-01-15,115.14,115.19,113.53,113.81,1.8375,10,0.01
2010-01-19,113.98,114.91,112.5,114.76,1.8475,10,0.01
2010-01-20,114.61,114.8,112.57,113.18,1.861,10,0.01
2010-01-21,113.01,113.8,111.1,111.52,1.892,10,0.01
2010-01-22,111.31,111.94,109.45,109.98,1.9125,10,0.01
2010-01-25,109.68,110.86,109.5,110.7,1.8475,10,0.01
2010-01-26,110.79,110.79,109.26,110.15,1.821,10,0.01
2010-01-27,110.12,110.53,108.09,109.11,1.8775,10,0.01
2010-01-28,109.15,109.93,108.37,109.08,1.889,10,0.01
2010-01-29,109.26,110.26,107.87,108.33,1.9445,10,0.01
2010-02-01,108.33,110.67,108.21,110.13,2.0255,10,0.01
2010-02-02,110.65,113.06,110.14,112.93,2.056,10,0.01
2010-02-03,112.71,113.68,112.23,112.66,2.0775,10,0.01
2010-02-04,112.72,112.72,108.06,108.76,2.1815,10,0.01
2010-02-05,108.36,109.17,104.77,106.47,2.3455,10,0.01
2010-02-08,107.3,107.67,106.1,107.28,2.345,10,0.01
2010-02-09,107.06,109.53,106.74,109.26,2.384,10,0.01
2010-02-10,109.1,110.19,107.97,109.85,2.359,10,0.01
2010-02-11,109.85,111.1,108.79,110.75,2.356,10,0.01
2010-02-12,110.55,110.55,108.24,109.59,2.41,10,0.01
2010-02-16,109.42,112.67,109.26,112.44,2.491,10,0.01
2010-02-17,112.53,113.15,111.95,112.73,2.4305,10,0.01
2010-02-18,112.48,114.52,111.71,114.29,2.4595,10,0.01
2010-02-19,113.43,115.06,113,114.87,2.4275,10,0.01
2010-02-22,114.98,115.53,114.51,115.15,2.354,10,0.01
2010-02-23,114.84,115.16,113.15,113.76,2.3865,10,0.01
2010-02-24,114.02,115.12,113.17,114.8,2.4075,10,0.01
2010-02-25,115,115.02,111.86,112.92,2.4435,10,0.01
2010-02-26,113.11,114.7,112.67,114.39,2.467,10,0.01
2010-03-01,114.69,115.32,112.86,113.5,2.4705,10,0.01
2010-03-02,113.52,115.73,113.13,114.46,2.4775,10,0.01
2010-03-03,114.39,115.97,114.26,115.66,2.4165,10,0.01
2010-03-04,115.71,115.83,114.62,115.12,2.4045,10,0.01
2010-03-05,115.52,116.91,115.38,116.39,2.261,10,0.01
2010-03-08,116.58,117.24,115.73,116.8,2.1165,10,0.01
2010-03-09,116.63,116.75,115.06,116.32,2.125,10,0.01
2010-03-10,116.07,117.79,115.57,116.81,2.0965,10,0.01
2010-03-11,116.62,117.02,116.05,116.8,2.034,10,0.01
2010-03-12,116.85,117.82,115.27,115.9,2.046,10,0.01
2010-03-15,115.88,116.02,113.79,114.45,2.032,10,0.01
2010-03-16,114.47,116.67,113.98,116.33,1.996,10,0.01
2010-03-17,116.61,117.72,116.32,117.58,2.006,10,0.01
2010-03-18,117.5,117.5,116.42,116.96,1.9235,10,0.01
2010-03-19,116.82,116.86,114.55,115.38,1.941,10,0.01
2010-03-22,115.25,116.2,113.29,115.99,2.0355,10,0.01
2010-03-23,116.21,116.56,115.25,116.27,2.0005,10,0.01
2010-03-24,116.02,116.02,114.32,115.03,2.0005,10,0.01
2010-03-25,114.72,115.94,114.59,115.01,1.91,10,0.01
2010-03-26,114.56,115.92,114.05,114.49,1.902,10,0.01
2010-03-29,114.86,117.2,114.73,116.61,1.9145,10,0.01
2010-03-30,116.82,117.16,116.2,116.79,1.8325,10,0.01
2010-03-31,116.92,118.29,116.65,118.2,1.829,10,0.01
2010-04-01,117.85,119.86,117.63,119.36,1.88,10,0.01
2010-04-05,119.64,121.4,119.58,121.15,1.8925,10,0.01
2010-04-06,121.31,121.61,120.65,121.41,1.865,10,0.01
2010-04-07,121.3,121.55,120.2,120.53,1.8455,10,0.01
2010-04-08,120.27,120.54,119.06,120.05,1.8085,10,0.01
2010-04-09,120.18,121.04,118.88,119.65,1.868,10,0.01
2010-04-12,119.85,120.47,118.97,119.3,1.8155,10,0.01
2010-04-13,119.36,119.45,117.77,119.13,1.788,10,0.01
2010-04-14,118.94,121.14,118.87,120.75,1.767,10,0.01
2010-04-15,120.76,121.28,120.22,120.77,1.75,10,0.01
2010-04-16,120.59,120.69,117.93,118.69,1.834,10,0.01
2010-04-19,118.42,118.48,116.07,117.15,1.8445,10,0.01
2010-04-20,117.41,118.54,117.19,117.87,1.7685,10,0.01
2010-04-21,118.1,118.66,116.94,117.7,1.789,10,0.01
2010-04-22,117.49,118.09,115.75,117.72,1.8085,10,0.01
2010-04-23,117.77,119.21,116.94,119.14,1.8545,10,0.01
2010-04-26,119.24,119.65,117.75,118.22,1.856,10,0.01
2010-04-27,117.91,118.35,115.72,116.46,1.852,10,0.01
2010-04-28,115.86,117.46,115.31,117.24,1.9115,10,0.01
2010-04-29,117.35,119.65,117.03,119.19,1.9605,10,0.01
2010-04-30,119.6,120.52,119.18,120.17,1.916,10,0.01
2010-05-03,120.17,121.48,119.6,120.97,1.908,10,0.01
2010-05-04,120.81,121.03,116.96,117.45,2.0635,10,0.01
2010-05-05,117.19,117.67,114.1,114.77,2.1745,10,0.01
2010-05-06,114.68,115.05,109.66,112,2.37,10,0.01
2010-05-07,111.76,112.86,109.73,110.52,2.4185,10,0.01
2010-05-10,111.5,113.68,111.5,112.47,2.5015,10,0.01
2010-05-11,112.53,113.35,111.3,112.57,2.52,10,0.01
2010-05-12,112.38,113.37,111.92,113.04,2.479,10,0.01
2010-05-13,113.13,113.8,111.56,112,2.538,10,0.01
2010-05-14,111.8,111.8,107.96,108.28,2.598,10,0.01
2010-05-17,108.37,108.49,105.2,105.47,2.6315,10,0.01
2010-05-18,106.03,107.12,104.28,104.78,2.704,10,0.01
2010-05-19,104.43,104.74,102.85,104,2.7145,10,0.01
2010-05-20,104.09,104.54,100.59,102.09,2.795,10,0.01
2010-05-21,100.9,103.05,100.77,102.05,2.7955,10,0.01
2010-05-24,102.2,102.79,101.38,101.89,2.771,10,0.01
2010-05-25,101.54,101.57,98.92,100.34,2.788,10,0.01
2010-05-26,101.3,102.86,100.57,102.66,2.8065,10,0.01
2010-05-27,101.93,106.07,101.93,105.8,2.8825,10,0.01
2010-05-28,106.04,106.96,104.48,105.42,2.9395,10,0.01
2010-06-01,105.33,106.84,103.1,104.2,3.0325,10,0.01
2010-06-02,103.44,105.96,103.37,105.06,2.9585,10,0.01
2010-06-03,105.76,106.59,104.72,106.41,2.8735,10,0.01
2010-06-04,105.99,107.14,102.46,103.07,2.838,10,0.01
2010-06-07,102.62,103.87,101.22,103.15,2.814,10,0.01
2010-06-08,102.55,103.71,102.3,103.28,2.7265,10,0.01
2010-06-09,103.55,105.86,103.1,105.63,2.762,10,0.01
2010-06-10,105.5,107.47,105.15,106.9,2.8055,10,0.01
2010-06-11,106.96,107.15,105.14,105.81,2.794,10,0.01
2010-06-14,106.02,107.6,105.62,106.46,2.691,10,0.01
2010-06-15,106.08,108.16,105.9,108.01,2.6395,10,0.01
2010-06-16,108.15,109.3,107.39,108.9,2.593,10,0.01
2010-06-17,108.82,109.41,108.01,108.42,2.5665,10,0.01
2010-06-18,108.16,108.86,107.27,108.48,2.4485,10,0.01
2010-06-21,109.05,110.12,107.89,108.78,2.446,10,0.01
2010-06-22,108.19,108.99,107.47,107.96,2.4515,10,0.01
2010-06-23,107.71,108,105.3,106.33,2.438,10,0.01
2010-06-24,105.98,106.52,105.3,106.45,2.373,10,0.01
2010-06-25,106.65,109.08,105.82,108.73,2.329,10,0.01
2010-06-28,108.91,109.27,107.67,108.2,2.285,10,0.01
2010-06-29,108.01,108.25,105.14,105.87,2.2535,10,0.01
2010-06-30,105.34,106.67,104.27,105.46,2.244,10,0.01
2010-07-01,105.1,105.25,101.91,102.76,2.328,10,0.01
2010-07-02,102.57,103.18,101.38,101.9,2.184,10,0.01
2010-07-06,101.89,103.66,100.77,101.81,2.196,10,0.01
2010-07-07,101.81,104.76,101.27,103.94,2.3,10,0.01
2010-07-08,104.67,105.85,104.25,105.33,2.2575,10,0.01
2010-07-09,105.74,106.33,104.84,105.93,2.216,10,0.01
2010-07-12,105.93,106.24,104.33,104.74,2.211,10,0.01
2010-07-13,104.8,107.1,104,106.89,2.267,10,0.01
2010-07-14,106.91,107.85,106.13,106.75,2.24,10,0.01
2010-07-15,106.51,107.35,105.1,106.31,2.257,10,0.01
2010-07-16,106.56,106.83,104.92,105.68,2.2825,10,0.01
2010-07-19,105.37,107.4,105.15,106.2,2.3155,10,0.01
2010-07-20,106.08,107.2,105.3,106.88,2.299,10,0.01
2010-07-21,107.15,107.87,105.5,105.86,2.3415,10,0.01
2010-07-22,105.73,108.72,105.46,108.6,2.3695,10,0.01
2010-07-23,108.57,108.9,107.7,108.28,2.3685,10,0.01
2010-07-26,108.28,108.63,107.36,108.28,2.269,10,0.01
2010-07-27,108.22,108.99,106.09,106.8,2.334,10,0.01
2010-07-28,106.38,107.04,105.2,106.29,2.2705,10,0.01
2010-07-29,106.19,108.19,105.75,107.66,2.2725,10,0.01
2010-07-30,107.55,108.35,106.13,108.25,2.206,10,0.01
2010-08-02,108.25,110.96,108.18,110.56,2.255,10,0.01
2010-08-03,110.5,111.86,110.25,111.79,2.191,10,0.01
2010-08-04,111.63,112.19,110.92,111.72,2.08,10,0.01
2010-08-05,111.62,111.63,110.75,111.27,2.033,10,0.01
2010-08-06,111.35,112.02,109.37,110.09,2.091,10,0.01
2010-08-09,110.23,111.11,110.12,110.91,2.0465,10,0.01
2010-08-10,110.85,110.97,108.57,109.7,2.0115,10,0.01
2010-08-11,109.84,109.84,106.8,107.52,2.0775,10,0.01
2010-08-12,106.84,107.43,104.76,105.05,2.103,10,0.01
