time,open,high,low,close,Average True Range,Tick value,Tick size
2005-03-11,0.009616,0.009639,0.009589,0.009616,0.0000806,0.000001,0.000001
2005-03-14,0.009538,0.009633,0.009507,0.009538,0.00008215,0.000001,0.000001
2005-03-15,0.009563,0.0096,0.009522,0.009563,0.00008125,0.000001,0.000001
2005-03-16,0.009601,0.009622,0.009551,0.009601,0.000079,0.000001,0.000001
2005-03-17,0.009567,0.009609,0.009536,0.009567,0.00008,0.000001,0.000001
2005-03-18,0.009547,0.009568,0.00952,0.009547,0.00007935,0.000001,0.000001
2005-03-21,0.009506,0.009554,0.009479,0.009506,0.00008135,0.000001,0.000001
2005-03-22,0.009467,0.009536,0.009462,0.009467,0.000077,0.000001,0.000001
2005-03-23,0.009438,0.009498,0.009419,0.009438,0.0000757,0.000001,0.000001
2005-03-24,0.009404,0.009442,0.009384,0.009404,0.00007435,0.000001,0.000001
2005-03-25,0.0094,0.00941,0.009388,0.0094,0.00007315,0.000001,0.000001
2005-03-28,0.009331,0.009406,0.009314,0.009331,0.0000723,0.000001,0.000001
2005-03-29,0.009297,0.009348,0.009293,0.009297,0.0000723,0.000001,0.000001
2005-03-30,0.009298,0.009334,0.009286,0.009298,0.000071,0.000001,0.000001
2005-03-31,0.009333,0.009376,0.009294,0.009333,0.0000722,0.000001,0.000001
2005-04-01,0.009298,0.009362,0.009279,0.009298,0.00007095,0.000001,0.000001
2005-04-04,0.009234,0.009297,0.009224,0.009234,0.0000709,0.000001,0.000001
2005-04-05,0.009245,0.009252,0.009184,0.009245,0.00007055,0.000001,0.000001
2005-04-06,0.009201,0.00927,0.009192,0.009201,0.00006945,0.000001,0.000001
2005-04-07,0.009206,0.009249,0.009192,0.009206,0.00006955,0.000001,0.000001
2005-04-08,0.009239,0.009241,0.009185,0.009239,0.00006985,0.000001,0.000001
2005-04-11,0.009271,0.009289,0.009214,0.009271,0.0000673,0.000001,0.000001
2005-04-12,0.009279,0.0093,0.00922,0.009279,0.0000674,0.000001,0.000001
2005-04-13,0.009314,0.009331,0.009273,0.009314,0.00006675,0.000001,0.000001
2005-04-14,0.009244,0.009323,0.009223,0.009244,0.0000681,0.000001,0.000001
2005-04-15,0.009278,0.009304,0.009213,0.009278,0.00007025,0.000001,0.000001
2005-04-18,0.009303,0.009321,0.009256,0.009303,0.00006975,0.000001,0.000001
2005-04-19,0.009369,0.009369,0.009301,0.009369,0.00006945,0.000001,0.000001
2005-04-20,0.009358,0.00938,0.009304,0.009358,0.0000693,0.000001,0.000001
2005-04-21,0.009351,0.009372,0.009309,0.009351,0.00006955,0.000001,0.000001
2005-04-22,0.009434,0.009455,0.009348,0.009434,0.0000738,0.000001,0.000001
2005-04-25,0.009464,0.009498,0.009429,0.009464,0.00007265,0.000001,0.000001
2005-04-26,0.009433,0.00947,0.00942,0.009433,0.0000724,0.000001,0.000001
2005-04-27,0.009446,0.009462,0.009399,0.009446,0.00007315,0.000001,0.000001
2005-04-28,0.009423,0.009473,0.009409,0.009423,0.00007225,0.000001,0.000001
2005-04-29,0.009545,0.009558,0.00942,0.009545,0.000075,0.000001,0.000001
2005-05-02,0.00952,0.009531,0.009485,0.00952,0.0000743,0.000001,0.000001
2005-05-03,0.009517,0.009532,0.009492,0.009517,0.0000729,0.000001,0.000001
2005-05-04,0.009564,0.009595,0.009513,0.009564,0.0000731,0.000001,0.000001
2005-05-05,0.009573,0.009591,0.009553,0.009573,0.00007215,0.000001,0.000001
2005-05-06,0.009519,0.009575,0.009517,0.009519,0.00007225,0.000001,0.000001
2005-05-09,0.009468,0.009515,0.009462,0.009468,0.00007135,0.000001,0.000001
2005-05-10,0.009473,0.009488,0.009438,0.009473,0.00006985,0.000001,0.000001
2005-05-11,0.009455,0.009525,0.009439,0.009455,0.00007125,0.000001,0.000001
2005-05-12,0.009365,0.009461,0.009355,0.009365,0.00007155,0.000001,0.000001
2005-05-13,0.009319,0.009374,0.009309,0.009319,0.00007025,0.000001,0.000001
2005-05-16,0.009369,0.009371,0.009278,0.009369,0.00007165,0.000001,0.000001
2005-05-17,0.0093,0.009383,0.009299,0.0093,0.00007245,0.000001,0.000001
2005-05-18,0.009348,0.009366,0.009279,0.009348,0.000073,0.000001,0.000001
2005-05-19,0.00929,0.009349,0.009287,0.00929,0.00007295,0.000001,0.000001
2005-05-20,0.009246,0.009314,0.009235,0.009246,0.00007155,0.000001,0.000001
2005-05-23,0.00929,0.009298,0.009235,0.00929,0.00007125,0.000001,0.000001
2005-05-24,0.009291,0.009324,0.009276,0.009291,0.00007115,0.000001,0.000001
2005-05-25,0.009284,0.009321,0.00927,0.009284,0.00007055,0.000001,0.000001
2005-05-26,0.009263,0.009293,0.009235,0.009263,0.00007025,0.000001,0.000001
2005-05-27,0.009267,0.00928,0.009252,0.009267,0.00006475,0.000001,0.000001
2005-05-30,0.009259,0.009281,0.009246,0.009259,0.0000635,0.000001,0.000001
2005-05-31,0.00921,0.009283,0.00921,0.00921,0.00006515,0.000001,0.000001
2005-06-01,0.009195,0.009247,0.009187,0.009195,0.00006405,0.000001,0.000001
2005-06-02,0.009235,0.009248,0.009193,0.009235,0.0000649,0.000001,0.000001
2005-06-03,0.009286,0.0093,0.009234,0.009286,0.0000653,0.000001,0.000001
2005-06-06,0.009351,0.00937,0.009272,0.009351,0.00006735,0.000001,0.000001
2005-06-07,0.00938,0.009388,0.009343,0.00938,0.0000671,0.000001,0.000001
2005-06-08,0.009321,0.009387,0.009311,0.009321,0.0000666,0.000001,0.000001
2005-06-09,0.009308,0.009338,0.009281,0.009308,0.00006415,0.000001,0.000001
2005-06-10,0.009201,0.009317,0.009201,0.009201,0.0000667,0.000001,0.000001
2005-06-13,0.009127,0.00922,0.009118,0.009127,0.00006715,0.000001,0.000001
2005-06-14,0.009135,0.009167,0.009124,0.009135,0.0000651,0.000001,0.000001
2005-06-15,0.009157,0.009162,0.009115,0.009157,0.0000631,0.000001,0.000001
2005-06-16,0.009182,0.0092,0.009141,0.009182,0.00006295,0.000001,0.000001
2005-06-17,0.009209,0.009215,0.009168,0.009209,0.00006135,0.000001,0.000001
2005-06-20,0.009152,0.009206,0.009124,0.009152,0.00006245,0.000001,0.000001
2005-06-21,0.009244,0.009245,0.009134,0.009244,0.0000656,0.000001,0.000001
2005-06-22,0.009185,0.009245,0.009163,0.009185,0.00006715,0.000001,0.000001
2005-06-23,0.00918,0.009222,0.009177,0.00918,0.0000665,0.000001,0.000001
2005-06-24,0.009171,0.009184,0.009142,0.009171,0.0000672,0.000001,0.000001
2005-06-27,0.009153,0.009161,0.009138,0.009153,0.0000671,0.000001,0.000001
2005-06-28,0.009089,0.009156,0.009087,0.009089,0.0000669,0.000001,0.000001
2005-06-29,0.009056,0.009114,0.009038,0.009056,0.0000677,0.000001,0.000001
2005-06-30,0.009015,0.009088,0.00901,0.009015,0.00006885,0.000001,0.000001
2005-07-01,0.008946,0.00904,0.008944,0.008946,0.00007035,0.000001,0.000001
2005-07-04,0.008958,0.008981,0.008937,0.008958,0.00006765,0.000001,0.000001
2005-07-05,0.00895,0.008973,0.008919,0.00895,0.0000681,0.000001,0.000001
2005-07-06,0.008914,0.008971,0.008906,0.008914,0.00006755,0.000001,0.000001
2005-07-07,0.008921,0.008967,0.008903,0.008921,0.0000679,0.000001,0.000001
2005-07-08,0.00891,0.008943,0.008886,0.00891,0.00006495,0.000001,0.000001
2005-07-11,0.008944,0.008953,0.008907,0.008944,0.00006215,0.000001,0.000001
2005-07-12,0.009026,0.009027,0.008941,0.009026,0.0000643,0.000001,0.000001
2005-07-13,0.008939,0.009026,0.008908,0.008939,0.00006785,0.000001,0.000001
2005-07-14,0.0089,0.008956,0.008899,0.0089,0.00006775,0.000001,0.000001
2005-07-15,0.008916,0.008947,0.008897,0.008916,0.0000679,0.000001,0.000001
2005-07-18,0.00893,0.008967,0.0089,0.00893,0.000067,0.000001,0.000001
2005-07-19,0.008874,0.008941,0.008851,0.008874,0.00006595,0.000001,0.000001
2005-07-20,0.008857,0.008891,0.008796,0.008857,0.0000666,0.000001,0.000001
2005-07-21,0.009069,0.009098,0.008857,0.009069,0.0000764,0.000001,0.000001
2005-07-22,0.00898,0.009074,0.008974,0.00898,0.0000793,0.000001,0.000001
2005-07-25,0.008969,0.00899,0.008931,0.008969,0.0000806,0.000001,0.000001
2005-07-26,0.008887,0.008979,0.00888,0.008887,0.0000821,0.000001,0.000001
2005-07-27,0.008892,0.008915,0.008866,0.008892,0.00008075,0.000001,0.000001
2005-07-28,0.008919,0.008929,0.008862,0.008919,0.0000802,0.000001,0.000001
2005-07-29,0.008888,0.008931,0.008887,0.008888,0.0000776,0.000001,0.000001
2005-08-01,0.008909,0.00895,0.008868,0.008909,0.0000795,0.000001,0.000001
2005-08-02,0.008971,0.008996,0.008898,0.008971,0.0000817,0.000001,0.000001
2005-08-03,0.009003,0.009009,0.008935,0.009003,0.00008215,0.000001,0.000001
2005-08-04,0.00899,0.009027,0.008962,0.00899,0.0000822,0.000001,0.000001
2005-08-05,0.008935,0.008999,0.008913,0.008935,0.00008365,0.000001,0.000001
2005-08-08,0.008915,0.008964,0.008883,0.008915,0.0000854,0.000001,0.000001
2005-08-09,0.008937,0.008954,0.008911,0.008937,0.00008325,0.000001,0.000001
2005-08-10,0.009037,0.009058,0.008929,0.009037,0.0000838,0.000001,0.000001
2005-08-11,0.009115,0.009126,0.009031,0.009115,0.0000857,0.000001,0.000001
2005-08-12,0.009142,0.009147,0.009096,0.009142,0.00008575,0.000001,0.000001
2005-08-15,0.009154,0.009155,0.009108,0.009154,0.00008475,0.000001,0.000001
2005-08-16,0.00913,0.00917,0.009119,0.00913,0.0000828,0.000001,0.000001
2005-08-17,0.009097,0.009141,0.009086,0.009097,0.0000808,0.000001,0.000001
2005-08-18,0.009047,0.009111,0.009036,0.009047,0.0000725,0.000001,0.000001
2005-08-19,0.009053,0.009065,0.009024,0.009053,0.00006955,0.000001,0.000001
2005-08-22,0.00911,0.009139,0.009046,0.00911,0.00007125,0.000001,0.000001
2005-08-23,0.009101,0.009123,0.009077,0.009101,0.0000686,0.000001,0.000001
2005-08-24,0.009073,0.009101,0.009031,0.009073,0.00006965,0.000001,0.000001
2005-08-25,0.009088,0.00911,0.009055,0.009088,0.00006905,0.000001,0.000001
2005-08-26,0.009076,0.00914,0.009059,0.009076,0.0000709,0.000001,0.000001
2005-08-29,0.00904,0.009104,0.009034,0.00904,0.0000703,0.000001,0.000001
2005-08-30,0.008989,0.00905,0.008961,0.008989,0.00006985,0.000001,0.000001
2005-08-31,0.009041,0.009058,0.008947,0.009041,0.0000717,0.000001,0.000001
2005-09-01,0.009105,0.009123,0.009015,0.009105,0.00007385,0.000001,0.000001
2005-09-02,0.009107,0.009155,0.009086,0.009107,0.000073,0.000001,0.000001
2005-09-05,0.009163,0.009191,0.009108,0.009163,0.00007315,0.000001,0.000001
2005-09-06,0.009117,0.009163,0.009107,0.009117,0.0000738,0.000001,0.000001
2005-09-07,0.009082,0.009138,0.009069,0.009082,0.0000708,0.000001,0.000001
2005-09-08,0.009048,0.00909,0.009041,0.009048,0.0000685,0.000001,0.000001
2005-09-09,0.009118,0.009132,0.00903,0.009118,0.00007105,0.000001,0.000001
2005-09-12,0.00906,0.009173,0.00906,0.00906,0.00007435,0.000001,0.000001
2005-09-13,0.009038,0.00908,0.009008,0.009038,0.0000754,0.000001,0.000001
2005-09-14,0.00906,0.009099,0.009024,0.00906,0.0000764,0.000001,0.000001
2005-09-15,0.009038,0.009075,0.009032,0.009038,0.0000748,0.000001,0.000001
2005-09-16,0.008982,0.009051,0.008971,0.008982,0.00007675,0.000001,0.000001
2005-09-19,0.008971,0.008994,0.008954,0.008971,0.0000741,0.000001,0.000001
2005-09-20,0.008931,0.008996,0.008929,0.008931,0.00007515,0.000001,0.000001
2005-09-21,0.008985,0.009007,0.008927,0.008985,0.00007565,0.000001,0.000001
2005-09-22,0.008951,0.009005,0.008943,0.008951,0.000076,0.000001,0.000001
2005-09-23,0.00889,0.008981,0.008889,0.00889,0.00007655,0.000001,0.000001
2005-09-26,0.008915,0.008921,0.008882,0.008915,0.000075,0.000001,0.000001
2005-09-27,0.008826,0.008917,0.00881,0.008826,0.0000759,0.000001,0.000001
2005-09-28,0.008841,0.008858,0.008815,0.008841,0.0000725,0.000001,0.000001
2005-09-29,0.008849,0.008874,0.008834,0.008849,0.0000691,0.000001,0.000001
2005-09-30,0.008812,0.008855,0.008797,0.008812,0.00006855,0.000001,0.000001
2005-10-03,0.008762,0.008821,0.008744,0.008762,0.0000682,0.000001,0.000001
2005-10-04,0.008753,0.008771,0.008742,0.008753,0.00006685,0.000001,0.000001
2005-10-05,0.008772,0.008802,0.008741,0.008772,0.00006645,0.000001,0.000001
2005-10-06,0.008826,0.008846,0.008759,0.008826,0.00006835,0.000001,0.000001
2005-10-07,0.008787,0.008837,0.008772,0.008787,0.0000665,0.000001,0.000001
2005-10-10,0.008764,0.008806,0.008749,0.008764,0.0000637,0.000001,0.000001
2005-10-11,0.008728,0.008785,0.008724,0.008728,0.00006315,0.000001,0.000001
2005-10-12,0.008742,0.008752,0.008717,0.008742,0.00006115,0.000001,0.000001
2005-10-13,0.008732,0.008755,0.008689,0.008732,0.0000623,0.000001,0.000001
2005-10-14,0.008766,0.008782,0.008704,0.008766,0.0000622,0.000001,0.000001
2005-10-17,0.008702,0.008789,0.008698,0.008702,0.00006475,0.000001,0.000001
2005-10-18,0.008643,0.008702,0.008626,0.008643,0.0000652,0.000001,0.000001
2005-10-19,0.008667,0.008676,0.008622,0.008667,0.0000639,0.000001,0.000001
2005-10-20,0.008672,0.008675,0.008637,0.008672,0.0000627,0.000001,0.000001
2005-10-21,0.008629,0.008696,0.008622,0.008629,0.0000618,0.000001,0.000001
2005-10-24,0.008663,0.00869,0.008624,0.008663,0.00006315,0.000001,0.000001
2005-10-25,0.008694,0.008724,0.008641,0.008694,0.00006195,0.000001,0.000001
2005-10-26,0.00863,0.008702,0.008626,0.00863,0.0000636,0.000001,0.000001
2005-10-27,0.008662,0.008706,0.008605,0.008662,0.00006665,0.000001,0.000001
2005-10-28,0.008643,0.008688,0.008643,0.008643,0.000066,0.000001,0.000001
2005-10-31,0.008591,0.008654,0.008586,0.008591,0.00006555,0.000001,0.000001
2005-11-01,0.008567,0.008591,0.008565,0.008567,0.0000654,0.000001,0.000001
2005-11-02,0.008555,0.008577,0.008548,0.008555,0.0000638,0.000001,0.000001
2005-11-03,0.008532,0.008562,0.008519,0.008532,0.0000616,0.000001,0.000001
2005-11-04,0.00845,0.008537,0.00845,0.00845,0.0000627,0.000001,0.000001
2005-11-07,0.008498,0.008514,0.008447,0.008498,0.0000632,0.000001,0.000001
2005-11-08,0.008527,0.00854,0.008477,0.008527,0.0000633,0.000001,0.000001
2005-11-09,0.008509,0.008556,0.008494,0.008509,0.00006465,0.000001,0.000001
2005-11-10,0.00846,0.00851,0.008455,0.00846,0.0000641,0.000001,0.000001
2005-11-11,0.008472,0.0085,0.00846,0.008472,0.0000622,0.000001,0.000001
2005-11-14,0.008416,0.008484,0.008411,0.008416,0.0000613,0.000001,0.000001
2005-11-15,0.008409,0.008423,0.008374,0.008409,0.00005995,0.000001,0.000001
2005-11-16,0.00839,0.008416,0.008366,0.00839,0.00005975,0.000001,0.000001
2005-11-17,0.008417,0.00844,0.008384,0.008417,0.00006065,0.000001,0.000001
2005-11-18,0.008396,0.008424,0.008376,0.008396,0.00005935,0.000001,0.000001
2005-11-21,0.008401,0.008435,0.008372,0.008401,0.0000592,0.000001,0.000001
2005-11-22,0.008421,0.008426,0.008368,0.008421,0.00005795,0.000001,0.000001
2005-11-23,0.008424,0.008456,0.008402,0.008424,0.00005685,0.000001,0.000001
2005-11-24,0.008409,0.008435,0.008405,0.008409,0.0000533,0.000001,0.000001
2005-11-25,0.00836,0.00841,0.008355,0.00836,0.0000538,0.000001,0.000001
2005-11-28,0.008415,0.008447,0.008338,0.008415,0.00005585,0.000001,0.000001
2005-11-29,0.008356,0.008418,0.008356,0.008356,0.00005765,0.000001,0.000001
2005-11-30,0.008347,0.008386,0.008344,0.008347,0.0000583,0.000001,0.000001
2005-12-01,0.008289,0.008356,0.008285,0.008289,0.0000597,0.000001,0.000001
2005-12-02,0.008292,0.008317,0.008252,0.008292,0.0000586,0.000001,0.000001
2005-12-05,0.008278,0.008285,0.008238,0.008278,0.00005795,0.000001,0.000001
2005-12-06,0.008273,0.008282,0.008247,0.008273,0.00005655,0.000001,0.000001
2005-12-07,0.008262,0.008293,0.008253,0.008262,0.00005545,0.000001,0.000001
2005-12-08,0.008311,0.008334,0.008254,0.008311,0.0000567,0.000001,0.000001
2005-12-09,0.008287,0.008313,0.008281,0.008287,0.0000563,0.000001,0.000001
2005-12-12,0.008349,0.008365,0.008261,0.008349,0.00005785,0.000001,0.000001
2005-12-13,0.008336,0.008356,0.008304,0.008336,0.000058,0.000001,0.000001
2005-12-14,0.008519,0.008565,0.008321,0.008519,0.0000677,0.000001,0.000001
2005-12-15,0.008605,0.008631,0.008497,0.008605,0.0000716,0.000001,0.000001
2005-12-16,0.008645,0.008647,0.008584,0.008645,0.00007235,0.000001,0.000001
2005-12-19,0.00861,0.008656,0.00858,0.00861,0.000073,0.000001,0.000001
2005-12-20,0.008529,0.008622,0.008527,0.008529,0.00007485,0.000001,0.000001
2005-12-21,0.00852,0.008565,0.008509,0.00852,0.00007495,0.000001,0.000001
2005-12-22,0.008571,0.008585,0.0085,0.008571,0.0000777,0.000001,0.000001
2005-12-23,0.008601,0.00861,0.008555,0.008601,0.0000777,0.000001,0.000001
2005-12-26,0.008598,0.008621,0.008578,0.008598,0.0000744,0.000001,0.000001
2005-12-27,0.008515,0.008598,0.008515,0.008515,0.00007545,0.000001,0.000001
2005-12-28,0.008479,0.008546,0.008477,0.008479,0.0000768,0.000001,0.000001
2005-12-29,0.008485,0.008495,0.008476,0.008485,0.0000742,0.000001,0.000001
2005-12-30,0.008494,0.008538,0.008462,0.008494,0.00007475,0.000001,0.000001
2006-01-02,0.008482,0.008506,0.00847,0.008482,0.00007385,0.000001,0.000001
2006-01-03,0.008608,0.008619,0.008482,0.008608,0.00007895,0.000001,0.000001
2006-01-04,0.008613,0.008649,0.008589,0.008613,0.00007995,0.000001,0.000001
2006-01-05,0.008626,0.008637,0.008587,0.008626,0.00007845,0.000001,0.000001
2006-01-06,0.008734,0.008752,0.0086,0.008734,0.00008445,0.000001,0.000001
2006-01-09,0.008736,0.00879,0.008716,0.008736,0.00008295,0.000001,0.000001
2006-01-10,0.008746,0.008762,0.008712,0.008746,0.00008285,0.000001,0.000001
2006-01-11,0.008761,0.008774,0.008705,0.008761,0.0000741,0.000001,0.000001
2006-01-12,0.008742,0.008811,0.008742,0.008742,0.00007085,0.000001,0.000001
2006-01-13,0.008758,0.008759,0.008713,0.008758,0.00007,0.000001,0.000001
2006-01-16,0.008698,0.008787,0.008695,0.008698,0.0000708,0.000001,0.000001
2006-01-17,0.008659,0.008723,0.008627,0.008659,0.00007085,0.000001,0.000001
2006-01-18,0.008678,0.008707,0.008629,0.008678,0.00007195,0.000001,0.000001
2006-01-19,0.008669,0.008699,0.008654,0.008669,0.00006995,0.000001,0.000001
2006-01-20,0.008672,0.008697,0.008645,0.008672,0.0000698,0.000001,0.000001
2006-01-23,0.008739,0.00876,0.008673,0.008739,0.00007205,0.000001,0.000001
2006-01-24,0.00872,0.008746,0.008707,0.00872,0.00006985,0.000001,0.000001
2006-01-25,0.008632,0.008721,0.008626,0.008632,0.00007115,0.000001,0.000001
2006-01-26,0.008588,0.008657,0.008586,0.008588,0.00007375,0.000001,0.000001
2006-01-27,0.008527,0.00861,0.008516,0.008527,0.00007465,0.000001,0.000001
2006-01-30,0.008503,0.008544,0.008488,0.008503,0.00007565,0.000001,0.000001
2006-01-31,0.008534,0.008569,0.00849,0.008534,0.00007275,0.000001,0.000001
2006-02-01,0.008472,0.008542,0.008463,0.008472,0.0000737,0.000001,0.000001
2006-02-02,0.008434,0.008483,0.008429,0.008434,0.0000739,0.000001,0.000001
2006-02-03,0.008407,0.008451,0.008376,0.008407,0.00007005,0.000001,0.000001
2006-02-06,0.0084,0.008438,0.008395,0.0084,0.0000685,0.000001,0.000001
2006-02-07,0.00848,0.0085,0.008391,0.00848,0.00007145,0.000001,0.000001
2006-02-08,0.008437,0.008506,0.008421,0.008437,0.00007225,0.000001,0.000001
2006-02-09,0.008415,0.008452,0.00841,0.008415,0.0000709,0.000001,0.000001
2006-02-10,0.008485,0.008551,0.008409,0.008485,0.0000757,0.000001,0.000001
2006-02-13,0.008491,0.008509,0.008456,0.008491,0.00007375,0.000001,0.000001
2006-02-14,0.008518,0.008537,0.00849,0.008518,0.0000713,0.000001,0.000001
2006-02-15,0.008483,0.008559,0.008467,0.008483,0.000072,0.000001,0.000001
2006-02-16,0.008505,0.008508,0.008456,0.008505,0.00007235,0.000001,0.000001
2006-02-17,0.00847,0.008515,0.008421,0.00847,0.00007445,0.000001,0.000001
2006-02-20,0.008456,0.008479,0.00845,0.008456,0.0000715,0.000001,0.000001
2006-02-21,0.008425,0.008457,0.008404,0.008425,0.0000722,0.000001,0.000001
2006-02-22,0.008436,0.00845,0.008411,0.008436,0.0000694,0.000001,0.000001
2006-02-23,0.008538,0.008559,0.008436,0.008538,0.000072,0.000001,0.000001
2006-02-24,0.008556,0.008583,0.008536,0.008556,0.00006965,0.000001,0.000001
2006-02-27,0.008613,0.008633,0.008538,0.008613,0.0000716,0.000001,0.000001
2006-02-28,0.008639,0.008642,0.008585,0.008639,0.0000705,0.000001,0.000001
2006-03-01,0.008614,0.00866,0.008597,0.008614,0.0000697,0.000001,0.000001
2006-03-02,0.008631,0.008636,0.008591,0.008631,0.00006925,0.000001,0.000001
2006-03-03,0.008592,0.008653,0.00857,0.008592,0.00006965,0.000001,0.000001
2006-03-06,0.008505,0.008616,0.008498,0.008505,0.0000734,0.000001,0.000001
2006-03-07,0.008485,0.00852,0.008476,0.008485,0.00007015,0.000001,0.000001
2006-03-08,0.008485,0.008523,0.008472,0.008485,0.00006845,0.000001,0.000001
2006-03-09,0.008459,0.008539,0.008449,0.008459,0.00007085,0.000001,0.000001
2006-03-10,0.008399,0.008471,0.008394,0.008399,0.0000676,0.000001,0.000001
2006-03-13,0.008422,0.008422,0.00839,0.008422,0.00006655,0.000001,0.000001
2006-03-14,0.008503,0.008528,0.008418,0.008503,0.0000697,0.000001,0.000001
2006-03-15,0.008519,0.008535,0.008491,0.008519,0.0000673,0.000001,0.000001
2006-03-16,0.00856,0.008562,0.008482,0.00856,0.0000687,0.000001,0.000001
2006-03-17,0.008627,0.008637,0.008548,0.008627,0.00006845,0.000001,0.000001
2006-03-20,0.008592,0.008655,0.008588,0.008592,0.00007035,0.000001,0.000001
2006-03-21,0.008527,0.008601,0.008522,0.008527,0.00007165,0.000001,0.000001
2006-03-22,0.008545,0.008577,0.008518,0.008545,0.00007265,0.000001,0.000001
2006-03-23,0.008484,0.008565,0.008478,0.008484,0.00007085,0.000001,0.000001
2006-03-24,0.008513,0.008517,0.00844,0.008513,0.00007235,0.000001,0.000001
2006-03-27,0.008566,0.00859,0.008499,0.008566,0.00007215,0.000001,0.000001
2006-03-28,0.008478,0.008599,0.008473,0.008478,0.0000756,0.000001,0.000001
2006-03-29,0.008488,0.00851,0.00846,0.008488,0.00007495,0.000001,0.000001
2006-03-30,0.008522,0.008534,0.008479,0.008522,0.00007545,0.000001,0.000001
