time,open,high,low,close,Average True Range,Tick value,Tick size
2005-06-03,95.65234375,95.91796875,95.51953125,95.54296875,0.18046875,7.8125,0.00390625
2005-06-06,95.53515625,95.58984375,95.46484375,95.51171875,0.16796875,7.8125,0.00390625
2005-06-07,95.51171875,95.62890625,95.49609375,95.56640625,0.171484375,7.8125,0.00390625
2005-06-08,95.55859375,95.57421875,95.45703125,95.48046875,0.16953125,7.8125,0.00390625
2005-06-09,95.47265625,95.48046875,95.30078125,95.41796875,0.169140625,7.8125,0.00390625
2005-06-10,95.42578125,95.43359375,95.26953125,95.28515625,0.16875,7.8125,0.00390625
2005-06-13,95.28515625,95.33203125,95.26171875,95.28515625,0.1640625,7.8125,0.00390625
2005-06-14,95.29296875,95.36328125,95.28515625,95.29296875,0.1625,7.8125,0.00390625
2005-06-15,95.33203125,95.38671875,95.25390625,95.27734375,0.16171875,7.8125,0.00390625
2005-06-16,95.27734375,95.36328125,95.22265625,95.34765625,0.151171875,7.8125,0.00390625
2005-06-17,95.33984375,95.35546875,95.29296875,95.32421875,0.146875,7.8125,0.00390625
2005-06-20,95.32421875,95.35546875,95.25390625,95.30078125,0.146875,7.8125,0.00390625
2005-06-21,95.28515625,95.37109375,95.25390625,95.33984375,0.143359375,7.8125,0.00390625
2005-06-22,95.34765625,95.55078125,95.33984375,95.52734375,0.14921875,7.8125,0.00390625
2005-06-23,95.51171875,95.52734375,95.44921875,95.51171875,0.1484375,7.8125,0.00390625
2005-06-24,95.52734375,95.62109375,95.51171875,95.61328125,0.148046875,7.8125,0.00390625
2005-06-27,95.60546875,95.63671875,95.56640625,95.61328125,0.14609375,7.8125,0.00390625
2005-06-28,95.60546875,95.61328125,95.46484375,95.49609375,0.145703125,7.8125,0.00390625
2005-06-29,95.48046875,95.55078125,95.41796875,95.44921875,0.134375,7.8125,0.00390625
2005-06-30,95.45703125,95.52734375,95.37109375,95.44921875,0.136328125,7.8125,0.00390625
2005-07-01,95.47265625,95.47265625,95.25390625,95.27734375,0.12734375,7.8125,0.00390625
2005-07-05,95.21484375,95.26171875,95.16015625,95.19921875,0.126953125,7.8125,0.00390625
2005-07-06,95.21484375,95.25390625,95.18359375,95.22265625,0.123828125,7.8125,0.00390625
2005-07-07,95.21484375,95.63671875,95.21484375,95.33203125,0.1390625,7.8125,0.00390625
2005-07-08,95.31640625,95.38671875,95.19921875,95.20703125,0.139453125,7.8125,0.00390625
2005-07-11,95.22265625,95.23828125,95.12890625,95.17578125,0.13671875,7.8125,0.00390625
2005-07-12,95.17578125,95.21484375,95.12109375,95.13671875,0.137890625,7.8125,0.00390625
2005-07-13,95.12890625,95.15234375,95.07421875,95.11328125,0.137890625,7.8125,0.00390625
2005-07-14,95.11328125,95.18359375,95.08984375,95.11328125,0.1359375,7.8125,0.00390625
2005-07-15,95.12890625,95.18359375,95.07421875,95.09765625,0.134375,7.8125,0.00390625
2005-07-18,95.08984375,95.10546875,95.04296875,95.05859375,0.134375,7.8125,0.00390625
2005-07-19,95.05078125,95.12890625,95.00390625,95.10546875,0.135546875,7.8125,0.00390625
2005-07-20,95.11328125,95.14453125,94.99609375,95.08203125,0.137109375,7.8125,0.00390625
2005-07-21,95.06640625,95.11328125,94.94140625,94.96484375,0.13515625,7.8125,0.00390625
2005-07-22,94.97265625,95.05859375,94.95703125,95.02734375,0.136328125,7.8125,0.00390625
2005-07-25,95.01953125,95.05078125,94.96484375,94.98046875,0.13515625,7.8125,0.00390625
2005-07-26,94.97265625,95.00390625,94.95703125,94.97265625,0.133984375,7.8125,0.00390625
2005-07-27,94.99609375,95.00390625,94.89453125,94.91015625,0.13203125,7.8125,0.00390625
2005-07-28,94.91015625,94.97265625,94.87109375,94.94921875,0.13046875,7.8125,0.00390625
2005-07-29,94.96484375,94.97265625,94.83203125,94.84765625,0.1296875,7.8125,0.00390625
2005-08-01,94.85546875,94.85546875,94.77734375,94.80859375,0.12265625,7.8125,0.00390625
2005-08-02,94.81640625,94.83984375,94.77734375,94.79296875,0.119921875,7.8125,0.00390625
2005-08-03,94.80078125,94.86328125,94.79296875,94.84765625,0.119921875,7.8125,0.00390625
2005-08-04,94.84765625,94.87890625,94.81640625,94.83203125,0.101953125,7.8125,0.00390625
2005-08-05,94.81640625,94.83984375,94.68359375,94.69140625,0.100390625,7.8125,0.00390625
2005-08-08,94.69140625,94.69921875,94.58984375,94.62890625,0.100390625,7.8125,0.00390625
2005-08-09,94.59765625,94.69921875,94.58203125,94.67578125,0.1015625,7.8125,0.00390625
2005-08-10,94.69140625,94.73046875,94.62890625,94.67578125,0.102734375,7.8125,0.00390625
2005-08-11,94.67578125,94.76953125,94.62890625,94.76171875,0.105078125,7.8125,0.00390625
2005-08-12,94.76171875,94.85546875,94.74609375,94.85546875,0.105078125,7.8125,0.00390625
2005-08-15,94.83984375,94.85546875,94.77734375,94.80859375,0.105859375,7.8125,0.00390625
2005-08-16,94.78515625,94.91015625,94.76953125,94.87890625,0.106640625,7.8125,0.00390625
2005-08-17,94.90234375,94.91015625,94.80859375,94.82421875,0.104296875,7.8125,0.00390625
2005-08-18,94.82421875,94.92578125,94.81640625,94.91015625,0.101171875,7.8125,0.00390625
2005-08-19,94.91796875,94.91796875,94.82421875,94.89453125,0.10078125,7.8125,0.00390625
2005-08-22,94.87890625,94.91796875,94.82421875,94.90234375,0.101171875,7.8125,0.00390625
2005-08-23,94.90234375,94.98828125,94.86328125,94.96484375,0.105078125,7.8125,0.00390625
2005-08-24,94.96484375,95.01953125,94.91796875,94.95703125,0.1046875,7.8125,0.00390625
2005-08-25,94.95703125,94.97265625,94.90234375,94.94921875,0.103125,7.8125,0.00390625
2005-08-26,94.94140625,94.95703125,94.81640625,94.83984375,0.103125,7.8125,0.00390625
2005-08-29,94.93359375,94.95703125,94.83203125,94.83984375,0.10546875,7.8125,0.00390625
2005-08-30,94.83984375,95.12890625,94.83984375,95.11328125,0.116796875,7.8125,0.00390625
2005-08-31,95.08984375,95.36328125,95.05859375,95.33203125,0.128515625,7.8125,0.00390625
2005-09-01,95.35546875,95.59765625,95.26953125,95.51953125,0.141796875,7.8125,0.00390625
2005-09-02,95.49609375,95.66015625,95.34765625,95.49609375,0.149609375,7.8125,0.00390625
2005-09-06,95.44921875,95.44921875,95.32421875,95.37890625,0.152734375,7.8125,0.00390625
2005-09-07,95.37109375,95.38671875,95.24609375,95.27734375,0.15390625,7.8125,0.00390625
2005-09-08,95.26953125,95.35546875,95.21484375,95.26171875,0.155859375,7.8125,0.00390625
2005-09-09,95.25390625,95.30859375,95.23046875,95.25390625,0.152734375,7.8125,0.00390625
2005-09-12,95.23046875,95.27734375,95.15234375,95.20703125,0.153515625,7.8125,0.00390625
2005-09-13,95.19140625,95.30859375,95.16015625,95.28515625,0.15703125,7.8125,0.00390625
2005-09-14,95.28515625,95.35546875,95.24609375,95.25390625,0.15546875,7.8125,0.00390625
2005-09-15,95.26171875,95.34765625,95.20703125,95.23828125,0.157421875,7.8125,0.00390625
2005-09-16,95.23046875,95.26171875,95.09765625,95.13671875,0.16015625,7.8125,0.00390625
2005-09-19,95.10546875,95.24609375,95.09765625,95.21484375,0.162890625,7.8125,0.00390625
2005-09-20,95.20703125,95.22265625,95.01953125,95.08984375,0.168359375,7.8125,0.00390625
2005-09-21,95.06640625,95.18359375,95.06640625,95.14453125,0.16796875,7.8125,0.00390625
2005-09-22,95.22265625,95.29296875,95.15234375,95.17578125,0.1703125,7.8125,0.00390625
2005-09-23,95.16015625,95.16015625,95.01171875,95.02734375,0.175,7.8125,0.00390625
2005-09-26,94.94921875,94.98828125,94.90234375,94.97265625,0.17421875,7.8125,0.00390625
2005-09-27,94.97265625,95.01171875,94.86328125,94.91015625,0.175390625,7.8125,0.00390625
2005-09-28,94.92578125,94.92578125,94.81640625,94.89453125,0.16640625,7.8125,0.00390625
2005-09-29,94.90234375,94.94140625,94.80078125,94.83984375,0.158203125,7.8125,0.00390625
2005-09-30,94.80859375,94.85546875,94.70703125,94.73046875,0.14921875,7.8125,0.00390625
2005-10-03,94.71484375,94.78515625,94.64453125,94.66015625,0.140625,7.8125,0.00390625
2005-10-04,94.68359375,94.73046875,94.61328125,94.65234375,0.137890625,7.8125,0.00390625
2005-10-05,94.65234375,94.73828125,94.64453125,94.67578125,0.135546875,7.8125,0.00390625
2005-10-06,94.70703125,94.77734375,94.67578125,94.71484375,0.13359375,7.8125,0.00390625
2005-10-07,94.68359375,94.73828125,94.53515625,94.71484375,0.13984375,7.8125,0.00390625
2005-10-11,94.70703125,94.72265625,94.62890625,94.67578125,0.13828125,7.8125,0.00390625
2005-10-12,94.65234375,94.66015625,94.58203125,94.62109375,0.135546875,7.8125,0.00390625
2005-10-13,94.61328125,94.62109375,94.55859375,94.60546875,0.133203125,7.8125,0.00390625
2005-10-14,94.61328125,94.68359375,94.51953125,94.56640625,0.134375,7.8125,0.00390625
2005-10-17,94.56640625,94.60546875,94.55078125,94.57421875,0.12890625,7.8125,0.00390625
2005-10-18,94.54296875,94.62109375,94.54296875,94.59765625,0.125390625,7.8125,0.00390625
2005-10-19,94.60546875,94.69921875,94.60546875,94.62109375,0.1203125,7.8125,0.00390625
2005-10-20,94.62109375,94.65234375,94.55078125,94.59765625,0.11953125,7.8125,0.00390625
2005-10-21,94.66796875,94.72265625,94.60546875,94.69140625,0.118359375,7.8125,0.00390625
2005-10-24,94.67578125,94.67578125,94.58984375,94.62109375,0.115234375,7.8125,0.00390625
2005-10-25,94.61328125,94.64453125,94.44921875,94.51171875,0.11875,7.8125,0.00390625
2005-10-26,94.45703125,94.47265625,94.37109375,94.39453125,0.118359375,7.8125,0.00390625
2005-10-27,94.39453125,94.50390625,94.38671875,94.41796875,0.11875,7.8125,0.00390625
2005-10-28,94.44921875,94.48046875,94.34765625,94.39453125,0.118359375,7.8125,0.00390625
2005-10-31,94.36328125,94.41796875,94.33203125,94.38671875,0.115234375,7.8125,0.00390625
2005-11-01,94.39453125,94.43359375,94.31640625,94.33203125,0.1140625,7.8125,0.00390625
2005-11-02,94.34765625,94.37890625,94.25390625,94.31640625,0.114453125,7.8125,0.00390625
2005-11-03,94.30859375,94.35546875,94.24609375,94.26171875,0.115234375,7.8125,0.00390625
2005-11-04,94.26171875,94.32421875,94.20703125,94.26171875,0.116015625,7.8125,0.00390625
2005-11-07,94.23828125,94.30859375,94.23828125,94.26171875,0.109375,7.8125,0.00390625
2005-11-08,94.27734375,94.37890625,94.27734375,94.33984375,0.110546875,7.8125,0.00390625
2005-11-09,94.35546875,94.37890625,94.20703125,94.23046875,0.114453125,7.8125,0.00390625
2005-11-10,94.23046875,94.33203125,94.22265625,94.32421875,0.116796875,7.8125,0.00390625
2005-11-14,94.30859375,94.34765625,94.22265625,94.23828125,0.11484375,7.8125,0.00390625
2005-11-15,94.22265625,94.30078125,94.20703125,94.27734375,0.116796875,7.8125,0.00390625
2005-11-16,94.28515625,94.41796875,94.26171875,94.39453125,0.120703125,7.8125,0.00390625
2005-11-17,94.40234375,94.50390625,94.35546875,94.47265625,0.123046875,7.8125,0.00390625
2005-11-18,94.46484375,94.48046875,94.37890625,94.42578125,0.123046875,7.8125,0.00390625
2005-11-21,94.44140625,94.51171875,94.40234375,94.49609375,0.122265625,7.8125,0.00390625
2005-11-22,94.46484375,94.70703125,94.42578125,94.63671875,0.13125,7.8125,0.00390625
2005-11-23,94.60546875,94.63671875,94.52734375,94.53515625,0.126953125,7.8125,0.00390625
2005-11-25,94.58984375,94.61328125,94.55078125,94.59765625,0.123828125,7.8125,0.00390625
2005-11-28,94.59765625,94.62109375,94.51953125,94.59765625,0.123046875,7.8125,0.00390625
2005-11-29,94.59765625,94.62109375,94.45703125,94.46484375,0.124609375,7.8125,0.00390625
2005-11-30,94.47265625,94.49609375,94.38671875,94.41015625,0.12578125,7.8125,0.00390625
2005-12-01,94.42578125,94.49609375,94.31640625,94.34765625,0.12890625,7.8125,0.00390625
2005-12-02,94.35546875,94.42578125,94.33984375,94.37109375,0.126953125,7.8125,0.00390625
2005-12-05,94.37890625,94.38671875,94.27734375,94.30859375,0.126953125,7.8125,0.00390625
2005-12-06,94.30078125,94.44921875,94.29296875,94.41015625,0.12890625,7.8125,0.00390625
2005-12-07,94.41796875,94.42578125,94.36328125,94.39453125,0.128515625,7.8125,0.00390625
2005-12-08,94.40234375,94.52734375,94.39453125,94.51171875,0.129296875,7.8125,0.00390625
2005-12-09,94.50390625,94.51171875,94.37109375,94.37109375,0.127734375,7.8125,0.00390625
2005-12-12,94.37890625,94.41796875,94.30859375,94.34765625,0.127734375,7.8125,0.00390625
2005-12-13,94.34765625,94.44921875,94.31640625,94.37890625,0.128125,7.8125,0.00390625
2005-12-14,94.40234375,94.51171875,94.39453125,94.49609375,0.130078125,7.8125,0.00390625
2005-12-15,94.48828125,94.55078125,94.41796875,94.48828125,0.12890625,7.8125,0.00390625
2005-12-16,94.48828125,94.53515625,94.48828125,94.51171875,0.123828125,7.8125,0.00390625
2005-12-19,94.51171875,94.53515625,94.44921875,94.48046875,0.123046875,7.8125,0.00390625
2005-12-20,94.48046875,94.49609375,94.40234375,94.42578125,0.122265625,7.8125,0.00390625
2005-12-21,94.41796875,94.44140625,94.34765625,94.37109375,0.112890625,7.8125,0.00390625
2005-12-22,94.34765625,94.47265625,94.34765625,94.45703125,0.113671875,7.8125,0.00390625
2005-12-23,94.45703125,94.52734375,94.41015625,94.48828125,0.115625,7.8125,0.00390625
2005-12-27,94.48046875,94.55859375,94.44140625,94.55078125,0.11640625,7.8125,0.00390625
2005-12-28,94.53515625,94.54296875,94.48046875,94.51171875,0.11171875,7.8125,0.00390625
2005-12-29,94.51171875,94.52734375,94.43359375,94.49609375,0.1109375,7.8125,0.00390625
2005-12-30,94.51171875,94.53515625,94.44140625,94.45703125,0.106640625,7.8125,0.00390625
2006-01-03,94.44921875,94.60546875,94.38671875,94.58203125,0.11328125,7.8125,0.00390625
2006-01-04,94.58984375,94.67578125,94.57421875,94.65234375,0.112890625,7.8125,0.00390625
2006-01-05,94.64453125,94.68359375,94.61328125,94.62890625,0.10859375,7.8125,0.00390625
2006-01-06,94.61328125,94.71484375,94.52734375,94.55859375,0.11484375,7.8125,0.00390625
2006-01-09,94.55078125,94.59765625,94.53515625,94.56640625,0.111328125,7.8125,0.00390625
2006-01-10,94.58203125,94.58984375,94.48046875,94.49609375,0.109765625,7.8125,0.00390625
2006-01-11,94.49609375,94.53515625,94.41015625,94.42578125,0.110546875,7.8125,0.00390625
2006-01-12,94.43359375,94.54296875,94.42578125,94.53515625,0.109765625,7.8125,0.00390625
2006-01-13,94.53515625,94.64453125,94.50390625,94.63671875,0.11015625,7.8125,0.00390625
2006-01-17,94.61328125,94.66015625,94.58203125,94.63671875,0.107421875,7.8125,0.00390625
2006-01-18,94.62890625,94.69140625,94.58203125,94.63671875,0.110546875,7.8125,0.00390625
2006-01-19,94.62890625,94.62890625,94.54296875,94.55859375,0.1109375,7.8125,0.00390625
2006-01-20,94.56640625,94.61328125,94.52734375,94.58203125,0.110546875,7.8125,0.00390625
2006-01-23,94.60546875,94.62890625,94.53515625,94.60546875,0.110546875,7.8125,0.00390625
2006-01-24,94.59765625,94.61328125,94.55078125,94.57421875,0.107421875,7.8125,0.00390625
2006-01-25,94.56640625,94.56640625,94.41796875,94.43359375,0.109375,7.8125,0.00390625
2006-01-26,94.41796875,94.46484375,94.34765625,94.37109375,0.109375,7.8125,0.00390625
2006-01-27,94.37890625,94.44921875,94.32421875,94.36328125,0.112109375,7.8125,0.00390625
2006-01-30,94.33984375,94.35546875,94.27734375,94.30859375,0.11171875,7.8125,0.00390625
2006-01-31,94.31640625,94.33984375,94.25390625,94.28515625,0.111328125,7.8125,0.00390625
2006-02-01,94.28515625,94.30859375,94.16015625,94.18359375,0.1078125,7.8125,0.00390625
2006-02-02,94.17578125,94.22265625,94.16796875,94.18359375,0.10546875,7.8125,0.00390625
2006-02-03,94.18359375,94.24609375,94.08203125,94.18359375,0.11015625,7.8125,0.00390625
2006-02-06,94.20703125,94.21484375,94.11328125,94.12890625,0.105859375,7.8125,0.00390625
2006-02-07,94.11328125,94.16796875,94.09765625,94.15234375,0.10625,7.8125,0.00390625
2006-02-08,94.15234375,94.18359375,94.06640625,94.08984375,0.106640625,7.8125,0.00390625
2006-02-09,94.08984375,94.12890625,94.03515625,94.06640625,0.105078125,7.8125,0.00390625
2006-02-10,94.05859375,94.12109375,93.99609375,94.02734375,0.10546875,7.8125,0.00390625
2006-02-13,94.01171875,94.05078125,93.98828125,94.03515625,0.1015625,7.8125,0.00390625
2006-02-14,94.03515625,94.04296875,93.96484375,94.00390625,0.1015625,7.8125,0.00390625
2006-02-15,94.01171875,94.06640625,93.94140625,93.99609375,0.10234375,7.8125,0.00390625
2006-02-16,93.99609375,94.01953125,93.97265625,93.99609375,0.1,7.8125,0.00390625
2006-02-17,94.00390625,94.08203125,94.00390625,94.05078125,0.1,7.8125,0.00390625
2006-02-21,94.06640625,94.06640625,93.98046875,93.99609375,0.099609375,7.8125,0.00390625
2006-02-22,93.99609375,94.04296875,93.93359375,94.02734375,0.101953125,7.8125,0.00390625
2006-02-23,94.02734375,94.04296875,93.94921875,93.96484375,0.098828125,7.8125,0.00390625
2006-02-24,93.98828125,94.02734375,93.94921875,93.97265625,0.096875,7.8125,0.00390625
2006-02-27,93.97265625,94.03515625,93.94140625,94.00390625,0.0953125,7.8125,0.00390625
2006-02-28,94.01171875,94.11328125,94.00390625,94.10546875,0.096484375,7.8125,0.00390625
2006-03-01,94.10546875,94.16015625,94.04296875,94.05859375,0.098046875,7.8125,0.00390625
2006-03-02,94.05859375,94.08984375,93.98046875,94.01953125,0.09609375,7.8125,0.00390625
