time,open,high,low,close,Average True Range,Tick value,Tick size
2005-04-08,58.953125,59.203125,58.515625,58.984375,0.853125,31.25,0.03125
2005-04-11,59.140625,59.828125,59.046875,59.484375,0.8515625,31.25,0.03125
2005-04-12,59.609375,60.609375,59.234375,60.421875,0.8828125,31.25,0.03125
2005-04-13,60.421875,60.765625,59.953125,60.234375,0.8734375,31.25,0.03125
2005-04-14,60.265625,60.578125,60.015625,60.171875,0.8421875,31.25,0.03125
2005-04-15,60.546875,61.609375,60.453125,61.203125,0.8734375,31.25,0.03125
2005-04-18,61.484375,61.984375,61.203125,61.515625,0.8859375,31.25,0.03125
2005-04-19,61.203125,62.265625,61.046875,62.015625,0.93125,31.25,0.03125
2005-04-20,61.953125,62.171875,61.015625,61.921875,0.89375,31.25,0.03125
2005-04-21,62.140625,62.171875,60.921875,61.078125,0.8984375,31.25,0.03125
2005-04-22,61.140625,61.765625,61.109375,61.640625,0.9078125,31.25,0.03125
2005-04-25,61.609375,61.953125,61.546875,61.828125,0.9046875,31.25,0.03125
2005-04-26,61.828125,62.203125,61.328125,61.703125,0.9140625,31.25,0.03125
2005-04-27,61.609375,62.328125,61.390625,61.984375,0.925,31.25,0.03125
2005-04-28,62.015625,63.015625,61.953125,62.671875,0.934375,31.25,0.03125
2005-04-29,62.859375,63.171875,62.328125,62.484375,0.8859375,31.25,0.03125
2005-05-02,62.484375,62.765625,62.078125,62.515625,0.884375,31.25,0.03125
2005-05-03,62.546875,63.078125,62.265625,62.484375,0.9,31.25,0.03125
2005-05-04,62.859375,63.046875,61.078125,62.296875,0.975,31.25,0.03125
2005-05-05,62.296875,62.765625,61.921875,62.546875,0.9625,31.25,0.03125
2005-05-06,62.515625,62.609375,61.328125,61.640625,0.9921875,31.25,0.03125
2005-05-09,61.703125,61.734375,61.453125,61.671875,0.9640625,31.25,0.03125
2005-05-10,61.640625,62.421875,61.609375,62.265625,0.9359375,31.25,0.03125
2005-05-11,62.328125,63.109375,62.171875,62.546875,0.9421875,31.25,0.03125
2005-05-12,62.546875,62.953125,62.015625,62.796875,0.9609375,31.25,0.03125
2005-05-13,62.890625,63.515625,62.671875,63.296875,0.93125,31.25,0.03125
2005-05-16,63.234375,63.546875,63.046875,63.265625,0.9171875,31.25,0.03125
2005-05-17,63.140625,63.640625,62.828125,63.390625,0.896875,31.25,0.03125
2005-05-18,63.359375,64.234375,63.296875,63.953125,0.8859375,31.25,0.03125
2005-05-19,63.828125,64.078125,63.515625,63.609375,0.8515625,31.25,0.03125
2005-05-20,63.578125,63.703125,63.421875,63.609375,0.83125,31.25,0.03125
2005-05-23,63.609375,64.546875,63.359375,64.328125,0.8703125,31.25,0.03125
2005-05-24,64.390625,64.890625,64.234375,64.578125,0.859375,31.25,0.03125
2005-05-25,64.671875,64.921875,63.828125,64.078125,0.8671875,31.25,0.03125
2005-05-26,63.890625,64.328125,63.765625,64.046875,0.8421875,31.25,0.03125
2005-05-27,64.046875,64.140625,63.859375,64.046875,0.8140625,31.25,0.03125
2005-05-31,64.046875,65.421875,64.015625,65.140625,0.85,31.25,0.03125
2005-06-01,65.328125,66.546875,65.234375,66.109375,0.8796875,31.25,0.03125
2005-06-02,66.296875,66.609375,66.046875,66.484375,0.809375,31.25,0.03125
2005-06-03,66.296875,67.421875,65.421875,65.546875,0.8671875,31.25,0.03125
2005-06-06,65.671875,66.140625,65.515625,65.890625,0.834375,31.25,0.03125
2005-06-07,65.921875,66.765625,65.859375,66.578125,0.865625,31.25,0.03125
2005-06-08,66.578125,66.734375,66.171875,66.203125,0.853125,31.25,0.03125
2005-06-09,66.296875,66.328125,65.453125,65.953125,0.85,31.25,0.03125
2005-06-10,66.109375,66.140625,64.890625,64.984375,0.865625,31.25,0.03125
2005-06-13,64.953125,65.078125,64.265625,64.453125,0.8640625,31.25,0.03125
2005-06-14,64.328125,64.796875,63.765625,63.828125,0.890625,31.25,0.03125
2005-06-15,63.953125,64.171875,63.515625,63.953125,0.8828125,31.25,0.03125
2005-06-16,64.078125,64.671875,63.734375,64.515625,0.8828125,31.25,0.03125
2005-06-17,64.484375,64.703125,64.140625,64.515625,0.8828125,31.25,0.03125
2005-06-20,64.484375,64.703125,63.640625,64.203125,0.921875,31.25,0.03125
2005-06-21,64.109375,65.140625,63.890625,64.953125,0.925,31.25,0.03125
2005-06-22,65.078125,66.296875,64.921875,66.140625,0.9609375,31.25,0.03125
2005-06-23,66.171875,66.203125,65.640625,66.046875,0.934375,31.25,0.03125
2005-06-24,66.046875,66.671875,66.015625,66.640625,0.9390625,31.25,0.03125
2005-06-27,66.546875,67.046875,66.484375,66.953125,0.953125,31.25,0.03125
2005-06-28,66.890625,66.921875,66.046875,66.203125,0.928125,31.25,0.03125
2005-06-29,66.140625,66.734375,65.640625,65.859375,0.9125,31.25,0.03125
2005-06-30,65.953125,66.890625,65.671875,66.453125,0.9453125,31.25,0.03125
2005-07-01,66.828125,66.828125,65.203125,65.328125,0.9265625,31.25,0.03125
2005-07-05,65.234375,65.328125,64.453125,64.515625,0.9390625,31.25,0.03125
2005-07-06,64.515625,65.046875,64.515625,64.953125,0.9203125,31.25,0.03125
2005-07-07,64.984375,66.640625,64.890625,65.296875,0.9796875,31.25,0.03125
2005-07-08,65.046875,65.640625,64.453125,64.546875,0.9953125,31.25,0.03125
2005-07-11,64.765625,64.921875,64.109375,64.828125,0.9734375,31.25,0.03125
2005-07-12,64.828125,65.015625,64.234375,64.328125,0.971875,31.25,0.03125
2005-07-13,64.328125,64.359375,63.953125,64.109375,0.940625,31.25,0.03125
2005-07-14,64.078125,64.515625,63.703125,63.921875,0.9484375,31.25,0.03125
2005-07-15,63.921875,64.234375,63.609375,64.109375,0.9328125,31.25,0.03125
2005-07-18,64.171875,64.328125,63.140625,63.390625,0.9640625,31.25,0.03125
2005-07-19,63.421875,63.953125,63.046875,63.734375,0.95625,31.25,0.03125
2005-07-20,63.765625,64.359375,63.140625,64.203125,0.9546875,31.25,0.03125
2005-07-21,64.140625,64.390625,62.609375,62.859375,0.975,31.25,0.03125
2005-07-22,62.859375,63.671875,62.671875,63.546875,0.996875,31.25,0.03125
2005-07-25,63.546875,63.796875,63.171875,63.296875,0.9953125,31.25,0.03125
2005-07-26,63.234375,63.515625,63.171875,63.359375,0.984375,31.25,0.03125
2005-07-27,63.515625,63.671875,62.984375,63.140625,0.9734375,31.25,0.03125
2005-07-28,63.203125,64.171875,63.109375,64.046875,0.971875,31.25,0.03125
2005-07-29,64.015625,64.109375,62.734375,63.015625,0.9796875,31.25,0.03125
2005-08-01,63.078125,63.109375,62.140625,62.671875,0.946875,31.25,0.03125
2005-08-02,62.734375,62.796875,62.265625,62.359375,0.9296875,31.25,0.03125
2005-08-03,62.328125,62.953125,62.296875,62.859375,0.9359375,31.25,0.03125
2005-08-04,62.859375,63.078125,62.453125,62.609375,0.8796875,31.25,0.03125
2005-08-05,62.640625,62.890625,61.734375,61.890625,0.878125,31.25,0.03125
2005-08-08,61.890625,61.984375,61.546875,61.640625,0.859375,31.25,0.03125
2005-08-09,61.609375,62.015625,61.453125,61.953125,0.8484375,31.25,0.03125
2005-08-10,61.953125,62.296875,61.703125,61.921875,0.8578125,31.25,0.03125
2005-08-11,61.921875,62.765625,61.734375,62.609375,0.86875,31.25,0.03125
2005-08-12,62.703125,63.703125,62.578125,63.671875,0.89375,31.25,0.03125
2005-08-15,63.546875,63.671875,63.140625,63.359375,0.8609375,31.25,0.03125
2005-08-16,63.203125,64.203125,63.171875,63.859375,0.8671875,31.25,0.03125
2005-08-17,63.984375,64.078125,63.203125,63.296875,0.85,31.25,0.03125
2005-08-18,63.296875,64.109375,63.296875,63.953125,0.8015625,31.25,0.03125
2005-08-19,64.015625,64.109375,63.578125,63.953125,0.778125,31.25,0.03125
2005-08-22,64.015625,64.078125,63.390625,63.953125,0.78125,31.25,0.03125
2005-08-23,63.921875,64.453125,63.703125,64.234375,0.8015625,31.25,0.03125
2005-08-24,64.296875,64.671875,64.046875,64.296875,0.7984375,31.25,0.03125
2005-08-25,64.328125,64.796875,64.203125,64.703125,0.775,31.25,0.03125
2005-08-26,64.703125,64.984375,64.234375,64.390625,0.74375,31.25,0.03125
2005-08-29,64.796875,65.015625,64.484375,64.609375,0.7265625,31.25,0.03125
2005-08-30,64.609375,65.421875,64.390625,65.359375,0.7515625,31.25,0.03125
2005-08-31,65.265625,66.203125,65.140625,66.046875,0.771875,31.25,0.03125
2005-09-01,66.046875,66.328125,65.578125,65.890625,0.778125,31.25,0.03125
2005-09-02,65.640625,66.015625,65.265625,65.734375,0.7578125,31.25,0.03125
2005-09-06,65.703125,65.734375,65.015625,65.140625,0.771875,31.25,0.03125
2005-09-07,65.078125,65.140625,63.921875,64.296875,0.8046875,31.25,0.03125
2005-09-08,64.296875,64.703125,64.140625,64.296875,0.803125,31.25,0.03125
2005-09-09,64.171875,64.859375,64.171875,64.546875,0.7859375,31.25,0.03125
2005-09-12,64.484375,64.640625,63.640625,63.984375,0.7796875,31.25,0.03125
2005-09-13,63.984375,64.671875,63.671875,64.328125,0.803125,31.25,0.03125
2005-09-14,64.359375,64.671875,63.890625,63.953125,0.790625,31.25,0.03125
2005-09-15,63.984375,64.328125,62.953125,63.296875,0.815625,31.25,0.03125
2005-09-16,63.234375,63.359375,62.453125,62.765625,0.8203125,31.25,0.03125
2005-09-19,62.640625,63.015625,62.578125,62.859375,0.815625,31.25,0.03125
2005-09-20,62.828125,63.296875,62.015625,63.078125,0.8453125,31.25,0.03125
2005-09-21,63.046875,63.953125,62.953125,63.734375,0.8578125,31.25,0.03125
2005-09-22,63.984375,64.328125,63.640625,63.890625,0.8609375,31.25,0.03125
2005-09-23,63.828125,63.890625,62.984375,63.171875,0.8765625,31.25,0.03125
2005-09-26,62.921875,63.078125,62.484375,62.671875,0.8734375,31.25,0.03125
2005-09-27,62.640625,63.015625,62.296875,62.578125,0.878125,31.25,0.03125
2005-09-28,62.828125,63.359375,62.328125,63.171875,0.878125,31.25,0.03125
2005-09-29,63.171875,63.421875,62.578125,62.796875,0.8671875,31.25,0.03125
2005-09-30,62.703125,62.984375,62.234375,62.421875,0.8671875,31.25,0.03125
2005-10-03,62.359375,62.703125,61.578125,61.765625,0.8859375,31.25,0.03125
2005-10-04,61.796875,62.171875,61.578125,61.953125,0.8796875,31.25,0.03125
2005-10-05,61.984375,62.515625,61.921875,62.203125,0.8484375,31.25,0.03125
2005-10-06,62.359375,62.515625,61.796875,62.140625,0.85625,31.25,0.03125
2005-10-07,61.921875,62.390625,61.234375,62.265625,0.8796875,31.25,0.03125
2005-10-11,62.296875,62.515625,61.765625,62.015625,0.8671875,31.25,0.03125
2005-10-12,61.859375,61.953125,61.078125,61.234375,0.8640625,31.25,0.03125
2005-10-13,61.203125,61.234375,60.453125,60.734375,0.8640625,31.25,0.03125
2005-10-14,60.796875,61.328125,60.171875,60.640625,0.853125,31.25,0.03125
2005-10-17,60.671875,60.953125,60.453125,60.609375,0.8328125,31.25,0.03125
2005-10-18,60.546875,60.921875,60.328125,60.703125,0.840625,31.25,0.03125
2005-10-19,60.796875,61.296875,60.765625,60.828125,0.80625,31.25,0.03125
2005-10-20,60.765625,61.171875,60.390625,60.921875,0.7953125,31.25,0.03125
2005-10-21,61.078125,61.921875,60.953125,61.734375,0.8109375,31.25,0.03125
2005-10-24,61.765625,61.859375,60.828125,61.109375,0.8171875,31.25,0.03125
2005-10-25,61.078125,61.390625,60.140625,60.453125,0.8453125,31.25,0.03125
2005-10-26,60.203125,60.328125,59.328125,59.484375,0.865625,31.25,0.03125
2005-10-27,59.453125,60.015625,59.453125,59.828125,0.8421875,31.25,0.03125
2005-10-28,59.890625,60.140625,59.359375,59.828125,0.8390625,31.25,0.03125
2005-10-31,59.703125,60.265625,59.546875,59.984375,0.8375,31.25,0.03125
2005-11-01,59.984375,60.359375,59.640625,59.796875,0.8171875,31.25,0.03125
2005-11-02,59.859375,59.984375,59.234375,59.390625,0.825,31.25,0.03125
2005-11-03,59.421875,59.671875,58.671875,58.796875,0.8453125,31.25,0.03125
2005-11-04,58.765625,59.296875,58.390625,58.671875,0.8546875,31.25,0.03125
2005-11-07,58.609375,59.109375,58.546875,58.921875,0.825,31.25,0.03125
2005-11-08,58.984375,59.921875,58.984375,59.765625,0.8375,31.25,0.03125
2005-11-09,59.796875,59.921875,58.796875,59.015625,0.846875,31.25,0.03125
2005-11-10,58.859375,60.015625,58.859375,59.953125,0.865625,31.25,0.03125
2005-11-14,59.984375,60.171875,59.046875,59.328125,0.8640625,31.25,0.03125
2005-11-15,59.265625,60.109375,59.140625,59.953125,0.8875,31.25,0.03125
2005-11-16,59.890625,60.953125,59.734375,60.734375,0.91875,31.25,0.03125
2005-11-17,60.859375,61.328125,60.421875,61.015625,0.934375,31.25,0.03125
2005-11-18,60.921875,61.109375,60.421875,60.484375,0.9296875,31.25,0.03125
2005-11-21,60.546875,61.078125,60.453125,60.828125,0.9109375,31.25,0.03125
2005-11-22,60.828125,61.078125,60.609375,60.984375,0.8828125,31.25,0.03125
2005-11-23,61.015625,61.078125,60.296875,60.359375,0.859375,31.25,0.03125
2005-11-25,60.578125,60.984375,60.546875,60.921875,0.834375,31.25,0.03125
2005-11-28,60.984375,61.578125,60.484375,61.359375,0.8609375,31.25,0.03125
2005-11-29,61.359375,61.578125,60.296875,60.390625,0.8859375,31.25,0.03125
2005-11-30,60.515625,60.703125,60.015625,60.234375,0.884375,31.25,0.03125
2005-12-01,60.359375,60.671875,59.703125,60.015625,0.896875,31.25,0.03125
2005-12-02,60.109375,60.359375,59.671875,60.109375,0.89375,31.25,0.03125
2005-12-05,60.140625,60.203125,59.453125,59.671875,0.88125,31.25,0.03125
2005-12-06,59.640625,60.765625,59.609375,60.515625,0.89375,31.25,0.03125
2005-12-07,60.609375,60.609375,60.046875,60.234375,0.89375,31.25,0.03125
2005-12-08,60.265625,60.953125,60.171875,60.859375,0.8828125,31.25,0.03125
2005-12-09,60.890625,60.921875,60.046875,60.078125,0.8703125,31.25,0.03125
2005-12-12,60.140625,60.390625,59.640625,59.984375,0.85,31.25,0.03125
2005-12-13,59.921875,60.359375,59.859375,60.078125,0.81875,31.25,0.03125
2005-12-14,60.234375,61.359375,60.203125,61.078125,0.834375,31.25,0.03125
2005-12-15,61.015625,61.359375,60.390625,60.921875,0.821875,31.25,0.03125
2005-12-16,60.890625,61.515625,60.890625,61.234375,0.8078125,31.25,0.03125
2005-12-19,61.265625,61.609375,60.921875,61.296875,0.8078125,31.25,0.03125
2005-12-20,61.328125,61.390625,60.859375,61.109375,0.803125,31.25,0.03125
2005-12-21,61.109375,61.265625,60.671875,60.921875,0.809375,31.25,0.03125
2005-12-22,60.859375,61.734375,60.796875,61.609375,0.8171875,31.25,0.03125
2005-12-23,61.703125,62.484375,61.484375,62.390625,0.8359375,31.25,0.03125
2005-12-27,62.484375,62.984375,62.078125,62.890625,0.8265625,31.25,0.03125
2005-12-28,62.890625,62.984375,62.484375,62.515625,0.7875,31.25,0.03125
2005-12-29,62.609375,62.828125,62.359375,62.640625,0.7765625,31.25,0.03125
2005-12-30,62.796875,63.203125,62.359375,62.390625,0.7703125,31.25,0.03125
2006-01-03,62.421875,62.984375,61.984375,62.578125,0.7859375,31.25,0.03125
2006-01-04,62.640625,62.921875,62.171875,62.671875,0.7859375,31.25,0.03125
2006-01-05,62.796875,62.921875,62.390625,62.640625,0.7546875,31.25,0.03125
2006-01-06,62.640625,63.078125,62.203125,62.328125,0.7703125,31.25,0.03125
2006-01-09,62.328125,62.578125,62.140625,62.328125,0.753125,31.25,0.03125
2006-01-10,62.421875,62.515625,61.609375,61.734375,0.7546875,31.25,0.03125
2006-01-11,61.671875,61.890625,61.296875,61.421875,0.746875,31.25,0.03125
2006-01-12,61.484375,62.171875,61.453125,62.046875,0.759375,31.25,0.03125
2006-01-13,62.078125,62.953125,61.765625,62.890625,0.7546875,31.25,0.03125
2006-01-17,62.765625,63.140625,62.546875,63.078125,0.7359375,31.25,0.03125
2006-01-18,63.109375,63.609375,62.640625,62.953125,0.753125,31.25,0.03125
2006-01-19,63.015625,63.046875,62.453125,62.609375,0.7484375,31.25,0.03125
2006-01-20,62.640625,63.015625,62.546875,62.828125,0.7453125,31.25,0.03125
2006-01-23,62.921875,63.046875,62.234375,62.859375,0.75625,31.25,0.03125
2006-01-24,62.828125,62.890625,62.265625,62.484375,0.740625,31.25,0.03125
2006-01-25,62.484375,62.515625,61.234375,61.390625,0.7546875,31.25,0.03125
2006-01-26,61.390625,61.546875,60.671875,60.859375,0.753125,31.25,0.03125
2006-01-27,60.890625,61.359375,60.546875,61.109375,0.76875,31.25,0.03125
2006-01-30,60.953125,60.984375,60.515625,60.859375,0.775,31.25,0.03125
2006-01-31,60.859375,61.203125,60.640625,61.046875,0.7609375,31.25,0.03125
2006-02-01,61.171875,61.265625,60.578125,60.796875,0.7453125,31.25,0.03125
2006-02-02,60.796875,61.140625,60.578125,60.890625,0.7359375,31.25,0.03125
2006-02-03,60.890625,61.640625,60.328125,61.484375,0.775,31.25,0.03125
2006-02-06,61.484375,61.671875,61.265625,61.515625,0.7515625,31.25,0.03125
2006-02-07,61.421875,61.765625,60.953125,61.078125,0.7703125,31.25,0.03125
2006-02-08,61.078125,61.265625,60.671875,60.734375,0.7546875,31.25,0.03125
2006-02-09,60.796875,61.265625,60.359375,61.046875,0.7703125,31.25,0.03125
2006-02-10,60.984375,61.671875,60.453125,60.703125,0.79375,31.25,0.03125
2006-02-13,60.640625,60.859375,60.390625,60.609375,0.7578125,31.25,0.03125
2006-02-14,60.609375,60.671875,60.015625,60.265625,0.7609375,31.25,0.03125
2006-02-15,60.328125,60.765625,60.109375,60.390625,0.7453125,31.25,0.03125
2006-02-16,60.390625,60.578125,60.171875,60.515625,0.7359375,31.25,0.03125
2006-02-17,60.515625,61.359375,60.484375,61.265625,0.75625,31.25,0.03125
2006-02-21,61.328125,61.359375,60.984375,61.078125,0.734375,31.25,0.03125
2006-02-22,61.015625,61.578125,60.734375,61.453125,0.7453125,31.25,0.03125
2006-02-23,61.484375,61.609375,60.890625,61.078125,0.7171875,31.25,0.03125
2006-02-24,61.203125,61.515625,60.828125,61.046875,0.7078125,31.25,0.03125
2006-02-27,61.046875,61.390625,60.703125,60.859375,0.7015625,31.25,0.03125
2006-02-28,60.734375,61.515625,60.734375,61.453125,0.7109375,31.25,0.03125
2006-03-01,61.390625,61.453125,60.734375,60.921875,0.71875,31.25,0.03125
2006-03-02,60.921875,61.015625,59.859375,60.296875,0.7421875,31.25,0.03125
2006-03-03,60.296875,60.328125,59.609375,59.734375,0.75,31.25,0.03125
2006-03-06,59.703125,59.765625,58.890625,59.078125,0.728125,31.25,0.03125
2006-03-07,58.890625,59.203125,58.328125,59.078125,0.7515625,31.25,0.03125
2006-03-08,59.140625,59.359375,58.828125,59.015625,0.7375,31.25,0.03125
2006-03-09,59.109375,59.171875,58.703125,59.046875,0.73125,31.25,0.03125
2006-03-10,59.078125,59.265625,58.390625,58.828125,0.7296875,31.25,0.03125
2006-03-13,58.734375,58.734375,58.390625,58.609375,0.690625,31.25,0.03125
2006-03-14,58.609375,59.546875,58.578125,59.390625,0.715625,31.25,0.03125
2006-03-15,59.453125,59.453125,58.703125,58.921875,0.7203125,31.25,0.03125
2006-03-16,58.921875,59.953125,58.640625,59.734375,0.753125,31.25,0.03125
2006-03-17,59.671875,59.828125,59.328125,59.421875,0.7578125,31.25,0.03125
2006-03-20,59.390625,59.890625,59.296875,59.640625,0.74375,31.25,0.03125
2006-03-21,59.609375,59.828125,58.859375,59.046875,0.7734375,31.25,0.03125
2006-03-22,58.984375,59.484375,58.890625,59.234375,0.7609375,31.25,0.03125
2006-03-23,59.234375,59.484375,58.796875,58.921875,0.759375,31.25,0.03125
2006-03-24,58.890625,59.890625,58.796875,59.609375,0.7796875,31.25,0.03125
2006-03-27,59.640625,59.734375,59.078125,59.296875,0.778125,31.25,0.03125
2006-03-28,59.265625,59.328125,58.203125,58.453125,0.7953125,31.25,0.03125
2006-03-29,58.421875,58.515625,57.890625,58.046875,0.790625,31.25,0.03125
2006-03-30,58.046875,58.234375,57.171875,57.546875,0.7859375,31.25,0.03125
2006-03-31,57.453125,57.796875,57.234375,57.515625,0.778125,31.25,0.03125
2006-04-03,57.578125,57.671875,56.984375,57.390625,0.76875,31.25,0.03125
2006-04-04,57.453125,57.796875,57.265625,57.328125,0.7515625,31.25,0.03125
2006-04-05,57.390625,57.734375,57.359375,57.609375,0.7453125,31.25,0.03125
2006-04-06,57.515625,57.546875,56.734375,56.984375,0.765625,31.25,0.03125
2006-04-07,56.828125,57.203125,55.984375,56.234375,0.7828125,31.25,0.03125
2006-04-10,55.984375,56.359375,55.890625,56.234375,0.784375,31.25,0.03125
2006-04-11,56.296875,56.734375,56.296875,56.546875,0.7609375,31.25,0.03125
2006-04-12,56.578125,56.921875,55.953125,56.078125,0.771875,31.25,0.03125
2006-04-13,55.984375,56.140625,55.296875,55.453125,0.7484375,31.25,0.03125
2006-04-17,55.421875,55.984375,55.296875,55.765625,0.7578125,31.25,0.03125
2006-04-18,55.734375,56.296875,55.671875,56.015625,0.759375,31.25,0.03125
2006-04-19,55.921875,56.296875,55.078125,55.390625,0.771875,31.25,0.03125
2006-04-20,55.453125,55.578125,55.203125,55.390625,0.7609375,31.25,0.03125
2006-04-21,55.328125,55.890625,55.296875,55.765625,0.75625,31.25,0.03125
2006-04-24,55.765625,56.453125,55.671875,56.140625,0.740625,31.25,0.03125
2006-04-25,56.171875,56.328125,55.046875,55.234375,0.771875,31.25,0.03125
2006-04-26,55.234375,55.296875,54.671875,54.953125,0.746875,31.25,0.03125
2006-04-27,54.890625,55.484375,54.515625,55.046875,0.7640625,31.25,0.03125
2006-04-28,55.140625,55.328125,54.734375,55.203125,0.740625,31.25,0.03125
2006-05-01,55.234375,55.484375,54.421875,54.578125,0.765625,31.25,0.03125
2006-05-02,54.546875,54.921875,54.328125,54.796875,0.7609375,31.25,0.03125
2006-05-03,54.734375,54.890625,54.203125,54.390625,0.76875,31.25,0.03125
2006-05-04,54.453125,54.703125,54.140625,54.421875,0.7765625,31.25,0.03125
2006-05-05,54.359375,55.296875,54.328125,54.859375,0.78125,31.25,0.03125
