time,open,high,low,close,Average True Range,Tick value,Tick size
2005-02-02,82.4140625,82.5234375,82.3203125,82.3671875,0.31328125,7.8125,0.0078125
2005-02-03,82.3203125,82.3203125,82.1171875,82.2109375,0.3140625,7.8125,0.0078125
2005-02-04,82.1953125,82.7421875,82.1796875,82.6015625,0.33125,7.8125,0.0078125
2005-02-07,82.5546875,82.6640625,82.4765625,82.6171875,0.26875,7.8125,0.0078125
2005-02-08,82.5859375,82.6640625,82.4140625,82.5703125,0.271875,7.8125,0.0078125
2005-02-09,82.6171875,83.0703125,82.5078125,83.0390625,0.28828125,7.8125,0.0078125
2005-02-10,83.0078125,83.0546875,82.6953125,82.7578125,0.29765625,7.8125,0.0078125
2005-02-11,82.6953125,82.8359375,82.4609375,82.5390625,0.29921875,7.8125,0.0078125
2005-02-14,82.5390625,82.5859375,82.4140625,82.5546875,0.28828125,7.8125,0.0078125
2005-02-15,82.5546875,82.6328125,82.4609375,82.5078125,0.2875,7.8125,0.0078125
2005-02-16,82.4921875,82.6796875,82.1015625,82.1640625,0.3046875,7.8125,0.0078125
2005-02-17,82.1640625,82.2265625,82.0390625,82.1796875,0.3,7.8125,0.0078125
2005-02-18,82.1796875,82.2421875,81.8359375,81.8984375,0.3046875,7.8125,0.0078125
2005-02-22,81.8515625,81.9453125,81.7890625,81.8359375,0.30234375,7.8125,0.0078125
2005-02-23,81.8359375,82.0859375,81.6484375,81.8359375,0.3078125,7.8125,0.0078125
2005-02-24,81.8828125,81.9765625,81.6328125,81.6953125,0.315625,7.8125,0.0078125
2005-02-25,81.6484375,81.7578125,81.5546875,81.6796875,0.3125,7.8125,0.0078125
2005-02-28,81.6796875,81.7265625,81.1171875,81.2578125,0.3234375,7.8125,0.0078125
2005-03-01,81.1796875,81.3359375,81.1484375,81.2421875,0.32109375,7.8125,0.0078125
2005-03-02,81.2734375,81.3671875,81.1328125,81.3046875,0.321875,7.8125,0.0078125
2005-03-03,81.3203125,81.4296875,81.2109375,81.2578125,0.32265625,7.8125,0.0078125
2005-03-04,81.2734375,81.5546875,80.9921875,81.5078125,0.33828125,7.8125,0.0078125
2005-03-07,81.4921875,81.6171875,81.3984375,81.4453125,0.32109375,7.8125,0.0078125
2005-03-08,81.4140625,81.4609375,81.0390625,81.1640625,0.3328125,7.8125,0.0078125
2005-03-09,81.1171875,81.1796875,80.6953125,80.7421875,0.34453125,7.8125,0.0078125
2005-03-10,80.6953125,80.9140625,80.4921875,80.8671875,0.3375,7.8125,0.0078125
2005-03-11,80.7890625,80.8515625,80.4453125,80.5078125,0.340625,7.8125,0.0078125
2005-03-14,80.4921875,80.6171875,80.2734375,80.5546875,0.3390625,7.8125,0.0078125
2005-03-15,80.5859375,80.7734375,80.4140625,80.4765625,0.3484375,7.8125,0.0078125
2005-03-16,80.4453125,80.9453125,80.3671875,80.6328125,0.36875,7.8125,0.0078125
2005-03-17,80.6640625,81.0390625,80.6640625,80.8671875,0.36015625,7.8125,0.0078125
2005-03-18,80.8828125,80.9140625,80.7109375,80.7421875,0.3609375,7.8125,0.0078125
2005-03-21,80.7421875,80.7734375,80.6015625,80.7421875,0.34921875,7.8125,0.0078125
2005-03-22,80.7421875,81.0078125,80.1328125,80.2734375,0.38515625,7.8125,0.0078125
2005-03-23,80.1953125,80.3046875,79.8046875,80.1953125,0.38828125,7.8125,0.0078125
2005-03-24,80.2421875,80.3671875,80.1796875,80.2265625,0.38046875,7.8125,0.0078125
2005-03-28,80.2265625,80.2265625,80.0234375,80.0859375,0.38046875,7.8125,0.0078125
2005-03-29,80.0390625,80.3046875,80.0078125,80.2421875,0.36484375,7.8125,0.0078125
2005-03-30,80.2890625,80.4296875,80.1953125,80.3671875,0.3671875,7.8125,0.0078125
2005-03-31,80.4140625,80.8046875,80.3671875,80.7734375,0.37734375,7.8125,0.0078125
2005-04-01,80.7734375,81.3046875,80.5078125,80.9765625,0.40625,7.8125,0.0078125
2005-04-04,80.9140625,81.1484375,80.7890625,81.0078125,0.39609375,7.8125,0.0078125
2005-04-05,80.9921875,81.0703125,80.8671875,80.9453125,0.3953125,7.8125,0.0078125
2005-04-06,80.9609375,81.2109375,80.9453125,81.1328125,0.3875,7.8125,0.0078125
2005-04-07,81.1796875,81.3359375,80.9296875,80.9921875,0.38359375,7.8125,0.0078125
2005-04-08,80.9609375,80.9765625,80.7421875,80.8828125,0.375,7.8125,0.0078125
2005-04-11,80.9296875,81.0859375,80.8046875,81.0078125,0.36796875,7.8125,0.0078125
2005-04-12,81.0703125,81.4609375,80.8984375,81.3984375,0.37890625,7.8125,0.0078125
2005-04-13,81.3984375,81.6328125,81.2890625,81.4765625,0.378125,7.8125,0.0078125
2005-04-14,81.5234375,81.8984375,81.4765625,81.6640625,0.3703125,7.8125,0.0078125
2005-04-15,81.8828125,82.2421875,81.7734375,82.0234375,0.37890625,7.8125,0.0078125
2005-04-18,82.1796875,82.4609375,81.9765625,82.0859375,0.39296875,7.8125,0.0078125
2005-04-19,81.9765625,82.4296875,81.8359375,82.3203125,0.4140625,7.8125,0.0078125
2005-04-20,82.2578125,82.4453125,81.8203125,82.3203125,0.4015625,7.8125,0.0078125
2005-04-21,82.4609375,82.4609375,81.7421875,81.8515625,0.4125,7.8125,0.0078125
2005-04-22,81.8515625,82.1015625,81.8515625,82.0078125,0.415625,7.8125,0.0078125
2005-04-25,81.9921875,82.1015625,81.8515625,81.9453125,0.41796875,7.8125,0.0078125
2005-04-26,81.9296875,82.0703125,81.7421875,81.8984375,0.41953125,7.8125,0.0078125
2005-04-27,81.8828125,82.2109375,81.7578125,82.0390625,0.43046875,7.8125,0.0078125
2005-04-28,82.0703125,82.5390625,82.0390625,82.3828125,0.43359375,7.8125,0.0078125
2005-04-29,82.4765625,82.5078125,82.0859375,82.1328125,0.41484375,7.8125,0.0078125
2005-05-02,82.1015625,82.3046875,82.0546875,82.1953125,0.409375,7.8125,0.0078125
2005-05-03,82.2109375,82.3828125,82.0078125,82.0703125,0.41796875,7.8125,0.0078125
2005-05-04,82.2578125,82.3359375,82.0234375,82.2890625,0.4203125,7.8125,0.0078125
2005-05-05,82.3046875,82.7265625,82.2265625,82.5546875,0.425,7.8125,0.0078125
2005-05-06,82.5703125,82.6171875,81.8359375,81.8984375,0.4515625,7.8125,0.0078125
2005-05-09,81.8828125,81.8828125,81.6953125,81.7578125,0.44765625,7.8125,0.0078125
2005-05-10,81.7578125,82.1484375,81.7265625,82.0703125,0.440625,7.8125,0.0078125
2005-05-11,82.1328125,82.4140625,81.9453125,82.1484375,0.446875,7.8125,0.0078125
2005-05-12,82.1328125,82.3515625,81.8984375,82.2734375,0.4484375,7.8125,0.0078125
2005-05-13,82.3203125,82.5703125,82.1796875,82.4921875,0.4390625,7.8125,0.0078125
2005-05-16,82.5078125,82.6171875,82.3671875,82.4921875,0.42734375,7.8125,0.0078125
2005-05-17,82.4296875,82.6484375,82.2890625,82.5234375,0.415625,7.8125,0.0078125
2005-05-18,82.5078125,83.0546875,82.4609375,82.6953125,0.4140625,7.8125,0.0078125
2005-05-19,82.6015625,82.6484375,82.3359375,82.3984375,0.39609375,7.8125,0.0078125
2005-05-20,82.3671875,82.4296875,82.2578125,82.2890625,0.3921875,7.8125,0.0078125
2005-05-23,82.2578125,82.6640625,82.1796875,82.5234375,0.40390625,7.8125,0.0078125
2005-05-24,82.5390625,82.7890625,82.5078125,82.7109375,0.4015625,7.8125,0.0078125
2005-05-25,82.7421875,82.8984375,82.5078125,82.6015625,0.3984375,7.8125,0.0078125
2005-05-26,82.6015625,82.7109375,82.4453125,82.5390625,0.38671875,7.8125,0.0078125
2005-05-27,82.5703125,82.6328125,82.4921875,82.5703125,0.37265625,7.8125,0.0078125
2005-05-31,82.6015625,82.9765625,82.6015625,82.8515625,0.38046875,7.8125,0.0078125
2005-06-01,82.9453125,83.6015625,82.8671875,83.4140625,0.39921875,7.8125,0.0078125
2005-06-02,83.4609375,83.4765625,83.2734375,83.4140625,0.39375,7.8125,0.0078125
2005-06-03,83.3671875,83.8515625,82.9921875,83.0234375,0.41171875,7.8125,0.0078125
2005-06-06,83.0078125,83.1640625,82.8984375,83.0390625,0.3859375,7.8125,0.0078125
2005-06-07,83.0703125,83.3203125,82.9921875,83.2109375,0.3921875,7.8125,0.0078125
2005-06-08,83.2265625,83.2734375,83.0234375,83.0703125,0.38359375,7.8125,0.0078125
2005-06-09,83.0546875,83.0703125,82.6796875,82.8984375,0.3796875,7.8125,0.0078125
2005-06-10,82.9609375,82.9765625,82.5078125,82.5390625,0.38046875,7.8125,0.0078125
2005-06-13,82.5234375,82.6171875,82.3359375,82.4140625,0.375,7.8125,0.0078125
2005-06-14,82.3984375,82.6015625,82.2734375,82.3203125,0.37890625,7.8125,0.0078125
2005-06-15,82.3828125,82.5859375,82.2109375,82.3203125,0.3796875,7.8125,0.0078125
2005-06-16,82.3359375,82.5234375,82.1640625,82.4609375,0.36796875,7.8125,0.0078125
2005-06-17,82.4609375,82.5234375,82.3203125,82.3984375,0.36015625,7.8125,0.0078125
2005-06-20,82.3984375,82.4765625,82.1484375,82.2890625,0.36796875,7.8125,0.0078125
2005-06-21,82.2734375,82.5859375,82.1796875,82.4921875,0.3640625,7.8125,0.0078125
2005-06-22,82.5390625,83.0390625,82.4921875,82.9921875,0.37734375,7.8125,0.0078125
2005-06-23,82.9765625,82.9921875,82.7890625,82.8984375,0.36796875,7.8125,0.0078125
2005-06-24,82.9609375,83.1796875,82.9296875,83.1484375,0.36875,7.8125,0.0078125
2005-06-27,83.1484375,83.2578125,83.1015625,83.2109375,0.36953125,7.8125,0.0078125
2005-06-28,83.2109375,83.2109375,82.8671875,82.8984375,0.36640625,7.8125,0.0078125
2005-06-29,82.8984375,83.0703125,82.7421875,82.8203125,0.3453125,7.8125,0.0078125
2005-06-30,82.8671875,83.1015625,82.7421875,82.9765625,0.353125,7.8125,0.0078125
2005-07-01,83.0703125,83.0703125,82.4453125,82.5234375,0.34140625,7.8125,0.0078125
2005-07-05,82.4296875,82.4609375,82.1953125,82.2265625,0.34453125,7.8125,0.0078125
2005-07-06,82.2265625,82.3828125,82.2265625,82.3515625,0.3359375,7.8125,0.0078125
2005-07-07,82.3671875,83.5859375,82.3203125,82.5234375,0.38671875,7.8125,0.0078125
2005-07-08,82.4453125,82.7109375,82.1796875,82.2265625,0.39375,7.8125,0.0078125
2005-07-11,82.2734375,82.3359375,81.9921875,82.2109375,0.3875,7.8125,0.0078125
2005-07-12,82.2265625,82.3359375,82.0234375,82.0546875,0.3890625,7.8125,0.0078125
2005-07-13,82.0390625,82.0703125,81.8828125,81.9765625,0.38203125,7.8125,0.0078125
2005-07-14,81.9921875,82.1640625,81.8359375,81.9140625,0.3796875,7.8125,0.0078125
2005-07-15,81.9140625,82.0546875,81.7890625,81.9140625,0.375,7.8125,0.0078125
2005-07-18,81.9140625,81.9609375,81.6953125,81.7578125,0.378125,7.8125,0.0078125
2005-07-19,81.7265625,81.9453125,81.6015625,81.8515625,0.37890625,7.8125,0.0078125
2005-07-20,81.8671875,81.9609375,81.5546875,81.8984375,0.37890625,7.8125,0.0078125
2005-07-21,81.8671875,81.9609375,81.4140625,81.4609375,0.37890625,7.8125,0.0078125
2005-07-22,81.4609375,81.7421875,81.4140625,81.6484375,0.38515625,7.8125,0.0078125
2005-07-25,81.6484375,81.7265625,81.5078125,81.5703125,0.38203125,7.8125,0.0078125
2005-07-26,81.5390625,81.6328125,81.5078125,81.5546875,0.38046875,7.8125,0.0078125
2005-07-27,81.6015625,81.6328125,81.3828125,81.4296875,0.37578125,7.8125,0.0078125
2005-07-28,81.4296875,81.6796875,81.3515625,81.6328125,0.37578125,7.8125,0.0078125
2005-07-29,81.6640625,81.6796875,81.2109375,81.2890625,0.38125,7.8125,0.0078125
2005-08-01,81.2734375,81.3203125,81.0546875,81.1953125,0.36328125,7.8125,0.0078125
2005-08-02,81.1953125,81.3046875,81.0859375,81.1640625,0.3578125,7.8125,0.0078125
2005-08-03,81.1640625,81.3828125,81.1484375,81.3359375,0.36171875,7.8125,0.0078125
2005-08-04,81.3359375,81.4140625,81.2265625,81.2578125,0.3078125,7.8125,0.0078125
2005-08-05,81.2578125,81.3515625,80.8671875,80.8984375,0.30546875,7.8125,0.0078125
2005-08-08,80.8984375,80.9609375,80.6953125,80.7578125,0.3015625,7.8125,0.0078125
2005-08-09,80.7265625,80.9609375,80.6796875,80.9140625,0.3,7.8125,0.0078125
2005-08-10,80.9453125,81.1015625,80.8359375,80.9296875,0.30390625,7.8125,0.0078125
2005-08-11,80.9296875,81.2734375,80.8359375,81.2109375,0.309375,7.8125,0.0078125
2005-08-12,81.2734375,81.5546875,81.1953125,81.5390625,0.3140625,7.8125,0.0078125
2005-08-15,81.5234375,81.5390625,81.2890625,81.3828125,0.31328125,7.8125,0.0078125
2005-08-16,81.3046875,81.7109375,81.2890625,81.6171875,0.3171875,7.8125,0.0078125
2005-08-17,81.6796875,81.6953125,81.3828125,81.4296875,0.3125,7.8125,0.0078125
2005-08-18,81.4140625,81.7578125,81.4140625,81.6953125,0.30234375,7.8125,0.0078125
2005-08-19,81.7265625,81.7265625,81.4921875,81.6796875,0.29765625,7.8125,0.0078125
2005-08-22,81.6796875,81.7421875,81.4609375,81.6796875,0.30078125,7.8125,0.0078125
2005-08-23,81.6484375,81.8828125,81.5703125,81.8046875,0.31015625,7.8125,0.0078125
2005-08-24,81.8359375,81.9921875,81.7265625,81.8046875,0.3109375,7.8125,0.0078125
2005-08-25,81.8203125,81.8984375,81.7265625,81.8359375,0.303125,7.8125,0.0078125
2005-08-26,81.8359375,81.8984375,81.5859375,81.6171875,0.2953125,7.8125,0.0078125
2005-08-29,81.6171875,81.6796875,81.3828125,81.4140625,0.296875,7.8125,0.0078125
2005-08-30,81.4140625,81.9921875,81.3515625,81.9609375,0.31796875,7.8125,0.0078125
2005-08-31,81.9140625,82.5546875,81.8359375,82.4296875,0.3421875,7.8125,0.0078125
2005-09-01,82.4765625,82.8671875,82.2578125,82.6171875,0.36328125,7.8125,0.0078125
2005-09-02,82.5546875,82.8828125,82.3828125,82.5703125,0.3640625,7.8125,0.0078125
2005-09-06,82.4765625,82.5078125,82.2421875,82.3515625,0.3671875,7.8125,0.0078125
2005-09-07,82.2890625,82.3515625,82.0078125,82.1328125,0.3703125,7.8125,0.0078125
2005-09-08,82.1015625,82.3359375,82.0078125,82.0703125,0.3734375,7.8125,0.0078125
2005-09-09,82.0234375,82.2421875,82.0234375,82.1015625,0.3625,7.8125,0.0078125
2005-09-12,82.0859375,82.1640625,81.8046875,81.9453125,0.3625,7.8125,0.0078125
2005-09-13,81.9140625,82.2421875,81.8359375,82.1328125,0.3703125,7.8125,0.0078125
2005-09-14,82.1328125,82.3203125,81.9765625,82.0078125,0.36640625,7.8125,0.0078125
2005-09-15,82.0234375,82.2421875,81.7890625,81.8828125,0.3734375,7.8125,0.0078125
2005-09-16,81.8515625,81.9453125,81.5703125,81.6484375,0.375,7.8125,0.0078125
2005-09-19,81.5859375,81.8828125,81.5703125,81.7734375,0.37890625,7.8125,0.0078125
2005-09-20,81.7578125,81.7890625,81.3671875,81.6328125,0.3859375,7.8125,0.0078125
2005-09-21,81.5859375,81.8984375,81.5546875,81.7890625,0.3875,7.8125,0.0078125
2005-09-22,81.9453125,82.1328125,81.7734375,81.8671875,0.3921875,7.8125,0.0078125
2005-09-23,81.8515625,81.8515625,81.4453125,81.4765625,0.4046875,7.8125,0.0078125
2005-09-26,81.3515625,81.3828125,81.1953125,81.3203125,0.403125,7.8125,0.0078125
2005-09-27,81.3203125,81.4453125,81.1328125,81.2578125,0.40390625,7.8125,0.0078125
2005-09-28,81.3359375,81.3828125,81.0546875,81.3203125,0.38828125,7.8125,0.0078125
2005-09-29,81.3046875,81.4296875,81.1015625,81.1640625,0.36875,7.8125,0.0078125
2005-09-30,81.1171875,81.2265625,80.8359375,80.9140625,0.3578125,7.8125,0.0078125
2005-10-03,80.9140625,81.0234375,80.6484375,80.6953125,0.3515625,7.8125,0.0078125
2005-10-04,80.7265625,80.8671875,80.5859375,80.7109375,0.34921875,7.8125,0.0078125
2005-10-05,80.7421875,80.9296875,80.6953125,80.7578125,0.34375,7.8125,0.0078125
2005-10-06,80.8671875,80.9453125,80.6640625,80.7578125,0.34140625,7.8125,0.0078125
2005-10-07,80.7109375,80.8515625,80.3359375,80.7734375,0.35625,7.8125,0.0078125
2005-10-11,80.8046875,80.8359375,80.5546875,80.7109375,0.35234375,7.8125,0.0078125
2005-10-12,80.6640625,80.6796875,80.4453125,80.5078125,0.3453125,7.8125,0.0078125
2005-10-13,80.4921875,80.5078125,80.2890625,80.4140625,0.3390625,7.8125,0.0078125
2005-10-14,80.4453125,80.6171875,80.1796875,80.3359375,0.33828125,7.8125,0.0078125
2005-10-17,80.3515625,80.4453125,80.2578125,80.3203125,0.32890625,7.8125,0.0078125
2005-10-18,80.2734375,80.4453125,80.2265625,80.3828125,0.32421875,7.8125,0.0078125
2005-10-19,80.4140625,80.6328125,80.4140625,80.4453125,0.315625,7.8125,0.0078125
2005-10-20,80.4453125,80.5546875,80.2578125,80.4296875,0.31328125,7.8125,0.0078125
2005-10-21,80.5234375,80.8203125,80.4453125,80.6953125,0.31484375,7.8125,0.0078125
2005-10-24,80.6953125,80.6953125,80.3828125,80.4765625,0.309375,7.8125,0.0078125
2005-10-25,80.4453125,80.5390625,80.0546875,80.1796875,0.31953125,7.8125,0.0078125
2005-10-26,80.0546875,80.1015625,79.8046875,79.8828125,0.32265625,7.8125,0.0078125
2005-10-27,79.8828125,80.1484375,79.8828125,79.9921875,0.31953125,7.8125,0.0078125
2005-10-28,80.0078125,80.1484375,79.7890625,79.9296875,0.32109375,7.8125,0.0078125
2005-10-31,79.8671875,80.0546875,79.7890625,79.9453125,0.31484375,7.8125,0.0078125
2005-11-01,79.9609375,80.0859375,79.8203125,79.8671875,0.309375,7.8125,0.0078125
2005-11-02,79.8984375,79.9453125,79.6796875,79.7578125,0.30859375,7.8125,0.0078125
2005-11-03,79.7421875,79.8984375,79.5234375,79.5703125,0.315625,7.8125,0.0078125
2005-11-04,79.5546875,79.7734375,79.4140625,79.5390625,0.31953125,7.8125,0.0078125
2005-11-07,79.5078125,79.6953125,79.4921875,79.5703125,0.30390625,7.8125,0.0078125
2005-11-08,79.6171875,79.9453125,79.6171875,79.8671875,0.30859375,7.8125,0.0078125
2005-11-09,79.8984375,79.9609375,79.5234375,79.5859375,0.3171875,7.8125,0.0078125
2005-11-10,79.5546875,79.9140625,79.5390625,79.8671875,0.325,7.8125,0.0078125
2005-11-14,79.8671875,79.9453125,79.5859375,79.6640625,0.32109375,7.8125,0.0078125
2005-11-15,79.6484375,79.8984375,79.5859375,79.8359375,0.32734375,7.8125,0.0078125
2005-11-16,79.8359375,80.2109375,79.7890625,80.1328125,0.3375,7.8125,0.0078125
2005-11-17,80.1796875,80.3828125,80.0078125,80.3046875,0.34375,7.8125,0.0078125
2005-11-18,80.2578125,80.3203125,80.0546875,80.1171875,0.3421875,7.8125,0.0078125
2005-11-21,80.1484375,80.3515625,80.0859375,80.2890625,0.3359375,7.8125,0.0078125
2005-11-22,80.2578125,80.6015625,80.1796875,80.5703125,0.34140625,7.8125,0.0078125
2005-11-23,80.5546875,80.6171875,80.3515625,80.3828125,0.33046875,7.8125,0.0078125
2005-11-25,80.5234375,80.5859375,80.4453125,80.5546875,0.321875,7.8125,0.0078125
2005-11-28,80.5859375,80.6796875,80.3671875,80.6015625,0.32421875,7.8125,0.0078125
2005-11-29,80.6015625,80.6640625,80.1796875,80.2109375,0.33046875,7.8125,0.0078125
2005-11-30,80.2421875,80.3515625,80.0546875,80.1328125,0.33203125,7.8125,0.0078125
2005-12-01,80.1640625,80.3359375,79.9296875,80.0078125,0.3390625,7.8125,0.0078125
2005-12-02,80.0234375,80.1171875,79.9296875,80.0390625,0.33515625,7.8125,0.0078125
2005-12-05,80.0546875,80.0859375,79.7578125,79.8359375,0.3328125,7.8125,0.0078125
2005-12-06,79.8203125,80.2578125,79.8046875,80.1484375,0.3375,7.8125,0.0078125
2005-12-07,80.1640625,80.1640625,80.0078125,80.0859375,0.33515625,7.8125,0.0078125
2005-12-08,80.0859375,80.4296875,80.0703125,80.3828125,0.334375,7.8125,0.0078125
2005-12-09,80.3671875,80.4140625,80.0234375,80.0390625,0.33203125,7.8125,0.0078125
2005-12-12,80.0703125,80.1484375,79.8828125,79.9609375,0.3265625,7.8125,0.0078125
2005-12-13,79.9609375,80.2734375,79.9296875,80.0546875,0.32578125,7.8125,0.0078125
2005-12-14,80.1171875,80.4921875,80.1171875,80.3828125,0.33203125,7.8125,0.0078125
2005-12-15,80.3515625,80.4921875,80.1171875,80.3203125,0.3296875,7.8125,0.0078125
2005-12-16,80.3359375,80.5078125,80.3203125,80.3984375,0.3203125,7.8125,0.0078125
2005-12-19,80.4296875,80.4765625,80.2578125,80.3828125,0.31796875,7.8125,0.0078125
2005-12-20,80.3984375,80.4140625,80.1796875,80.2578125,0.31640625,7.8125,0.0078125
2005-12-21,80.2578125,80.2890625,80.0703125,80.1328125,0.30625,7.8125,0.0078125
2005-12-22,80.1015625,80.4296875,80.0859375,80.3828125,0.31015625,7.8125,0.0078125
2005-12-23,80.3984375,80.6796875,80.2734375,80.6328125,0.3203125,7.8125,0.0078125
2005-12-27,80.6328125,80.8046875,80.5078125,80.7734375,0.31953125,7.8125,0.0078125
2005-12-28,80.7578125,80.7734375,80.5859375,80.6015625,0.3046875,7.8125,0.0078125
2005-12-29,80.6015625,80.6484375,80.4765625,80.5859375,0.2984375,7.8125,0.0078125
2005-12-30,80.6171875,80.7734375,80.5078125,80.5390625,0.29140625,7.8125,0.0078125
2006-01-03,80.5234375,80.8203125,80.3828125,80.7421875,0.30390625,7.8125,0.0078125
2006-01-04,80.7578125,80.9140625,80.6640625,80.8359375,0.3,7.8125,0.0078125
2006-01-05,80.8515625,80.9140625,80.7265625,80.8203125,0.28671875,7.8125,0.0078125
2006-01-06,80.8046875,81.1015625,80.5859375,80.6796875,0.3046875,7.8125,0.0078125
2006-01-09,80.6484375,80.7578125,80.6171875,80.6796875,0.29375,7.8125,0.0078125
2006-01-10,80.7109375,80.7578125,80.4609375,80.4921875,0.2890625,7.8125,0.0078125
2006-01-11,80.4765625,80.5859375,80.3046875,80.3359375,0.28984375,7.8125,0.0078125
2006-01-12,80.3359375,80.5703125,80.3359375,80.5546875,0.284375,7.8125,0.0078125
2006-01-13,80.5390625,80.8515625,80.4296875,80.8046875,0.28359375,7.8125,0.0078125
2006-01-17,80.7421875,80.8828125,80.6796875,80.8671875,0.275,7.8125,0.0078125
2006-01-18,80.8671875,81.0703125,80.7421875,80.8515625,0.28203125,7.8125,0.0078125
2006-01-19,80.8671875,80.8671875,80.6015625,80.6640625,0.284375,7.8125,0.0078125
2006-01-20,80.6796875,80.7890625,80.5859375,80.6953125,0.2828125,7.8125,0.0078125
2006-01-23,80.7421875,80.8203125,80.5390625,80.7421875,0.2859375,7.8125,0.0078125
2006-01-24,80.7421875,80.7734375,80.5703125,80.6328125,0.27890625,7.8125,0.0078125
2006-01-25,80.6015625,80.6328125,80.1953125,80.2265625,0.28046875,7.8125,0.0078125
2006-01-26,80.2109375,80.2890625,80.0078125,80.0703125,0.2796875,7.8125,0.0078125
2006-01-27,80.1015625,80.2734375,79.9453125,80.0703125,0.28671875,7.8125,0.0078125
2006-01-30,80.0078125,80.0390625,79.8515625,79.9765625,0.2890625,7.8125,0.0078125
2006-01-31,79.9921875,80.0703125,79.8203125,79.9296875,0.28828125,7.8125,0.0078125
2006-02-01,79.9609375,80.0078125,79.6640625,79.7109375,0.28359375,7.8125,0.0078125
2006-02-02,79.6953125,79.7890625,79.6171875,79.6953125,0.2796875,7.8125,0.0078125
2006-02-03,79.6953125,79.8359375,79.4296875,79.7578125,0.290625,7.8125,0.0078125
2006-02-06,79.7734375,79.8046875,79.6328125,79.6796875,0.2734375,7.8125,0.0078125
2006-02-07,79.6484375,79.7734375,79.5546875,79.6484375,0.27734375,7.8125,0.0078125
2006-02-08,79.6484375,79.7421875,79.5078125,79.5390625,0.27421875,7.8125,0.0078125
2006-02-09,79.5546875,79.6953125,79.4453125,79.5234375,0.27265625,7.8125,0.0078125
2006-02-10,79.5078125,79.6640625,79.2890625,79.3671875,0.2796875,7.8125,0.0078125
2006-02-13,79.3359375,79.4453125,79.2734375,79.4140625,0.2671875,7.8125,0.0078125
2006-02-14,79.4296875,79.4453125,79.2265625,79.3046875,0.26796875,7.8125,0.0078125
2006-02-15,79.3203125,79.4453125,79.1796875,79.3046875,0.26484375,7.8125,0.0078125
2006-02-16,79.3359375,79.3984375,79.2578125,79.3359375,0.25859375,7.8125,0.0078125
2006-02-17,79.3515625,79.5859375,79.3359375,79.5234375,0.2609375,7.8125,0.0078125
2006-02-21,79.5390625,79.5546875,79.3828125,79.4140625,0.25546875,7.8125,0.0078125
2006-02-22,79.3828125,79.5703125,79.2421875,79.5078125,0.26171875,7.8125,0.0078125
2006-02-23,79.5078125,79.5546875,79.2734375,79.2890625,0.25390625,7.8125,0.0078125
2006-02-24,79.3359375,79.4765625,79.2421875,79.3046875,0.2515625,7.8125,0.0078125
2006-02-27,79.3046875,79.3984375,79.2109375,79.2734375,0.24453125,7.8125,0.0078125
2006-02-28,79.2578125,79.5546875,79.2421875,79.5078125,0.24921875,7.8125,0.0078125
2006-03-01,79.5078125,79.6484375,79.3828125,79.4140625,0.25,7.8125,0.0078125
2006-03-02,79.4296875,79.4765625,79.1328125,79.2421875,0.25,7.8125,0.0078125
2006-03-03,79.2578125,79.2578125,79.0234375,79.1015625,0.253125,7.8125,0.0078125
