time,open,high,low,close,Average True Range,Tick value,Tick size
2009-07-16,558.75,566.5,536.25,543.5,34.8625,12.5,0.25
2009-07-17,543.5,580.25,542.75,577,35.825,12.5,0.25
2009-07-20,575.5,593.5,565.5,576.5,34.925,12.5,0.25
2009-07-21,577,579.5,549,558.5,34.525,12.5,0.25
2009-07-22,559.25,567.75,551,561.5,34.025,12.5,0.25
2009-07-23,564.5,589.5,563.5,585.5,34.3375,12.5,0.25
2009-07-24,584.25,586.75,566.75,568.5,34.2375,12.5,0.25
2009-07-27,563.5,569.75,555,560,33.9875,12.5,0.25
2009-07-28,561,586,559.5,580.5,34.425,12.5,0.25
2009-07-29,578.75,589.25,559.75,569.5,33.3875,12.5,0.25
2009-07-30,570,638,567.25,624.5,34.5125,12.5,0.25
2009-07-31,623.5,637.5,617.5,635.5,33.4625,12.5,0.25
2009-08-03,655.5,696,650,684,34.1875,12.5,0.25
2009-08-04,682,693.5,668.5,685,31.35,12.5,0.25
2009-08-05,685.5,702,677.25,698.5,30.8125,12.5,0.25
2009-08-06,699,703.25,672.5,683.5,31.05,12.5,0.25
2009-08-07,683.5,700.25,673.5,692,30.6,12.5,0.25
2009-08-10,690.5,696.75,661.5,663.5,30.5375,12.5,0.25
2009-08-11,663.5,695.5,658.5,692,31.575,12.5,0.25
2009-08-12,690,708.5,669.75,697.5,31.5625,12.5,0.25
2009-08-13,700.5,719.5,669.5,672.25,32.55,12.5,0.25
2009-08-14,674.75,684.5,632.25,635,33.2875,12.5,0.25
2009-08-17,634.5,637.5,597.5,608,33.8875,12.5,0.25
2009-08-18,607,621,595.5,612.5,33.6375,12.5,0.25
2009-08-19,615.5,621,594,611.5,34.15,12.5,0.25
2009-08-20,612.5,622,605.5,610.5,33.575,12.5,0.25
2009-08-21,611,641.5,605.25,626.5,34.3875,12.5,0.25
2009-08-24,636.5,662.25,636.5,661,35.4375,12.5,0.25
2009-08-25,654,669.5,641.5,652.5,35.5125,12.5,0.25
2009-08-26,652,661,642,650,34.9875,12.5,0.25
2009-08-27,651.5,657,642.75,649.5,32.1625,12.5,0.25
2009-08-28,648.75,671,644.5,664.5,32.4875,12.5,0.25
2009-08-31,666.5,672.25,620.75,633,32.0375,12.5,0.25
2009-09-01,630.75,642.5,604.25,609,32.7,12.5,0.25
2009-09-02,608.5,612.5,596,604.5,32.2875,12.5,0.25
2009-09-03,606.75,616.25,583,595,32.4125,12.5,0.25
2009-09-04,594.5,597.5,574,575.5,32.25,12.5,0.25
2009-09-08,574.5,596.5,564,590,32.1125,12.5,0.25
2009-09-09,589.5,591.5,576,582,31.0375,12.5,0.25
2009-09-10,580,588.5,578.5,580,29.6,12.5,0.25
2009-09-11,579.25,585.5,551,556.5,28.825,12.5,0.25
2009-09-14,556.5,563.5,545.5,562.5,27.1125,12.5,0.25
2009-09-15,560,631.25,555,613.5,28.925,12.5,0.25
2009-09-16,612.5,614.25,581.75,604,29.275,12.5,0.25
2009-09-17,603.5,616.25,590.75,606.5,29.2,12.5,0.25
2009-09-18,604,611.5,589.5,594.5,29.475,12.5,0.25
2009-09-21,592,593.25,562.75,567,29.25,12.5,0.25
2009-09-22,566,580.75,556.75,575.5,28.6625,12.5,0.25
2009-09-23,575,579.5,555.5,574,28.4625,12.5,0.25
2009-09-24,569,583.25,558,573,28.775,12.5,0.25
2009-09-25,572.5,585.25,569.5,579.5,28.85,12.5,0.25
2009-09-28,582.25,590.75,566.25,573,28.75,12.5,0.25
2009-09-29,572,582.25,564,570.5,27.0875,12.5,0.25
2009-09-30,570.25,584.75,560,580.5,26.4125,12.5,0.25
2009-10-01,580.5,588.5,570.75,574.25,26.475,12.5,0.25
2009-10-02,573.5,574.25,542,542,26.425,12.5,0.25
2009-10-05,539.5,553.5,535.5,540.75,26.15,12.5,0.25
2009-10-06,539.75,575.25,539,564.25,26.3375,12.5,0.25
2009-10-07,564,570.5,559.75,566.75,26.1,12.5,0.25
2009-10-08,565.75,595,565.5,589.25,27.075,12.5,0.25
2009-10-09,587.75,621,583.25,617,27.2375,12.5,0.25
2009-10-12,620.5,652,618,650,28.0875,12.5,0.25
2009-10-13,647.5,663.25,637.75,645.75,25.55,12.5,0.25
2009-10-14,645,660.75,641.75,648,24.875,12.5,0.25
2009-10-15,647.5,652.5,625,637.75,24.975,12.5,0.25
2009-10-16,637.25,650.5,629.5,632,24.925,12.5,0.25
2009-10-19,632,651.75,627.5,650.5,24.55,12.5,0.25
2009-10-20,650,658.75,633.5,635.25,24.6125,12.5,0.25
2009-10-21,634,666.25,629.75,659.75,25.2375,12.5,0.25
2009-10-22,654.25,661,645.75,657,24.7375,12.5,0.25
2009-10-23,656.5,679.25,652.5,657.5,25.2875,12.5,0.25
2009-10-26,660.25,671.25,633,638.75,25.975,12.5,0.25
2009-10-27,638.5,646,622,626.5,26.2625,12.5,0.25
2009-10-28,626.5,631.75,612,620.5,26.0125,12.5,0.25
2009-10-29,619,641.5,615.25,637,26.4375,12.5,0.25
2009-10-30,637,639.75,618,626.5,25.9125,12.5,0.25
2009-11-02,617,656.5,612.75,648,27.2,12.5,0.25
2009-11-03,646,671,637,660.5,27.0875,12.5,0.25
2009-11-04,660,672.5,645.25,649,27.9125,12.5,0.25
2009-11-05,645,649,621,622,27.8375,12.5,0.25
2009-11-06,620.25,635,605,605,27.45,12.5,0.25
2009-11-09,602.75,627,601.25,622,26.9875,12.5,0.25
2009-11-10,622,625,602.5,618,26.8375,12.5,0.25
2009-11-11,615.25,636.5,614,622,27.0125,12.5,0.25
2009-11-12,621.5,646.5,611.5,640,27.3875,12.5,0.25
2009-11-13,639,659,633.5,637,27.6125,12.5,0.25
2009-11-16,651.25,661.75,641.5,660,27.6375,12.5,0.25
2009-11-17,657,681.75,653,679.5,27.8125,12.5,0.25
2009-11-18,677,699,673.5,677,27.2625,12.5,0.25
2009-11-19,677,699,666,689,28.15,12.5,0.25
2009-11-20,691,700,681.5,696,27.7375,12.5,0.25
2009-11-23,698,716.75,688,692,27.2625,12.5,0.25
2009-11-24,690.5,699.25,682,696,26.925,12.5,0.25
2009-11-25,696,705.5,684,704.5,27.0125,12.5,0.25
2009-11-27,689.25,706.75,671,703,27.4875,12.5,0.25
2009-11-30,704.25,719.25,700.5,710.5,27.3375,12.5,0.25
2009-12-01,710.5,730.5,704.75,712.5,26.4375,12.5,0.25
2009-12-02,710.75,717.25,685.75,687.5,26.3125,12.5,0.25
2009-12-03,687.75,704.5,686.75,701,25.8375,12.5,0.25
2009-12-04,697.5,707.5,685,697,25.5625,12.5,0.25
