time,open,high,low,close,Average True Range,Tick value,Tick size
2008-10-13,1105.3,1124.3,1073.8,1091.8,51.55,10,0.1
2008-10-14,1084.5,1106.7,1082.9,1088.8,51.8,10,0.1
2008-10-15,1087.2,1108.5,1082.4,1088.3,48.335,10,0.1
2008-10-16,1100.3,1101.4,1036,1053.8,47.105,10,0.1
2008-10-17,1056.7,1066.2,1021.5,1037,45.915,10,0.1
2008-10-20,1040.3,1061.1,1032.1,1039.3,44.91,10,0.1
2008-10-21,1047,1054.3,1015.7,1017.3,45.33,10,0.1
2008-10-22,1021.4,1027.2,969.3,984.5,46.855,10,0.1
2008-10-23,979.3,984.5,944.5,964,47.12,10,0.1
2008-10-24,974,999.7,930.3,979.6,48.145,10,0.1
2008-10-27,983,997.1,956.3,992.2,47.195,10,0.1
2008-10-28,980.5,1005.4,973.4,989.8,45.79,10,0.1
2008-10-29,996.4,1024.6,985.3,1003.3,46.3,10,0.1
2008-10-30,1006.8,1027.6,982.3,987.8,45.875,10,0.1
2008-10-31,986.7,991.8,966.4,967.5,45.635,10,0.1
2008-11-03,968.3,988.8,971.1,976.1,44.17,10,0.1
2008-11-04,973.2,1018.6,971.1,1006.6,44.76,10,0.1
2008-11-05,1019.3,1019.3,985,991.7,44.235,10,0.1
2008-11-06,987.7,1010.6,976.8,981.5,43.62,10,0.1
2008-11-07,983.8,994.2,974.8,983.5,39.225,10,0.1
2008-11-10,989.1,1018.2,987.7,995.8,38.435,10,0.1
2008-11-11,994.3,999.2,974.8,982.1,38.465,10,0.1
2008-11-12,981.6,987.7,957.6,967.6,38.665,10,0.1
2008-11-13,957.7,988.5,947.5,954.3,37.445,10,0.1
2008-11-14,983.3,1003.3,973.3,991.8,37.66,10,0.1
2008-11-17,989.3,998,978.9,991.3,37.165,10,0.1
2008-11-18,986.2,994.9,979.6,982,36,10,0.1
2008-11-19,986.6,1014.1,980.7,985.3,34.775,10,0.1
2008-11-20,984.5,1002.7,981.9,998,33.815,10,0.1
2008-11-21,998,1054.4,994.5,1043.7,33.34,10,0.1
2008-11-24,1050.3,1082.3,1038.5,1071.7,33.49,10,0.1
2008-11-25,1073.3,1085.8,1055,1071.8,33.43,10,0.1
2008-11-26,1072.8,1075.9,1060.9,1062.6,32.215,10,0.1
2008-11-28,1068.3,1073.3,1061.9,1070.3,30.52,10,0.1
2008-12-01,1070.3,1071.3,1019.3,1028.1,31.85,10,0.1
2008-12-02,1020.1,1039.5,1013.1,1034.6,32.105,10,0.1
2008-12-03,1034.9,1035.3,1015.4,1021.8,30.725,10,0.1
2008-12-04,1026.3,1041.3,1014.3,1016.8,30.36,10,0.1
2008-12-05,1018,1024.6,992.5,1003.5,30.275,10,0.1
2008-12-08,1006.5,1034.1,1005.4,1020.6,30.835,10,0.1
2008-12-09,1024,1032,1013.8,1025.5,30.01,10,0.1
2008-12-10,1028,1065.2,1025.5,1060.1,30.775,10,0.1
2008-12-11,1060.9,1086.6,1053.8,1077.9,30.91,10,0.1
2008-12-12,1071.3,1081,1058.8,1071.8,29.97,10,0.1
2008-12-15,1076.3,1095,1072.3,1087.8,28.68,10,0.1
2008-12-16,1089.5,1112.1,1081.5,1094,29.255,10,0.1
2008-12-17,1111.3,1134.9,1098.5,1119.8,30.535,10,0.1
2008-12-18,1117.4,1130.9,1100.1,1111.9,30.405,10,0.1
2008-12-19,1104.9,1106.2,1081.4,1088.7,30.89,10,0.1
2008-12-22,1090.7,1104.3,1088,1098.5,28.71,10,0.1
2008-12-23,1100.3,1101.1,1081.1,1089.4,27.52,10,0.1
2008-12-24,1091.8,1100.9,1086.7,1099.3,26.69,10,0.1
2008-12-26,1098.8,1125.3,1094.7,1122.5,27.47,10,0.1
2008-12-29,1124.3,1143.3,1124.3,1126.6,27.94,10,0.1
2008-12-30,1133.9,1137.2,1116,1121.3,26.4,10,0.1
2008-12-31,1126,1137.3,1108.6,1135.6,26.515,10,0.1
2009-01-02,1134.3,1140.4,1119.4,1130.8,26.57,10,0.1
2009-01-05,1132,1136.8,1094.8,1109.1,27.32,10,0.1
2009-01-06,1110.4,1122.7,1090.1,1117.3,27.345,10,0.1
2009-01-07,1115.5,1119.1,1087.3,1093,27.405,10,0.1
2009-01-08,1094.5,1116.6,1088,1105.8,27.925,10,0.1
2009-01-09,1109.1,1120.6,1096.3,1106.3,27.155,10,0.1
2009-01-12,1107.4,1108.8,1066.4,1072.3,27.635,10,0.1
2009-01-13,1072.8,1082.7,1065.3,1072,27.395,10,0.1
2009-01-14,1073.1,1081.2,1057.9,1060.1,27.4,10,0.1
2009-01-15,1061.6,1073.4,1052.8,1058.6,26.9,10,0.1
2009-01-16,1068.6,1094.9,1067,1091.2,26.67,10,0.1
2009-01-20,1086.1,1117.9,1074.9,1106.5,27.28,10,0.1
2009-01-21,1106.5,1115,1093.7,1100.7,26.82,10,0.1
2009-01-22,1105.2,1113.8,1094.2,1109.5,26.985,10,0.1
2009-01-23,1107.6,1154.5,1102.8,1146.7,28.57,10,0.1
2009-01-26,1149,1167.2,1140.2,1159.7,29.21,10,0.1
2009-01-27,1154.5,1158.3,1143.1,1150.4,28.51,10,0.1
2009-01-28,1150.9,1154.2,1132.8,1139,28.54,10,0.1
2009-01-29,1139,1160.3,1124.7,1155.5,29.26,10,0.1
2009-01-30,1160,1180.3,1152.1,1177.4,29.235,10,0.1
2009-02-02,1176,1178,1151.1,1156.2,29.53,10,0.1
2009-02-03,1153.4,1163.3,1139.3,1141.5,28.63,10,0.1
2009-02-04,1150.1,1159.9,1145.2,1151.2,27.92,10,0.1
2009-02-05,1155.4,1175.3,1152.4,1163.2,27.535,10,0.1
2009-02-06,1164.2,1170.9,1154.4,1163.3,26.93,10,0.1
2009-02-09,1162.4,1162.4,1140.9,1141.8,26.835,10,0.1
2009-02-10,1144.9,1168.7,1141,1163.2,26.1,10,0.1
2009-02-11,1165.2,1198,1161,1193.5,27.08,10,0.1
2009-02-12,1188.4,1203,1185.5,1198.2,26.79,10,0.1
2009-02-13,1195.6,1195.9,1182,1191.2,26.57,10,0.1
2009-02-17,1191.8,1224.4,1190,1216.5,26.475,10,0.1
2009-02-18,1219.2,1237.7,1210.6,1227.2,25.68,10,0.1
2009-02-19,1236,1236.9,1218.5,1225.5,25.535,10,0.1
2009-02-20,1222.2,1256.7,1220.5,1251.2,26.365,10,0.1
2009-02-23,1243.3,1248.6,1225.2,1244,25.08,10,0.1
2009-02-24,1241.1,1246,1209.2,1218.5,25.57,10,0.1
2009-02-25,1211.5,1228.7,1194.2,1215.2,26.465,10,0.1
2009-02-26,1202.6,1206.6,1181.2,1191.6,27.095,10,0.1
2009-02-27,1196,1213,1176,1191.5,27.165,10,0.1
2009-03-02,1189.3,1208.5,1170,1189,27.68,10,0.1
2009-03-03,1177,1182.5,1154.7,1162.6,28.05,10,0.1
2009-03-04,1165.5,1172.7,1149.4,1155.7,28.015,10,0.1
2009-03-05,1155.8,1186.5,1155.2,1176.8,28.66,10,0.1
2009-03-06,1183.2,1194.5,1179.6,1191.7,28.34,10,0.1
2009-03-09,1190.2,1191.8,1160.1,1167,29.1,10,0.1
2009-03-10,1171.9,1172.1,1140.1,1144.9,29.58,10,0.1
2009-03-11,1145.1,1162.8,1141.6,1159.7,29.255,10,0.1
2009-03-12,1155.7,1180.6,1155.3,1173,28.67,10,0.1
2009-03-13,1176.4,1190.1,1168.6,1179.1,28.87,10,0.1
2009-03-16,1177.3,1179.6,1164.3,1171,28.825,10,0.1
2009-03-17,1173.5,1174.3,1161.4,1165.8,27.75,10,0.1
2009-03-18,1164.2,1203,1131.7,1138.1,29.96,10,0.1
2009-03-19,1190.6,1212.5,1175,1207.8,32.76,10,0.1
2009-03-20,1208.2,1216.8,1195.7,1205.2,32.005,10,0.1
2009-03-23,1205.2,1210.9,1188.6,1205.2,31.82,10,0.1
2009-03-24,1192,1197,1169.9,1176.4,31.745,10,0.1
2009-03-25,1179.5,1194.6,1168.8,1188.4,31.31,10,0.1
2009-03-26,1188.3,1198.9,1184.7,1192.6,30.32,10,0.1
2009-03-27,1186,1189.2,1171.4,1175.7,29.53,10,0.1
2009-03-30,1176.4,1185.1,1160.8,1168.1,28.82,10,0.1
2009-03-31,1169.7,1177.3,1164,1175.4,27.77,10,0.1
2009-04-01,1170.4,1186.2,1169,1178.1,27.465,10,0.1
2009-04-02,1179.5,1182.2,1146.5,1159.3,27.685,10,0.1
2009-04-03,1155.4,1162.2,1142.9,1147.7,27.765,10,0.1
2009-04-06,1148.4,1149.9,1115.4,1123.2,27.905,10,0.1
2009-04-07,1120.5,1137.3,1120.5,1133.7,27.145,10,0.1
2009-04-08,1135,1142.1,1129.6,1136.3,26.71,10,0.1
2009-04-09,1133,1138.2,1126.4,1133.7,26.035,10,0.1
2009-04-13,1133.3,1151.6,1133.3,1146.2,25.875,10,0.1
2009-04-14,1144.6,1150.1,1137.5,1142.4,25.74,10,0.1
2009-04-15,1141.6,1152.5,1136.6,1143.9,25.89,10,0.1
2009-04-16,1143.4,1145.4,1123.4,1130.2,23.425,10,0.1
2009-04-17,1127.3,1128.3,1116,1118.3,20.415,10,0.1
2009-04-20,1120.6,1140.1,1116,1137.9,20.565,10,0.1
2009-04-21,1136.9,1146.8,1129.9,1133.1,20.295,10,0.1
2009-04-22,1135.2,1145.2,1133.2,1142.9,19.135,10,0.1
2009-04-23,1141.7,1160.8,1140.9,1157,18.84,10,0.1
2009-04-24,1155.9,1165.8,1154.6,1164.5,18.69,10,0.1
2009-04-27,1165.4,1170.1,1156.2,1158.6,18.325,10,0.1
2009-04-28,1157.6,1158.1,1135,1144,18.29,10,0.1
2009-04-29,1144.4,1154.4,1138.7,1150.9,18.41,10,0.1
2009-04-30,1149,1151.2,1130.5,1141.6,18.585,10,0.1
2009-05-01,1139.3,1141.2,1130.9,1138.6,17.335,10,0.1
2009-05-04,1137.9,1158.7,1136,1152.6,17.505,10,0.1
2009-05-05,1153.8,1167.1,1143.6,1154.7,16.955,10,0.1
2009-05-06,1147.7,1163.9,1145.8,1161.4,17.02,10,0.1
2009-05-07,1162.9,1176.9,1159.3,1165.9,17.275,10,0.1
2009-05-08,1162.1,1171.4,1155.9,1165.3,17.46,10,0.1
2009-05-11,1167.4,1168.8,1159.2,1163.9,17.025,10,0.1
2009-05-12,1164.3,1175.3,1162.8,1174.3,17.02,10,0.1
2009-05-13,1173.7,1181.8,1168.2,1176.3,16.905,10,0.1
2009-05-14,1177.4,1179.8,1170.9,1178.8,16.25,10,0.1
2009-05-15,1177.3,1185.2,1174.5,1181.7,16.075,10,0.1
2009-05-18,1180.9,1184.5,1165.6,1172.1,15.815,10,0.1
2009-05-19,1168.6,1180.3,1168,1177.1,15.585,10,0.1
2009-05-20,1176,1191.4,1175.7,1187.8,15.765,10,0.1
2009-05-21,1187.8,1206.5,1186,1201.1,15.795,10,0.1
2009-05-22,1204.7,1212.9,1200.1,1208.8,15.875,10,0.1
2009-05-26,1208.9,1208.9,1186.5,1203.4,16.3,10,0.1
2009-05-27,1203.8,1209.8,1196.3,1203.5,15.795,10,0.1
2009-05-28,1198.5,1215,1194.1,1211.5,16.055,10,0.1
2009-05-29,1209.1,1230.3,1208.7,1228.6,16.1,10,0.1
2009-06-01,1229.3,1238.5,1222.4,1228.3,16.37,10,0.1
2009-06-02,1225.2,1236.6,1218.8,1232.7,16.125,10,0.1
2009-06-03,1231.5,1240.4,1209.8,1213.9,16.48,10,0.1
2009-06-04,1212.3,1231.7,1210.3,1230.6,16.645,10,0.1
2009-06-05,1229.7,1233.3,1202.1,1210.9,17.325,10,0.1
2009-06-08,1204.6,1209.4,1192.1,1200.8,17.49,10,0.1
2009-06-09,1200.1,1212.8,1196.6,1203,17.82,10,0.1
2009-06-10,1204.1,1215,1195.8,1203,18.155,10,0.1
2009-06-11,1203.9,1211.5,1190.8,1210.3,18.51,10,0.1
2009-06-12,1204.6,1207.5,1184.5,1189,19.355,10,0.1
2009-06-15,1188.6,1188.6,1174.8,1175.8,19.53,10,0.1
2009-06-16,1177.1,1188.9,1176,1180.5,19.24,10,0.1
2009-06-17,1183.7,1189.4,1176.7,1184.3,19.26,10,0.1
2009-06-18,1188.3,1192.3,1178.8,1182.9,19.15,10,0.1
2009-06-19,1182.3,1188,1179.8,1184.5,18.535,10,0.1
2009-06-22,1183.4,1183.9,1166.6,1169.3,18.79,10,0.1
2009-06-23,1170.8,1175.7,1161.5,1172.6,18.38,10,0.1
2009-06-24,1174.7,1192.7,1171.1,1182.7,18.785,10,0.1
2009-06-25,1180.3,1188.7,1178.6,1187.8,18.245,10,0.1
2009-06-26,1188.4,1197.3,1184.9,1189.3,17.785,10,0.1
2009-06-29,1189,1191.5,1181.9,1189,17.46,10,0.1
2009-06-30,1186.4,1193.7,1171,1175.7,17.705,10,0.1
2009-07-01,1174.4,1195.3,1174.4,1189.6,17.22,10,0.1
2009-07-02,1189.2,1190.4,1174.9,1179.3,16.925,10,0.1
2009-07-06,1180.3,1180.7,1168.6,1172.6,15.97,10,0.1
2009-07-07,1172.9,1180.7,1169.3,1177.4,15.6,10,0.1
2009-07-08,1172.4,1174.2,1153.1,1157.6,16.005,10,0.1
2009-07-09,1157.6,1167.2,1154.5,1164.5,15.68,10,0.1
2009-07-10,1160.4,1163.5,1154.9,1160.8,15.125,10,0.1
2009-07-13,1160.6,1171.7,1155.7,1170.8,14.635,10,0.1
2009-07-14,1169.5,1176.1,1166.1,1171.1,14.425,10,0.1
2009-07-15,1173.7,1190.6,1172.8,1187.7,14.745,10,0.1
2009-07-16,1187.6,1188.8,1180.9,1183.7,14.505,10,0.1
2009-07-17,1186.1,1188.1,1179.9,1185.8,14.24,10,0.1
2009-07-20,1186.8,1203.7,1185.3,1197.1,14.75,10,0.1
2009-07-21,1197.1,1201.5,1192.1,1194.7,14.325,10,0.1
2009-07-22,1196.9,1202.8,1192.5,1201.1,14.13,10,0.1
2009-07-23,1200.1,1205.3,1195.4,1202.7,13.545,10,0.1
2009-07-24,1195.1,1202.1,1194.8,1201,13.435,10,0.1
2009-07-27,1199.6,1207.8,1195.7,1201.4,13.42,10,0.1
2009-07-28,1201.2,1204.5,1181.6,1186.8,14.085,10,0.1
2009-07-29,1184.9,1188.4,1172.7,1174.8,13.735,10,0.1
2009-07-30,1177,1184.5,1176,1182.4,13.175,10,0.1
2009-07-31,1182.2,1205.1,1178.9,1200.9,13.71,10,0.1
2009-08-03,1199.6,1212,1199.4,1203.9,13.735,10,0.1
2009-08-04,1205.1,1217.8,1198.2,1214.8,14.145,10,0.1
2009-08-05,1215.4,1215.9,1206.2,1211.4,13.415,10,0.1
2009-08-06,1210.1,1219.4,1203.3,1208,13.585,10,0.1
2009-08-07,1210.3,1213.1,1200.6,1204.6,13.73,10,0.1
2009-08-10,1201.7,1204.4,1189.3,1192,13.695,10,0.1
2009-08-11,1193.5,1197,1188.7,1192.7,13.61,10,0.1
2009-08-12,1193.7,1199.5,1187.2,1197.6,13.25,10,0.1
2009-08-13,1195.1,1208.2,1194.9,1201.6,13.52,10,0.1
2009-08-14,1201.8,1206.5,1188.8,1193.8,13.995,10,0.1
2009-08-17,1194.3,1195.5,1176.4,1180.9,14.03,10,0.1
2009-08-18,1180.1,1186.7,1180.1,1184.3,13.89,10,0.1
2009-08-19,1185.3,1191.9,1178.4,1189.9,14.05,10,0.1
2009-08-20,1189.3,1192.4,1183.6,1186.8,13.995,10,0.1
2009-08-21,1187,1205,1184.3,1199.8,14.635,10,0.1
2009-08-24,1199.9,1203.6,1180.8,1188.8,15.17,10,0.1
2009-08-25,1188.9,1201.4,1188.2,1191.1,14.685,10,0.1
2009-08-26,1191.3,1196.8,1186.3,1190.9,14.425,10,0.1
2009-08-27,1192,1197.4,1187.7,1192.4,14.425,10,0.1
2009-08-28,1194.6,1209.7,1194.6,1203.9,13.98,10,0.1
2009-08-31,1202.5,1207.2,1189.4,1198.6,14.24,10,0.1
2009-09-01,1197.1,1203.8,1192.6,1201.6,13.82,10,0.1
2009-09-02,1203.2,1227.5,1197.6,1223.6,14.83,10,0.1
2009-09-03,1224.5,1244.6,1221.2,1242.8,15.195,10,0.1
2009-09-04,1239.4,1243.5,1232.1,1241.8,15.14,10,0.1
2009-09-08,1242,1254.8,1238.3,1244.9,15.2,10,0.1
2009-09-09,1243.9,1250.1,1233.9,1242.2,15.595,10,0.1
2009-09-10,1238.6,1245.6,1228.3,1241.9,15.845,10,0.1
2009-09-11,1243.6,1258.8,1241.4,1251.5,16.05,10,0.1
2009-09-14,1252.8,1255.9,1239.5,1246.2,15.985,10,0.1
2009-09-15,1246,1256.6,1238.1,1251.4,15.955,10,0.1
2009-09-16,1254.1,1268.4,1253,1265.3,16.475,10,0.1
2009-09-17,1263.4,1270.9,1255.7,1258.6,16.56,10,0.1
2009-09-18,1259.6,1264.6,1252.5,1255.4,16.725,10,0.1
2009-09-21,1251.9,1253.4,1241.4,1250,16.39,10,0.1
2009-09-22,1250.1,1266.6,1249.3,1260.6,16.115,10,0.1
2009-09-23,1261.2,1265.5,1252.3,1259.5,16.115,10,0.1
2009-09-24,1253.8,1266.1,1236.4,1244,17.075,10,0.1
2009-09-25,1237.9,1245.6,1230.6,1236.7,17.34,10,0.1
2009-09-28,1238.2,1243.1,1231.8,1239.2,17.04,10,0.1
2009-09-29,1237.7,1242.3,1231.2,1239.5,16.705,10,0.1
2009-09-30,1239.1,1255.9,1237.8,1254.4,17.05,10,0.1
2009-10-01,1253.4,1256.2,1243.7,1245.8,16.18,10,0.1
2009-10-02,1244.1,1253.9,1232.1,1249.4,16.1,10,0.1
2009-10-05,1249.1,1264,1246.7,1262.9,16.395,10,0.1
2009-10-06,1262.9,1290.1,1261.7,1284.8,16.99,10,0.1
2009-10-07,1287.8,1294.8,1282.9,1289.5,16.775,10,0.1
2009-10-08,1290.8,1307.8,1288.9,1301.4,16.855,10,0.1
2009-10-09,1301,1301.8,1289.8,1293.7,16.585,10,0.1
2009-10-12,1295.1,1305.6,1293.1,1302.6,16.39,10,0.1
2009-10-13,1300.1,1314.8,1297.3,1310.1,16.34,10,0.1
2009-10-14,1310.4,1317.1,1301.6,1309.8,16.265,10,0.1
2009-10-15,1308.4,1311.9,1291.3,1295.7,16.535,10,0.1
2009-10-16,1296.1,1303,1288.8,1296.6,16.64,10,0.1
2009-10-19,1298.6,1310.9,1293.7,1303.2,16.8,10,0.1
2009-10-20,1310.1,1314.1,1297.7,1303.7,16.755,10,0.1
2009-10-21,1300.9,1310.8,1293.2,1309.6,16.975,10,0.1
2009-10-22,1304.6,1307.8,1297.1,1303.7,16.115,10,0.1
2009-10-23,1306.2,1313.9,1295.5,1301.5,16.285,10,0.1
2009-10-26,1300.6,1305.9,1283.2,1287.9,16.855,10,0.1
2009-10-27,1283.6,1289.4,1278,1280.5,16.87,10,0.1
2009-10-28,1285.1,1287.7,1272,1275.6,16.75,10,0.1
2009-10-29,1272.8,1293.5,1272,1292.2,17.2,10,0.1
2009-10-30,1292.2,1294.3,1280.5,1285.5,16.8,10,0.1
2009-11-02,1288.5,1308.5,1287.3,1299.1,17.085,10,0.1
2009-11-03,1305.5,1333.6,1300.6,1330,17.39,10,0.1
2009-11-04,1330.7,1343.6,1325.6,1332.4,17.695,10,0.1
2009-11-05,1339.2,1340.3,1329.4,1334.4,17.295,10,0.1
2009-11-06,1335.7,1347,1331.6,1340.8,17.465,10,0.1
2009-11-09,1343.1,1356.8,1341.1,1346.5,17.64,10,0.1
2009-11-10,1347.8,1354.8,1342.3,1347.6,17.39,10,0.1
2009-11-11,1351.1,1364.2,1350.7,1359.7,17.445,10,0.1
2009-11-12,1358.8,1368.5,1347.8,1351.7,17.45,10,0.1
2009-11-13,1348.4,1364.8,1346.3,1361.8,17.665,10,0.1
2009-11-16,1364.7,1389.3,1364.6,1384.3,18.18,10,0.1
2009-11-17,1385.2,1387.1,1372.9,1384.5,18.07,10,0.1
2009-11-18,1386,1398.5,1381.1,1386.3,18.06,10,0.1
2009-11-19,1389.1,1391.6,1375.1,1387,18.26,10,0.1
2009-11-20,1382.1,1396.6,1377.6,1391.9,18.29,10,0.1
2009-11-23,1391.9,1413.9,1391.9,1404.6,18.255,10,0.1
2009-11-24,1406.4,1411.4,1397.5,1405.8,18.38,10,0.1
2009-11-25,1420.9,1432.8,1406.8,1427,18.945,10,0.1
2009-11-27,1433,1435.2,1374.2,1413.9,20.92,10,0.1
2009-11-30,1420.4,1423.4,1403.4,1420.7,21.23,10,0.1
2009-12-01,1419.8,1442.4,1414.8,1438.6,21.46,10,0.1
2009-12-02,1435.4,1456.8,1434.9,1451.4,20.83,10,0.1
2009-12-03,1454.9,1465.9,1443.6,1456.7,21.045,10,0.1
2009-12-04,1447.1,1452.3,1385.8,1407.9,24.045,10,0.1
2009-12-07,1398.7,1404.6,1374.5,1402.4,24.945,10,0.1
2009-12-08,1398.2,1408.6,1363.7,1381.8,26.39,10,0.1
2009-12-09,1367.9,1386.8,1355.4,1359.3,27.335,10,0.1
2009-12-10,1368.5,1376.1,1360.2,1364.6,27.345,10,0.1
2009-12-11,1371.7,1381.8,1348.6,1358.3,27.97,10,0.1
2009-12-14,1353.4,1367.3,1350.1,1362.2,27.905,10,0.1
2009-12-15,1366.6,1368.4,1350.4,1361.4,27.43,10,0.1
2009-12-16,1364.1,1380.9,1360.8,1374.6,27.725,10,0.1
2009-12-17,1376.9,1381.3,1334.1,1345.8,29.215,10,0.1
2009-12-18,1337.8,1356.5,1335.8,1349.9,29.425,10,0.1
2009-12-21,1350.3,1359.2,1329.2,1334.4,29.975,10,0.1
2009-12-22,1331.1,1336.6,1313.6,1325.1,30.025,10,0.1
2009-12-23,1323.3,1335.2,1318.5,1332.4,30.165,10,0.1
2009-12-24,1327,1345.3,1326.7,1343.2,29.745,10,0.1
2009-12-28,1346.4,1352.9,1340.5,1346.3,27.315,10,0.1
2009-12-29,1347.3,1347.6,1335.5,1336.5,26.92,10,0.1
2009-12-30,1336.9,1337.1,1325,1330.9,26.145,10,0.1
2009-12-31,1332.8,1346,1331.5,1334.6,25.805,10,0.1
2010-01-04,1337.4,1363,1332.2,1356.7,26.23,10,0.1
2010-01-05,1360.4,1368,1353.9,1357.1,23.39,10,0.1
2010-01-06,1356.9,1379.4,1355.2,1374.9,22.93,10,0.1
2010-01-07,1377.4,1377.9,1367.1,1372.1,21.225,10,0.1
2010-01-08,1369.9,1378.4,1357.9,1377.3,20.68,10,0.1
2010-01-11,1377.6,1401.4,1377.4,1389.8,21.045,10,0.1
2010-01-12,1390.4,1396.7,1362.7,1367.8,21.085,10,0.1
2010-01-13,1367.4,1377.3,1356.9,1375.2,21.245,10,0.1
2010-01-14,1376.3,1385.1,1369.1,1381.4,21.145,10,0.1
2010-01-15,1380.4,1384.4,1364.9,1368.9,21.115,10,0.1
2010-01-19,1372.2,1379.1,1365.9,1378.4,19.415,10,0.1
2010-01-20,1376.9,1380.1,1345.2,1351,20.125,10,0.1
2010-01-21,1351,1355.4,1325.9,1341.1,20.1,10,0.1
2010-01-22,1332.8,1336.9,1319.9,1327.7,20.01,10,0.1
2010-01-25,1329.5,1341.9,1329.4,1333.7,19.885,10,0.1
2010-01-26,1336.1,1341.1,1323.4,1336.4,19.84,10,0.1
2010-01-27,1331.4,1340.2,1321,1322.6,20.18,10,0.1
2010-01-28,1323.9,1333.8,1311.3,1321.7,20.7,10,0.1
2010-01-29,1323.9,1328.3,1311.9,1320.7,20.915,10,0.1
2010-02-01,1318.8,1345.7,1314.1,1341.9,21.74,10,0.1
2010-02-02,1344.2,1356.8,1336.4,1354.9,21.22,10,0.1
2010-02-03,1352.7,1363.3,1344.4,1348.9,21.46,10,0.1
2010-02-04,1347,1348.9,1295.9,1299.9,22.9,10,0.1
2010-02-05,1302.6,1306.3,1281.4,1289.7,23.605,10,0.1
2010-02-08,1305.2,1311.2,1298.7,1303.1,23.655,10,0.1
2010-02-09,1299.3,1320.7,1299,1314.1,23.535,10,0.1
2010-02-10,1315.5,1319.9,1300,1313.2,22.83,10,0.1
2010-02-11,1310.7,1335.3,1309.8,1331.6,23.085,10,0.1
2010-02-12,1331.5,1334.6,1315,1326.9,23.265,10,0.1
2010-02-16,1330.6,1358.8,1328.9,1356.7,23.885,10,0.1
2010-02-17,1356.7,1365.6,1342.4,1357,24.385,10,0.1
2010-02-18,1345.2,1361.7,1335,1355.6,23.975,10,0.1
2010-02-19,1344.1,1364.3,1336.2,1359,23.905,10,0.1
2010-02-22,1359.4,1368.4,1346.9,1350,23.92,10,0.1
2010-02-23,1351,1358.6,1336.5,1340.1,24.315,10,0.1
2010-02-24,1340.4,1345.7,1327.1,1334.1,24.36,10,0.1
2010-02-25,1333.7,1346.9,1325.4,1345.4,24.475,10,0.1
2010-02-26,1344.9,1356.4,1341.5,1355.8,24.095,10,0.1
2010-03-01,1356.6,1360.8,1349,1355.2,23.865,10,0.1
2010-03-02,1354.9,1375.2,1351.9,1374.3,23.45,10,0.1
2010-03-03,1371.4,1382.7,1369.7,1380.2,23.08,10,0.1
2010-03-04,1376.7,1379.2,1362.8,1370,23.005,10,0.1
2010-03-05,1369.8,1378.1,1364.4,1372.1,21.04,10,0.1
2010-03-08,1372.9,1374.9,1355.4,1360.9,20.77,10,0.1
2010-03-09,1360.7,1362,1345.1,1359.2,20.54,10,0.1
2010-03-10,1358.4,1365.2,1340,1345,20.715,10,0.1
2010-03-11,1345.8,1348.6,1337.4,1345.1,20.28,10,0.1
2010-03-12,1346.9,1356.4,1334.2,1338.6,20.115,10,0.1
2010-03-15,1338.6,1347.4,1337.9,1342.3,19.61,10,0.1
2010-03-16,1345.2,1366.2,1345,1359.4,19.21,10,0.1
2010-03-17,1363.2,1370.8,1355.1,1361.1,18.835,10,0.1
2010-03-18,1361.4,1366.4,1355.1,1364.4,18.065,10,0.1
2010-03-19,1362.7,1364.4,1337.9,1344.5,17.985,10,0.1
2010-03-22,1344.5,1346,1329.5,1337,17.735,10,0.1
2010-03-23,1340.3,1345.4,1331.6,1341.2,17.32,10,0.1
2010-03-24,1340.4,1343.1,1322.4,1326.2,17.425,10,0.1
2010-03-25,1323.7,1333.1,1322.9,1330.4,16.86,10,0.1
2010-03-26,1329.2,1347.3,1325.9,1341.7,17.185,10,0.1
2010-03-29,1347.3,1352.3,1340.5,1347.8,17.185,10,0.1
2010-03-30,1346.9,1350.5,1338.7,1342,16.61,10,0.1
2010-03-31,1341.4,1356.2,1339.4,1350.8,16.8,10,0.1
2010-04-01,1350.9,1365.4,1348.6,1362.4,16.77,10,0.1
2010-04-05,1358.3,1370.6,1357.1,1370.1,16.76,10,0.1
2010-04-06,1368.2,1375.9,1359.8,1372.3,16.59,10,0.1
2010-04-07,1371.5,1390.5,1369.6,1389.3,16.79,10,0.1
2010-04-08,1386.5,1391,1380.7,1389.2,16.045,10,0.1
2010-04-09,1388.1,1402.1,1386.7,1398.2,16.255,10,0.1
2010-04-12,1402.6,1407,1391.1,1398.5,15.94,10,0.1
2010-04-13,1392.5,1394.4,1381.7,1389.7,16.305,10,0.1
2010-04-14,1388.3,1399.1,1387.3,1395.9,15.7,10,0.1
2010-04-15,1392.1,1398.6,1387,1396.6,15.495,10,0.1
2010-04-16,1395.7,1397.5,1366.3,1373.2,16.49,10,0.1
2010-04-19,1373.3,1374.8,1360.6,1372.1,15.875,10,0.1
2010-04-20,1372.9,1383.1,1370.3,1375.5,15.69,10,0.1
2010-04-21,1376.7,1387.5,1374.4,1385.1,15.655,10,0.1
2010-04-22,1383.3,1386.1,1368.3,1379.2,15.51,10,0.1
2010-04-23,1378.1,1394.8,1371.5,1390,16.165,10,0.1
2010-04-26,1394.8,1397,1387.4,1390.3,15.575,10,0.1
2010-04-27,1390.5,1409.7,1382.9,1398.5,16.325,10,0.1
