time,open,high,low,close,MA,MA,ATR,Tick value,Tick size
2005-06-02T22:00:00Z,113.9531,114.6563,113.2969,113.375,111.134698,112.33439,0.625221135,15.625,0.015625
2005-06-05T22:00:00Z,113.3438,113.6875,113.3125,113.5625,111.236886,112.461735,0.607348196,15.625,0.015625
2005-06-06T22:00:00Z,113.5781,114.0781,113.5313,113.9375,111.350948,112.612515,0.603023325,15.625,0.015625
2005-06-07T22:00:00Z,113.9531,114.0625,113.6875,113.7188,111.455012,112.729705,0.586735945,15.625,0.015625
2005-06-08T22:00:00Z,113.75,113.7656,113.1875,113.5625,111.551262,112.83283,0.586119092,15.625,0.015625
2005-06-09T22:00:00Z,113.6875,113.6875,112.9219,112.9688,111.625326,112.898455,0.598939157,15.625,0.015625
2005-06-12T22:00:00Z,112.9688,113.0313,112.5625,112.7031,111.688762,112.93517,0.589643502,15.625,0.015625
2005-06-13T22:00:00Z,112.6406,112.9688,112.375,112.4063,111.745638,112.956265,0.589940395,15.625,0.015625
2005-06-14T22:00:00Z,112.5469,112.7031,112.1719,112.375,111.803762,112.97111,0.585744653,15.625,0.015625
2005-06-15T22:00:00Z,112.4219,112.8125,112.1875,112.7031,111.863762,112.98439,0.588548606,15.625,0.015625
2005-06-16T22:00:00Z,112.7188,112.7969,112.4219,112.5781,111.925948,113.007045,0.573295134,15.625,0.015625
2005-06-19T22:00:00Z,112.5938,112.6875,112.1094,112.3906,111.986884,113.02423,0.573638339,15.625,0.015625
2005-06-20T22:00:00Z,112.3125,112.9219,112.2031,112.7969,112.050322,113.03751,0.584007029,15.625,0.015625
2005-06-21T22:00:00Z,112.875,113.6875,112.7969,113.6406,112.118758,113.06954,0.605906527,15.625,0.015625
2005-06-22T22:00:00Z,113.5938,113.6406,113.2969,113.5,112.18407,113.1086,0.587177489,15.625,0.015625
2005-06-23T22:00:00Z,113.5313,113.9375,113.5313,113.8281,112.25282,113.17266,0.57648624,15.625,0.015625
2005-06-26T22:00:00Z,113.7656,114,113.75,113.9375,112.312508,113.238285,0.553165794,15.625,0.015625
2005-06-27T22:00:00Z,113.9063,113.9219,113.3594,113.4375,112.35907,113.26797,0.554946809,15.625,0.015625
2005-06-28T22:00:00Z,113.4219,113.7344,113.125,113.2656,112.395632,113.235155,0.558836323,15.625,0.015625
2005-06-29T22:00:00Z,113.3438,113.7031,113.1563,113.4688,112.437196,113.207815,0.557976585,15.625,0.015625
2005-06-30T22:00:00Z,113.6719,113.6719,112.625,112.75,112.476884,113.176565,0.592899686,15.625,0.015625
2005-07-04T22:00:00Z,112.6563,112.7188,112.1406,112.1563,112.499072,113.106255,0.59407828,15.625,0.015625
2005-07-05T22:00:00Z,112.2031,112.4531,112.1719,112.4063,112.526572,113.029695,0.572844117,15.625,0.015625
2005-07-06T22:00:00Z,112.4063,113.5469,112.3438,112.625,112.559696,112.975005,0.617862395,15.625,0.015625
2005-07-07T22:00:00Z,112.5,112.8125,112.0469,112.0781,112.577196,112.900785,0.628415081,15.625,0.015625
2005-07-10T22:00:00Z,112.1719,112.25,111.7031,112.125,112.586258,112.858595,0.622592575,15.625,0.015625
2005-07-11T22:00:00Z,112.125,112.2344,111.8281,111.875,112.59532,112.81719,0.607143105,15.625,0.015625
2005-07-12T22:00:00Z,111.875,111.875,111.6406,111.7656,112.600632,112.785155,0.580518598,15.625,0.015625
2005-07-13T22:00:00Z,111.7813,112.0313,111.5313,111.625,112.605632,112.747655,0.574767269,15.625,0.015625
2005-07-14T22:00:00Z,111.6406,111.875,111.4375,111.7031,112.608132,112.697655,0.564962464,15.625,0.015625
2005-07-17T22:00:00Z,111.7188,111.8125,111.4375,111.5156,112.601882,112.64453,0.551393717,15.625,0.015625
2005-07-18T22:00:00Z,111.5,111.8594,111.3438,111.75,112.61657,112.6125,0.548837023,15.625,0.015625
2005-07-19T22:00:00Z,111.7813,112.0313,111.2813,111.8906,112.635944,112.567185,0.563205807,15.625,0.015625
2005-07-20T22:00:00Z,111.875,111.9844,111.0156,111.0938,112.63032,112.439845,0.592176821,15.625,0.015625
2005-07-21T22:00:00Z,111.0938,111.5625,111,111.4219,112.628758,112.33594,0.590057048,15.625,0.015625
2005-07-24T22:00:00Z,111.4375,111.5313,111.2188,111.2813,112.621258,112.2086,0.570231544,15.625,0.015625
2005-07-25T22:00:00Z,111.2344,111.4063,111.2344,111.3125,112.608132,112.07735,0.541779291,15.625,0.015625
2005-07-26T22:00:00Z,111.3906,111.4844,111.0938,111.1563,112.59157,111.96329,0.53098077,15.625,0.015625
2005-07-27T22:00:00Z,111.2031,111.6875,111.0781,111.6406,112.58282,111.88204,0.536582144,15.625,0.015625
2005-07-28T22:00:00Z,111.6563,111.6875,110.875,110.9844,112.553758,111.75782,0.556290562,15.625,0.015625
2005-07-31T22:00:00Z,111.0313,111.0469,110.5,110.6875,112.525008,111.654695,0.555619808,15.625,0.015625
2005-08-01T22:00:00Z,110.6875,110.8438,110.4844,110.5938,112.495946,111.57657,0.541604107,15.625,0.015625
2005-08-02T22:00:00Z,110.5781,110.9063,110.5625,110.8281,112.461882,111.49766,0.527475242,15.625,0.015625
2005-08-03T22:00:00Z,110.8281,110.9375,110.5938,110.6719,112.41532,111.400005,0.514348439,15.625,0.015625
2005-08-04T22:00:00Z,110.6719,110.7813,110.0625,110.1094,112.363132,111.30157,0.528952122,15.625,0.015625
2005-08-07T22:00:00Z,110.0938,110.2031,109.8594,109.9531,112.311256,111.192975,0.515719828,15.625,0.015625
2005-08-08T22:00:00Z,109.9219,110.2344,109.8438,110.1875,112.262506,111.1086,0.506782697,15.625,0.015625
2005-08-09T22:00:00Z,110.2031,110.4063,110.0313,110.1875,112.20938,111.029695,0.497369648,15.625,0.015625
2005-08-10T22:00:00Z,110.1719,110.6875,110.0625,110.625,112.143442,110.979695,0.506486101,15.625,0.015625
2005-08-11T22:00:00Z,110.6563,111.2031,110.5781,111.1719,112.086568,110.953135,0.51495138,15.625,0.015625
2005-08-14T22:00:00Z,111.1406,111.1719,110.8125,110.9531,112.03813,110.92501,0.503840567,15.625,0.015625
2005-08-15T22:00:00Z,110.8438,111.5,110.8281,111.3281,111.993442,110.903915,0.515844812,15.625,0.015625
2005-08-16T22:00:00Z,111.4375,111.4688,110.9063,110.9531,111.933754,110.85704,0.519177326,15.625,0.015625
2005-08-17T22:00:00Z,110.9844,111.6563,110.9844,111.5781,111.89094,110.881255,0.532321802,15.625,0.015625
2005-08-18T22:00:00Z,111.6094,111.6563,111.3125,111.5781,111.851252,110.889065,0.518855959,15.625,0.015625
2005-08-21T22:00:00Z,111.5781,111.7188,111.1875,111.5938,111.823752,110.90469,0.519744819,15.625,0.015625
2005-08-22T22:00:00Z,111.5469,111.8438,111.4063,111.7188,111.804066,110.925005,0.513870189,15.625,0.015625
2005-08-23T22:00:00Z,111.7344,111.9844,111.5625,111.75,111.79094,110.95469,0.50730089,15.625,0.015625
2005-08-24T22:00:00Z,111.7656,111.9375,111.6563,111.8594,111.780628,110.96563,0.491150827,15.625,0.015625
2005-08-25T22:00:00Z,111.8438,111.9688,111.5,111.5781,111.758128,110.995315,0.489554339,15.625,0.015625
2005-08-28T22:00:00Z,111.8594,112.0156,111.6719,111.7344,111.741254,111.04766,0.485836172,15.625,0.015625
2005-08-29T22:00:00Z,111.7344,112.4844,111.6406,112.4531,111.742504,111.140625,0.511405017,15.625,0.015625
2005-08-30T22:00:00Z,112.3438,113.0625,112.2656,112.9219,111.745004,111.245315,0.531797516,15.625,0.015625
2005-08-31T22:00:00Z,112.0938,112.4844,111.875,112.2813,111.717818,111.325785,0.56859055,15.625,0.015625
2005-09-01T22:00:00Z,112.1094,112.625,112.0156,112.2031,111.69188,111.43047,0.571505511,15.625,0.015625
2005-09-05T22:00:00Z,112.0625,112.1875,111.7813,111.8594,111.652506,111.525785,0.56081226,15.625,0.015625
2005-09-06T22:00:00Z,111.8281,111.875,111.2969,111.5156,111.604068,111.59219,0.562047099,15.625,0.015625
2005-09-07T22:00:00Z,111.5,111.7813,111.4375,111.5156,111.56563,111.658595,0.54645802,15.625,0.015625
2005-09-08T22:00:00Z,111.4844,111.7813,111.4688,111.5781,111.53188,111.70625,0.529746733,15.625,0.015625
2005-09-11T22:00:00Z,111.5625,111.6406,111.0156,111.2188,111.48688,111.708595,0.536550538,15.625,0.015625
2005-09-12T22:00:00Z,111.1875,111.6563,111.0313,111.5156,111.462192,111.73672,0.542868357,15.625,0.015625
2005-09-13T22:00:00Z,111.5,111.7344,111.2344,111.2813,111.444692,111.73438,0.539806331,15.625,0.015625
2005-09-14T22:00:00Z,111.2813,111.5625,110.7969,110.9531,111.415628,111.73438,0.55593445,15.625,0.015625
2005-09-15T22:00:00Z,110.9375,111.0156,110.4844,110.6094,111.375316,111.685945,0.554167704,15.625,0.015625
2005-09-18T22:00:00Z,110.5156,110.875,110.5,110.7656,111.349066,111.64532,0.541370011,15.625,0.015625
2005-09-19T22:00:00Z,110.7656,110.8125,110.25,110.7188,111.320942,111.60157,0.542879296,15.625,0.015625
2005-09-20T22:00:00Z,110.6719,111.2656,110.6406,111.1094,111.30563,111.5711,0.54874506,15.625,0.015625
2005-09-21T22:00:00Z,111.2813,111.5625,111.1094,111.2344,111.295006,111.54532,0.54191327,15.625,0.015625
2005-09-22T22:00:00Z,111.2031,111.2188,110.625,110.6719,111.275944,111.485945,0.546733751,15.625,0.015625
2005-09-25T22:00:00Z,110.5156,110.5469,110.2031,110.3594,111.24907,111.42501,0.541167054,15.625,0.015625
2005-09-26T22:00:00Z,110.3594,110.5625,110.0938,110.2656,111.22407,111.35157,0.535990836,15.625,0.015625
2005-09-27T22:00:00Z,110.4063,110.5625,110,110.4375,111.19782,111.25079,0.537884348,15.625,0.015625
2005-09-28T22:00:00Z,110.4375,110.5938,110.125,110.25,111.165008,111.117195,0.532949752,15.625,0.015625
2005-09-29T22:00:00Z,110.2031,110.3594,109.8438,109.9219,111.14157,110.999225,0.531710484,15.625,0.015625
2005-10-02T22:00:00Z,109.8906,110.0781,109.4688,109.5625,111.104382,110.867195,0.537252592,15.625,0.015625
2005-10-03T22:00:00Z,109.5938,109.7969,109.3906,109.6094,111.070944,110.754695,0.527898835,15.625,0.015625
2005-10-04T22:00:00Z,109.6563,109.9219,109.5938,109.6719,111.038132,110.66251,0.51362749,15.625,0.015625
2005-10-05T22:00:00Z,109.7813,109.9063,109.4844,109.6719,111.008444,110.570325,0.507075526,15.625,0.015625
2005-10-06T22:00:00Z,109.5469,109.8125,109.1406,109.7344,110.97032,110.47814,0.518848703,15.625,0.015625
2005-10-09T22:00:00Z,109.7344,109.7344,109.7344,109.7344,110.94532,110.40392,0.481788081,15.625,0.015625
2005-10-10T22:00:00Z,109.7188,109.8281,109.4219,109.625,110.92407,110.30939,0.476388933,15.625,0.015625
2005-10-11T22:00:00Z,109.5625,109.5938,109.125,109.2344,110.896882,110.207045,0.478075438,15.625,0.015625
2005-10-12T22:00:00Z,109.2188,109.2344,108.7969,109,110.86032,110.10939,0.475177192,15.625,0.015625
2005-10-13T22:00:00Z,109.0469,109.3594,108.7031,108.9219,110.82532,110.025015,0.488114535,15.625,0.015625
2005-10-16T22:00:00Z,108.9219,109.1094,108.8125,108.8906,110.800944,109.931265,0.474456354,15.625,0.015625
2005-10-17T22:00:00Z,108.8281,109.0625,108.7344,108.9844,110.78157,109.844545,0.464002329,15.625,0.015625
2005-10-18T22:00:00Z,109.0313,109.3281,109,109.1094,110.760008,109.744545,0.455409306,15.625,0.015625
2005-10-19T22:00:00Z,109.0938,109.2813,108.8125,109.125,110.738758,109.639075,0.456365784,15.625,0.015625
2005-10-20T22:00:00Z,109.2969,109.7188,109.1563,109.5625,110.717508,109.583605,0.466182513,15.625,0.015625
2005-10-23T22:00:00Z,109.5469,109.5625,109.0469,109.1719,110.677508,109.52423,0.469712334,15.625,0.015625
2005-10-24T22:00:00Z,109.1563,109.2813,108.5313,108.7344,110.633134,109.44767,0.489732882,15.625,0.015625
2005-10-25T22:00:00Z,108.5625,108.625,108.125,108.2344,110.57126,109.337515,0.498280533,15.625,0.015625
2005-10-26T22:00:00Z,108.2344,108.5938,108.2344,108.4688,110.521574,109.248455,0.488360495,15.625,0.015625
2005-10-27T22:00:00Z,108.5,108.6875,108.1719,108.4219,110.45845,109.173455,0.490306174,15.625,0.015625
2005-10-30T23:00:00Z,108.3125,108.6563,108.1875,108.4531,110.39595,109.117985,0.488770018,15.625,0.015625
2005-10-31T23:00:00Z,108.4844,108.6875,108.2813,108.3594,110.331262,109.055485,0.48287216,15.625,0.015625
2005-11-01T23:00:00Z,108.4063,108.4688,108.0313,108.125,110.259386,108.97814,0.479631291,15.625,0.015625
2005-11-02T23:00:00Z,108.125,108.3281,107.7031,107.75,110.179386,108.882045,0.490014771,15.625,0.015625
2005-11-03T23:00:00Z,107.7344,108.0781,107.4844,107.7031,110.09626,108.78048,0.497420858,15.625,0.015625
2005-11-06T23:00:00Z,107.6563,107.9688,107.625,107.8438,110.021574,108.68595,0.48644794,15.625,0.015625
2005-11-07T23:00:00Z,107.8906,108.4375,107.8906,108.3125,109.953136,108.620325,0.494108801,15.625,0.015625
2005-11-08T23:00:00Z,108.375,108.4375,107.7813,107.8906,109.861886,108.553135,0.505686744,15.625,0.015625
2005-11-09T23:00:00Z,107.8125,108.3906,107.8125,108.3438,109.770324,108.520325,0.51085912,15.625,0.015625
2005-11-13T23:00:00Z,108.3438,108.4844,107.8594,108.0156,109.68501,108.47501,0.51901204,15.625,0.015625
2005-11-14T23:00:00Z,107.9688,108.4531,107.8906,108.3438,109.607824,108.44767,0.522118322,15.625,0.015625
2005-11-15T23:00:00Z,108.3281,108.9844,108.25,108.8281,109.547198,108.439855,0.537281299,15.625,0.015625
2005-11-16T23:00:00Z,108.9219,109.1875,108.6094,109.0313,109.497512,108.43595,0.540196921,15.625,0.015625
2005-11-17T23:00:00Z,108.9688,109.0938,108.6875,108.7344,109.441888,108.41642,0.530632855,15.625,0.015625
2005-11-20T23:00:00Z,108.7656,109.125,108.7031,109.0156,109.390638,108.389075,0.522866223,15.625,0.015625
2005-11-21T23:00:00Z,109,109.3281,108.875,109.2813,109.351888,108.394545,0.517882921,15.625,0.015625
2005-11-22T23:00:00Z,109.2813,109.3438,108.8906,108.98438,109.3012636,108.407044,0.513262712,15.625,0.015625
2005-11-24T23:00:00Z,109.1563,109.3438,109.1094,109.2656,109.2609496,108.458604,0.502273947,15.625,0.015625
2005-11-27T23:00:00Z,109.3281,109.5313,109,109.4063,109.2300136,108.505479,0.504347237,15.625,0.015625
2005-11-28T23:00:00Z,109.4063,109.5313,108.8438,108.8906,109.1956376,108.528914,0.517429577,15.625,0.015625
2005-11-29T23:00:00Z,108.9063,109.0781,108.6563,108.7344,109.1550136,108.542979,0.510598893,15.625,0.015625
2005-11-30T23:00:00Z,108.6094,108.8125,108.1875,108.3438,109.1075136,108.542199,0.518770401,15.625,0.015625
2005-12-01T23:00:00Z,108.3594,108.4688,108.1719,108.3438,109.0522016,108.553139,0.502922515,15.625,0.015625
2005-12-04T23:00:00Z,108.3594,108.3906,107.9219,108.0469,108.9884516,108.567984,0.500478049,15.625,0.015625
2005-12-05T23:00:00Z,108.0313,108.7188,108.0156,108.5781,108.9465756,108.611734,0.514958189,15.625,0.015625
2005-12-06T23:00:00Z,108.5938,108.6094,108.3438,108.4531,108.9084496,108.642199,0.49714689,15.625,0.015625
2005-12-07T23:00:00Z,108.4688,108.9688,108.4063,108.9063,108.8812636,108.671889,0.501814969,15.625,0.015625
2005-12-08T23:00:00Z,108.9063,108.9844,108.3281,108.3438,108.8393896,108.694549,0.512849614,15.625,0.015625
2005-12-11T23:00:00Z,108.3906,108.5313,108.125,108.25,108.7993896,108.689859,0.505238927,15.625,0.015625
2005-12-12T23:00:00Z,108.2344,108.5938,108.2188,108.3906,108.7687636,108.708609,0.495936147,15.625,0.015625
2005-12-13T23:00:00Z,108.4531,109.1563,108.4531,108.9531,108.7565756,108.739074,0.515204993,15.625,0.015625
2005-12-14T23:00:00Z,108.8906,109.125,108.5469,108.8906,108.7421996,108.742199,0.519697494,15.625,0.015625
2005-12-15T23:00:00Z,108.9063,109.2188,108.8906,109.0625,108.7300116,108.743759,0.506019101,15.625,0.015625
2005-12-18T23:00:00Z,109.0781,109.2344,108.8594,109.0625,108.7178236,108.760164,0.496660594,15.625,0.015625
2005-12-19T23:00:00Z,109.0938,109.125,108.7969,108.9375,108.7018856,108.756259,0.484620552,15.625,0.015625
2005-12-20T23:00:00Z,108.9375,109,108.6719,108.7813,108.6828236,108.731259,0.473440512,15.625,0.015625
2005-12-21T23:00:00Z,108.7656,109.2031,108.7188,109.1563,108.6734496,108.739855,0.47421619,15.625,0.015625
2005-12-22T23:00:00Z,109.2031,109.6563,109.0156,109.5938,108.6806376,108.756265,0.486107891,15.625,0.015625
2005-12-26T23:00:00Z,109.5938,109.875,109.3906,109.8281,108.6971996,108.777355,0.485985899,15.625,0.015625
2005-12-27T23:00:00Z,109.7969,109.8438,109.5625,109.5781,108.7103236,108.81173,0.471365477,15.625,0.015625
2005-12-28T23:00:00Z,109.5938,109.6719,109.4375,109.5781,108.7240736,108.853915,0.454439372,15.625,0.015625
2005-12-29T23:00:00Z,109.625,109.875,109.3906,109.4063,108.7325116,108.90704,0.456579417,15.625,0.015625
2006-01-02T23:00:00Z,109.3906,109.7969,109.1719,109.6563,108.7434496,108.972665,0.468609458,15.625,0.015625
2006-01-03T23:00:00Z,109.703125,109.890625,109.46875,109.78125,108.7565746,109.0593825,0.465271283,15.625,0.015625
2006-01-04T23:00:00Z,109.8125,109.90625,109.59375,109.78125,108.7609496,109.11954,0.454359048,15.625,0.015625
2006-01-05T23:00:00Z,109.765625,110.15625,109.5,109.59375,108.7693866,109.1765725,0.46877983,15.625,0.015625
2006-01-08T23:00:00Z,109.5625,109.703125,109.484375,109.59375,108.7865736,109.210945,0.450920557,15.625,0.015625
2006-01-09T23:00:00Z,109.640625,109.671875,109.1875,109.234375,108.8065731,109.25547375,0.45331016,15.625,0.015625
2006-01-10T23:00:00Z,109.21875,109.34375,108.953125,109,108.8171971,109.29297375,0.448832649,15.625,0.015625
2006-01-11T23:00:00Z,109.015625,109.375,109,109.34375,108.8356341,109.34063125,0.443558888,15.625,0.015625
2006-01-12T23:00:00Z,109.34375,109.8125,109.15625,109.765625,108.8618846,109.3812575,0.45875111,15.625,0.015625
2006-01-16T23:00:00Z,109.65625,109.875,109.18,109.859375,108.8918841,109.42969625,0.475626031,15.625,0.015625
2006-01-17T23:00:00Z,109.875,110.203125,109.609375,109.765625,108.9246966,109.4648525,0.484063457,15.625,0.015625
2006-01-18T23:00:00Z,109.796875,109.796875,109.421875,109.5,108.9596966,109.4867275,0.47627321,15.625,0.015625
2006-01-19T23:00:00Z,109.515625,109.71875,109.40625,109.578125,108.9971971,109.51875875,0.464575124,15.625,0.015625
2006-01-22T23:00:00Z,109.640625,109.734375,109.28125,109.625,109.0328211,109.56094375,0.463757258,15.625,0.015625
2006-01-23T23:00:00Z,109.625,109.65625,109.34375,109.4375,109.0553211,109.57500375,0.452953168,15.625,0.015625
2006-01-24T23:00:00Z,109.40625,109.4375,108.78125,108.828125,109.0740716,109.53672,0.46747437,15.625,0.015625
2006-01-25T23:00:00Z,108.8125,108.9375,108.46875,108.546875,109.0781331,109.47265875,0.467565487,15.625,0.015625
2006-01-26T23:00:00Z,108.625,108.890625,108.390625,108.65625,109.0909461,109.42656625,0.469882238,15.625,0.015625
2006-01-29T23:00:00Z,108.59375,108.609375,108.3125,108.484375,109.0937576,109.37188,0.460872792,15.625,0.015625
2006-01-30T23:00:00Z,108.484375,108.640625,108.28125,108.4375,109.0859456,109.32344,0.45362295,15.625,0.015625
2006-01-31T23:00:00Z,108.5,108.59375,108.09375,108.1875,109.0690696,109.25,0.456935596,15.625,0.015625
2006-02-01T23:00:00Z,108.171875,108.359375,108.046875,108.1875,109.0581316,109.1703125,0.446618768,15.625,0.015625
2006-02-02T23:00:00Z,108.171875,108.4375,107.78125,108.3125,109.0440696,109.096875,0.461592427,15.625,0.015625
2006-02-05T23:00:00Z,108.375,108.421875,108.15625,108.265625,109.0237561,109.03046875,0.447594754,15.625,0.015625
2006-02-06T23:00:00Z,108.234375,108.421875,108.0625,108.171875,109.007506,108.959375,0.441293343,15.625,0.015625
2006-02-07T23:00:00Z,108.15625,108.265625,107.9375,107.984375,108.9818815,108.896875,0.43320989,15.625,0.015625
2006-02-08T23:00:00Z,108.015625,108.3125,107.875,108.0625,108.9550055,108.85,0.433516326,15.625,0.015625
2006-02-09T23:00:00Z,108.015625,108.34375,107.65625,107.828125,108.933756,108.77421875,0.451658017,15.625,0.015625
2006-02-12T23:00:00Z,107.78125,107.90625,107.65625,107.859375,108.9162555,108.67890625,0.437253873,15.625,0.015625
2006-02-13T23:00:00Z,107.875,107.90625,107.546875,107.6875,108.9031295,108.5703125,0.431691097,15.625,0.015625
2006-02-14T23:00:00Z,107.703125,107.9375,107.53125,107.703125,108.890316,108.4671875,0.429873875,15.625,0.015625
2006-02-15T23:00:00Z,107.734375,107.84375,107.640625,107.78125,108.885003,108.38125,0.413677527,15.625,0.015625
2006-02-16T23:00:00Z,107.796875,108.203125,107.796875,108.109375,108.8756285,108.3078125,0.414263061,15.625,0.015625
2006-02-20T23:00:00Z,108.09375,108.15625,107.890625,107.9375,108.8653165,108.2234375,0.403646057,15.625,0.015625
2006-02-21T23:00:00Z,107.90625,108.203125,107.703125,108.140625,108.850003,108.15859375,0.410528481,15.625,0.015625
2006-02-22T23:00:00Z,108.171875,108.203125,107.78125,107.828125,108.8396895,108.10859375,0.411338947,15.625,0.015625
2006-02-23T23:00:00Z,107.890625,108.078125,107.71875,107.8125,108.8309395,108.071875,0.407627236,15.625,0.015625
